epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
10,0.4373077235770594,1.0,736882.8135449,510768.2446117273,0.5593972530858284,0.3877446287894201,1.0,1.0,0.0,0.0,0.0,0.0,0.9839138039866033,1.0,451.44919491517834,312.9207366215131,0.08553414075694929,0.05928774850729691,0.4339404450459407,1.0,736431.36435001,510455.32387512317,0.5624644765423273,0.3898706660804397,0.4361485853293164,1.0,736882.8135449,510768.2446117273,0.5605496036313721,0.3885433773210804
11,0.4541568390609097,1.0,738821.8571065749,512112.2871894852,0.5608692587047363,0.38876494533393446,1.0,1.0,0.0,0.0,0.0,0.0,0.9877438506565067,1.0,370.1015216959396,256.534826284486,0.07012154636148912,0.04860455215696968,0.4508768916027341,1.0,738451.7555848708,511855.75236319506,0.5640075915606967,0.3909402719047021,0.45303240975622483,1.0,738821.8571065748,512112.2871894851,0.5620246415613407,0.3895657957034572
12,0.46971454803677687,1.0,739669.0941110326,512699.54713039106,0.561512430243405,0.38921075787257914,1.0,1.0,0.0,0.0,0.0,0.0,0.9906619814525756,1.0,301.7560018064883,209.16132186920913,0.05717241413537103,0.03962889766373799,0.46651773085332227,1.0,739367.3381092005,512490.38580850407,0.5647068863900702,0.3914249861440624,0.46862216739586265,1.0,739669.0941110326,512699.54713039106,0.562669138024416,0.39001252660971863
13,0.48416794618883197,1.0,739634.7681589073,512675.7541934554,0.5614863720385244,0.38919269570133563,1.0,1.0,0.0,0.0,0.0,0.0,0.9928853192019566,1.0,244.89383986053917,169.74747463583148,0.046398984437389004,0.03216132524362097,0.48105032440472856,1.0,739389.8743190364,512506.00671881234,0.5647240988800348,0.3914369169329519,0.48310533934674177,1.0,739634.7681589073,512675.7541934554,0.5626430261399964,0.3899944272306541
14,0.49766578315713167,1.0,738847.3377603969,512129.9490328407,0.5608886020894547,0.3887783531465146,1.0,1.0,0.0,0.0,0.0,0.0,0.9945792908205465,1.0,197.9559446994422,137.2126049434988,0.03750586295934866,0.025997083164740205,0.49462366232497873,1.0,738649.3818156883,511992.7364278909,0.5641585326257421,0.391044896278369,0.49663098167096986,1.0,738847.3377603969,512129.9490328407,0.5620440247931623,0.3895792311359444
15,0.5103272622786483,1.0,737388.7951826238,511118.96435733064,0.559781364009644,0.3880108741932851,1.0,1.0,0.0,0.0,0.0,0.0,0.9958699358632499,1.0,159.45976420908963,110.52908597428414,0.030212156917220467,0.020941471385806015,0.5073571669410429,1.0,737229.335418441,511008.4352713746,0.563073943223173,0.39029311619191304,0.5093185432630585,1.0,737388.7951826238,511118.96435733064,0.5609345058183377,0.388810171186767
16,0.5222487627934123,1.0,735316.0010112751,509682.2129215792,0.558207822946735,0.3869201786420345,1.0,1.0,0.0,0.0,0.0,0.0,0.9968532844672446,1.0,128.05766591436557,88.76281007762991,0.024262536171725194,0.016817508540665008,0.5193474182402408,1.0,735187.9433453477,509593.45011149254,0.56151478838622,0.3892123924126228,0.521264601902845,1.0,735316.0010112751,509682.2129215792,0.5593577232827681,0.3877172288178808
17,0.5335089783923858,1.0,732673.2856752509,507850.4222373915,0.5562016319045692,0.3855295929774927,1.0,1.0,0.0,0.0,0.0,0.0,0.9976025024512414,1.0,102.56036531629825,71.08942805619013,0.01943167209478936,0.01346900872606861,0.5306732949580788,1.0,732570.7253099296,507779.3328093318,0.5595158347246146,0.38782682331801094,0.5325480133889474,1.0,732673.2856752509,507850.4222373915,0.557347399515014,0.38632377856624933
18,0.5441728480682255,1.0,729499.6131134329,505650.6000491469,0.5537923699695075,0.3838596198599743,1.0,1.0,0.0,0.0,0.0,0.0,0.9981733352009364,1.0,81.93997918475608,56.79646554705428,0.01552481606380373,0.010760982483337303,0.5413999074614844,1.0,729417.6731342261,505593.8035835846,0.5571076268082081,0.38615758079055174,0.5432338504876328,1.0,729499.6131134329,505650.6000491469,0.5549331745339418,0.3846503653273818
19,0.5542945661569731,1.0,725832.392096727,503108.67614092707,0.5510084356376223,0.381929943626964,1.0,1.0,0.0,0.0,0.0,0.0,0.9986082553911674,1.0,65.32176349576545,45.27759619629338,0.012376234084078334,0.008578551761328795,0.5515816094287054,1.0,725767.0703332345,503063.398544733,0.5543194044525023,0.3842249323259199,0.5533764191746628,1.0,725832.392096727,503108.67614092707,0.55214350533613,0.3827167139882236
20,0.5639198898748468,1.0,721709.2614928042,500250.7397877375,0.5478784020806542,0.37976036969189353,1.0,1.0,0.0,0.0,0.0,0.0,0.9989396231551767,1.0,51.970133834370564,36.022951740616975,0.009846558134590861,0.006825114009211249,0.56126430672047,1.0,721657.2913589695,500214.7168359967,0.5511804769280005,0.3820491935623296,0.5630215709252339,1.0,721709.2614928042,500250.7397877375,0.549007023953655,0.3805426707610823
21,0.5730879108401125,1.0,717168.6896356462,497103.4552068186,0.544431472151438,0.3773711399298696,1.0,1.0,0.0,0.0,0.0,0.0,0.9991920938325076,1.0,41.272374879023,28.607830282407903,0.007819699673933877,0.00542020278181279,0.5704872300036163,1.0,717127.4172607474,497074.8473765225,0.5477206931833091,0.37965105421434947,0.5722084778859667,1.0,717168.6896356462,497103.4552068186,0.5455529933968213,0.37814851921904513
22,0.581832417684185,1.0,712249.9174363876,493694.0221250859,0.5406974351970634,0.37478290274283815,1.0,1.0,0.0,0.0,0.0,0.0,0.9993844524438374,1.0,32.722054251836184,22.68119964678982,0.006199707133731751,0.004297309520043543,0.5792842982760886,1.0,712217.1953821414,493671.340925443,0.5439704110628639,0.3770515567362586,0.5809709982922537,1.0,712249.9174363876,493694.0221250859,0.5418112643783586,0.3755549502994784
23,0.5901829460044429,1.0,706992.573535953,490049.9090232656,0.536706374905831,0.37201651055452567,1.0,1.0,0.0,0.0,0.0,0.0,0.9995310113857838,1.0,25.903274819342112,17.95478190829641,0.004907782269674519,0.003401815443026982,0.5876851695911404,1.0,706966.6702611179,490031.9542413464,0.5399602153993815,0.3742719009186221,0.589338728584471,1.0,706992.573535953,490049.9090232656,0.537811982558546,0.37278285938181066
24,0.5981655900426717,1.0,701436.1594815201,486198.4962874118,0.5324882784840885,0.3690927489124649,1.0,1.0,0.0,0.0,0.0,0.0,0.9996426753415674,1.0,20.476346432242142,14.193121797677335,0.0038795654475638768,0.0026891098517766833,0.5957160533929815,1.0,701415.6831350861,486184.30316561286,0.5357205357506306,0.37133317892361295,0.5973378167582033,1.0,701436.1594815201,486198.4962874118,0.5335851969169586,0.36985307483151303
25,0.6058036315988014,1.0,695619.5214149149,482166.71001120674,0.5280726355937347,0.36603205849265663,1.0,1.0,0.0,0.0,0.0,0.0,0.9997277526411851,1.0,16.165116891251124,11.204805196592664,0.0030627352958035475,0.002122926335087659,0.6034003399954869,1.0,695603.3562980436,482155.505206024,0.5312812525666838,0.368256102300953,0.6049915925734534,1.0,695619.5214149149,482166.71001120674,0.5291604578637875,0.36678607943209407
26,0.6131180296343653,1.0,689580.3701382143,477980.68933078676,0.5234880740147989,0.3628542825601138,1.0,1.0,0.0,0.0,0.0,0.0,0.9997925734409082,1.0,12.745997531272684,8.834852252225684,0.0024149294299493527,0.0016739015256206297,0.610759090681007,1.0,689567.6241406921,477971.8544785408,0.5266713390122403,0.36506075371806546,0.6123210581670241,1.0,689580.3701382142,477980.68933078664,0.5245664521518899,0.3636017573254159
27,0.6201278027524749,1.0,683354.8800987528,473665.50846233,0.5187620552189002,0.3595784559564633,1.0,1.0,0.0,0.0,0.0,0.0,0.9998419607168934,1.0,10.038602303298465,6.958228883293904,0.001901970879745825,0.0013183457528029375,0.6178114206137556,1.0,683344.841496453,473658.55023344915,0.5219185618329062,0.3617663796163804,0.6193452713200663,1.0,683354.8800987528,473665.50846233,0.519830697823134,0.36031918256461415
28,0.6268503299307667,1.0,676977.3768196261,469244.96004539146,0.5139206370852257,0.356222640627195,1.0,1.0,0.0,0.0,0.0,0.0,0.9998795891176344,1.0,7.897858570231733,5.474378400417327,0.0014963733554815713,0.0010372069724170758,0.6245747999606192,1.0,676969.478961054,469239.48566698976,0.5170492486493133,0.3583912289119096,0.6260816468106245,1.0,676977.3768196261,469244.96004539146,0.5149793064355745,0.3569564543025346
29,0.6333015881618974,1.0,670480.1113157036,464741.39877999824,0.5089883026506921,0.3528038069203193,1.0,1.0,0.0,0.0,0.0,0.0,0.9999082583753165,1.0,6.2074220196768195,4.302657071484709,0.0011760935997871958,0.0008152059627670915,0.6310652918796863,1.0,670473.9038936826,464737.09612292587,0.5120881206922835,0.3549524370560973,0.6325461945438827,1.0,670480.1113157036,464741.39877999824,0.5100368114608432,0.3535305778458679
30,0.6394963418011322,1.0,663893.1134002233,460175.6397465288,0.5039878487491067,0.3493377563969155,1.0,1.0,0.0,0.0,0.0,0.0,0.999930101619278,1.0,4.874223398633507,3.37855420618213,0.0009234981808703121,0.0006401201603224953,0.6372977421811071,1.0,663888.239176819,460172.2611923187,0.5070581849277694,0.3514659512625267,0.638753709289212,1.0,663893.1134002233,460175.6397465288,0.5050260566939074,0.35005738730668906
31,0.6454482944255343,1.0,657244.1134847533,455566.9042015775,0.4989403266463875,0.3458390806826016,1.0,1.0,0.0,0.0,0.0,0.0,0.9999467440908725,1.0,3.8239822686157847,2.6505825280022544,0.0007245135029586557,0.0005021944918534017,0.6432859314755357,1.0,657240.2895024907,455564.25361905363,0.5019806777564785,0.3479464914824735,0.6447179228530638,1.0,657244.1134847533,455566.9042015775,0.4999681367659993,0.3465515043691616
32,0.6511702120189468,1.0,650558.52085284,450932.80451839446,0.49386502554721856,0.3423211500352199,1.0,1.0,0.0,0.0,0.0,0.0,0.9999594240692705,1.0,2.9975369340309683,2.0777342744478684,0.0005679304535867693,0.0003936593926578,0.6490426986207046,1.0,650555.5233158976,450930.72678411414,0.4968750512229473,0.3444075408457643,0.65045162751699,1.0,650558.52085284,450932.80451839446,0.494882380617296,0.34302632683367246
33,0.6566740236638697,1.0,643859.4474726415,446289.36069254566,0.4887794906721741,0.33879612587494357,1.0,1.0,0.0,0.0,0.0,0.0,0.9999690850051315,1.0,2.3478565002173997,1.6274101134850312,0.0004448382910605153,0.0003083384072537005,0.6545800416570943,1.0,643857.0996161412,446287.7332824321,0.49175899348514635,0.34086135984922566,0.6559667769372624,1.0,643859.4474726415,446289.36069254566,0.48978636961128147,0.339494041172751
34,0.6619709048714029,1.0,637167.7670269755,441651.0412584242,0.4836995680697919,0.33527499184563964,1.0,1.0,0.0,0.0,0.0,0.0,0.9999764457182211,1.0,1.837618458495363,1.2737400534509737,0.00034816567989680997,0.00024133005938821025,0.6599092013624052,1.0,637165.9294085272,441649.76751837775,0.48664847574992876,0.337319018889858,0.6612745696462684,1.0,637167.7670269755,441651.0412584242,0.4846959824391327,0.33596565365641756
35,0.6670713471958759,1.0,630502.2001835322,437030.8223940576,0.47863946934860635,0.3317675986836949,1.0,1.0,0.0,0.0,0.0,0.0,0.9999820538805636,1.0,1.4372519810187525,0.9962271583973443,0.0002723099622998773,0.00018875088260654496,0.6650407310760591,1.0,630500.7629315605,437029.82616690564,0.48155781889442745,0.33379044444326916,0.666385518810753,1.0,630502.2001835322,437030.8223940576,0.4796254599850995,0.33245103531343856
36,0.6719852172029367,1.0,623879.4185700676,432440.2599912203,0.47361185060888167,0.3282827189293243,1.0,1.0,0.0,0.0,0.0,0.0,0.9999863267661422,1.0,1.1233625402279976,0.7786555775056947,0.00021283867757256492,0.00014752852927353064,0.6699845558633003,1.0,623878.295207513,432439.4813356329,0.47649977408245436,0.3302844749427042,0.6713095113216324,1.0,623879.4185700676,432440.2599912203,0.4745874844208363,0.32895897675533964
37,0.6767218070519976,1.0,617314.1610285371,427889.57023665856,0.46862790069578003,0.324828108099006,1.0,1.0,0.0,0.0,0.0,0.0,0.9999895822979848,1.0,0.8774672266821736,0.608213934208503,0.00016624994821564485,0.00011523568287391113,0.6747500232782884,1.0,617313.2835612976,427888.9620227154,0.47148561252193744,0.32680892299415976,0.6760558584797663,1.0,617314.161028537,427889.57023665844,0.4695932676403704,0.32549724947485453
38,0.6812898780291501,1.0,610819.3573950378,423387.715409808,0.463697435165673,0.3214105698179643,1.0,1.0,0.0,0.0,0.0,0.0,0.9999920627032339,1.0,0.6849821399061246,0.4747934390098482,0.00012978062521904596,8.995707446188863e-05,0.6793459470702594,1.0,610818.6724128929,423387.24061636557,0.4665252207776809,0.3233706414421555,0.6806333396194978,1.0,610819.3573950378,423387.715409808,0.4646526454199829,0.3220726711125811
39,0.68569769902578,1.0,604406.2553770948,418942.4918274276,0.4588289926037705,0.31803602258246355,1.0,1.0,0.0,0.0,0.0,0.0,0.9999939525357899,1.0,0.5344135224768678,0.37042722635794983,0.00010125303570990296,7.018325622545469e-05,0.683780645822161,1.0,604405.7209635819,418942.1214002078,0.46162719829433413,0.3199755909675045,0.6850502406658928,1.0,604406.2553770948,418942.4918274276,0.45977417393424996,0.3186911723568033
40,0.6899530802288015,1.0,598084.5477407614,414560.6180029788,0.45402993117694146,0.31470956668512295,1.0,1.0,0.0,0.0,0.0,0.0,0.9999953924082325,1.0,0.4167130272647363,0.28884345995115157,7.895282820476247e-05,5.472593026736483e-05,0.6880619767925064,1.0,598084.1310277422,414560.32915952435,0.4567989550305296,0.31662890776214075,0.6893143878948985,1.0,598084.5477407614,414560.6180029788,0.4549652265077618,0.315357864006672
41,0.6940634035779749,1.0,591862.4972781315,410247.8212675052,0.4493065235015574,0.31143554997229533,1.0,1.0,0.0,0.0,0.0,0.0,0.9999964894538801,1.0,0.3247648169785367,0.22510981723373938,6.153179556243591e-05,4.26505906088934e-05,0.6921973665148268,1.0,591862.1725132968,410247.59615767567,0.45204680729713637,0.31333496995913496,0.6934331784528626,1.0,591862.4972781315,410247.8212675052,0.4502320886783923,0.3120771028650429
42,0.6980356498983752,1.0,585747.057941495,406008.9217334302,0.44466404860128067,0.3082176315843482,1.0,1.0,0.0,0.0,0.0,0.0,0.9999973252982022,1.0,0.2529782703454276,0.17535117483286475,4.79307067725327e-05,3.322303426162651e-05,0.6961938380649545,1.0,585746.8049632275,406008.7463822573,0.4473760705870702,0.3100974619774148,0.6974136075454174,1.0,585747.057941495,406008.9217334302,0.445580050344519,0.3088525556100618
43,0.7018764237783619,1.0,579743.9908352399,401847.9126940173,0.4401068799611623,0.30505884299011393,1.0,1.0,0.0,0.0,0.0,0.0,0.9999979621319754,1.0,0.19696508330136023,0.1365257921590926,3.731812870431228e-05,2.5866955695167223e-05,0.7000580360642195,1.0,579743.793870149,401847.77616821986,0.4427911484129225,0.30691943609931754,0.7012622933660352,1.0,579743.9908352399,401847.9126940173,0.4410134940005111,0.3056872599553446
44,0.7055919761301942,1.0,573857.9742921786,397768.0369224652,0.43563856909098947,0.3019616459085883,1.0,1.0,0.0,0.0,0.0,0.0,0.9999984473386251,1.0,0.1532836670066165,0.10624814161152574,2.904199829606224e-05,2.0130379236742275e-05,0.7037962493616386,1.0,573857.8210085152,397767.930674326,0.43829561657543314,0.3038033708810443,0.704985499703904,1.0,573857.9742921786,397768.0369224652,0.43653597847221653,0.3025836826909939
45,0.7091882250988264,1.0,568092.7075749282,393771.8585522269,0.431261924249156,0.2989279868761591,1.0,1.0,0.0,0.0,0.0,0.0,0.9999988170199009,1.0,0.11923710195761339,0.08264886104005846,2.259134178810409e-05,1.5659124865490425e-05,0.7074144320542094,1.0,568092.5883378263,393771.775903366,0.4338923025216844,0.30075122615956845,0.7085891568953204,1.0,568092.7075749282,393771.8585522269,0.43215031780300217,0.29954377436323526
46,0.7126707752883087,1.0,562451.0078743104,389861.3303111778,0.42697908407803226,0.2959593482867559,1.0,1.0,0.0,0.0,0.0,0.0,0.9999990986818162,1.0,0.09271363540932635,0.06426419498343727,1.756605445421113e-05,1.2175861118498915e-05,0.7109182228199462,1.0,562450.9151606822,389861.26604698785,0.42958335955154625,0.2977644944886235,0.7120788810896259,1.0,562451.0078743104,389861.3303111778,0.42785865504081205,0.2965690204197091
47,0.7160449356097237,1.0,556934.9006579967,386037.8561465236,0.42279158619124,0.2930567959329251,1.0,1.0,0.0,0.0,0.0,0.0,0.9999993132814127,1.0,0.07206091740888255,0.04994882173053002,1.3653072642834891e-05,9.463588808361125e-06,0.7143129628674426,1.0,556934.8285970727,386037.80619769735,0.4253703359192609,0.2948442490362725,0.715459992134321,1.0,556934.9006579967,386037.8561465236,0.42366253096673034,0.2936604888484797
48,0.7193157359973128,1.0,551545.7033020055,382302.34919373726,0.4187004306616707,0.2902210230123719,1.0,1.0,0.0,0.0,0.0,0.0,0.9999994767858227,1.0,0.05598695158641313,0.038807197640268416,1.0607607348695174e-05,7.352633126235017e-06,0.7176037127459115,1.0,551545.647315045,382302.3103865334,0.42125423878444795,0.29199118791236606,0.7187375303250848,1.0,551545.7033020055,382302.34919373726,0.41956294771378483,0.2908188742752297
49,0.7224879428366049,1.0,546284.1023351701,378655.2853183438,0.4147061386608543,0.28745239077367285,1.0,1.0,0.0,0.0,0.0,0.0,0.9999996013606562,1.0,0.04348216894242561,0.03013954280707353,8.238379867833576e-06,5.7104097777706575e-06,0.7207952678647499,1.0,546284.0588529969,378655.25517879805,0.4172355932685836,0.28920567510337486,0.721916271866255,1.0,546284.1023351701,378655.2853183438,0.4155604275271116,0.28804453869270286
50,0.7255660736584504,1.0,541150.2244593304,375096.75234336645,0.4108088063732315,0.28475096588680193,1.0,1.0,0.0,0.0,0.0,0.0,0.9999996962747622,1.0,0.03375818108972864,0.02339938804317747,6.396017637311224e-06,4.433381592113958e-06,0.7238921732718895,1.0,541150.1907011613,375096.72894398664,0.41331449674493376,0.2864877781033035,0.7250007435947221,1.0,541150.2244593304,375096.75234336645,0.4116550667892899,0.2853375489082123
51,0.7285544106883133,1.0,536143.7016306575,371626.4951602628,0.40700815440199317,0.28211655468864844,1.0,1.0,0.0,0.0,0.0,0.0,0.9999997685902936,1.0,0.02619968799846765,0.01816023986768809,4.9639424021348336e-06,3.4407426805017224e-06,0.726898737283581,1.0,536143.6754309775,371626.4770000285,0.4094906685824402,0.28383730239352545,0.7279952365572402,1.0,536143.7016306575,371626.4951602628,0.40784658552795705,0.282697710859704
52,0.7314570137693702,1.0,531263.7306689128,368243.957046915,0.4033035730208557,0.27954873454915813,1.0,1.0,0.0,0.0,0.0,0.0,0.9999998236878542,1.0,0.02032674819806449,0.01408942820344035,3.851221712403276e-06,2.6694634716635755e-06,0.7298190444840627,1.0,531263.7103421802,368243.94295749767,0.4057634957024016,0.28125382302026714,0.7309038189601873,1.0,531263.7306689128,368243.957046915,0.40413437276080183,0.2801246010465117
53,0.73427773234983,1.0,526509.1275378222,364948.31729191815,0.3996941633804675,0.2770468824334372,1.0,1.0,0.0,0.0,0.0,0.0,0.9999998656669433,1.0,0.015765203285922576,0.010927606208591619,2.9869653819481954e-06,2.070406632927552e-06,0.7326569677847381,1.0,526509.1117726122,364948.30636430724,0.4021320740587005,0.27873671334651134,0.7337303481815827,1.0,526509.1275378222,364948.31729191815,0.4005175277868555,0.2776175951502985
54,0.7370202169285545,1.0,521878.3767118415,361738.52541301394,0.3961787749846969,0.2746102008783356,1.0,1.0,0.0,0.0,0.0,0.0,0.9999998976510068,1.0,0.0122235126131449,0.008472693304340317,2.315936455692478e-06,1.605284824619234e-06,0.7354161799381426,1.0,521878.36448833934,361738.5169403279,0.39859524636051136,0.2762851711993852,0.7364784822403541,1.0,521878.3767118415,361738.52541301394,0.39699489773998037,0.2751758940651512
55,0.739687929794,1.0,517369.6761782705,358613.3323501801,0.39275603985353946,0.2722377416723704,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999220198207,1.0,0.009474622291072094,0.006567307727927031,1.7951160081606847e-06,1.2442795998346022e-06,0.7381001643408799,1.0,517369.6667036582,358613.32578287926,0.3951516364572496,0.27389824270399105,0.7391516905570823,1.0,517369.6761782705,358613.3323501801,0.39356511182215237,0.2727985476262845
56,0.742284155025764,1.0,512980.9780664968,355571.31862767535,0.3894244033664041,0.26992842723466187,1.0,1.0,0.0,0.0,0.0,0.0,0.999999940586497,1.0,0.007341784464291178,0.005088937201702238,1.391016382018033e-06,9.641790833084954e-07,0.7407122250968484,1.0,512980.97072470596,355571.31353873375,0.39179968038095797,0.2715748438003487,0.7417532639766804,1.0,512980.9780664968,355571.31862767535,0.3902266122102835,0.2704844760330171
57,0.7448120082502714,1.0,508710.02543335414,352610.91985170747,0.3861821521873513,0.26768106997123425,1.0,1.0,0.0,0.0,0.0,0.0,0.999999954732609,1.0,0.005687473588286369,0.003942256282229851,1.0775812027825632e-06,7.469223725331283e-07,0.7432554968301566,1.0,508710.0197458723,352610.9159094455,0.3885376544503162,0.269313779723611,0.744286324543572,1.0,508710.02543335414,352610.91985170747,0.3869776820389862,0.26823248924494625
58,0.7472744454552345,1.0,504554.3855617875,349730.4497913086,0.3830274395434437,0.2654943897966329,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999655105337,1.0,0.0044047288593583745,0.003053125389995281,8.345450661914314e-07,5.784625596808036e-07,0.7457329535547231,1.0,504554.3811570629,349730.4467381861,0.38536370070974346,0.2671137626371053,0.7467538343349236,1.0,504554.3855617875,349730.4497913086,0.3838164707309965,0.266041304539659
59,0.7496742716802118,1.0,500511.4798364958,346928.121086553,0.37995830790454255,0.2633670298543612,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999737223042,1.0,0.003410395814496302,0.00236390624341155,6.461530531444301e-07,4.478791669972622e-07,0.7481474174155519,1.0,500511.47642611415,346928.11872265657,0.38227584975270196,0.2649734274522426,0.7491586041684543,1.0,500511.4798364958,346928.121086553,0.38074101672369093,0.26390956226555334
60,0.7520141489849269,1.0,496578.6107434663,344202.06396320823,0.37697270947973577,0.2612975707239222,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999799789305,1.0,0.002639853514593521,0.0018298070207317615,5.001617117456463e-07,3.466856803205308e-07,0.7505015667074172,1.0,496578.608103626,344202.06213341036,0.3792720413471886,0.2628913461250188,0.7515033015878101,1.0,496578.6107434663,344202.06396320823,0.37774926800773656,0.26183584007814575
