epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
46,977353,1317280,0.7419478015304264,6027,2708,2708,1.0,0,5278,5278,1.0,0,969367,1309294,0.7403738197837919,6027,974645,1314572,0.741416217597819,6027
47,977424,1317280,0.7420017004737034,71,2708,2708,1.0,0,5278,5278,1.0,0,969438,1309294,0.7404280474820781,71,974716,1314572,0.741470227572168,71
48,977591,1317280,0.7421284768614114,167,2708,2708,1.0,0,5278,5278,1.0,0,969605,1309294,0.7405555971386106,167,974883,1314572,0.7415972651174679,167
49,980985,1317280,0.7447049981780639,3394,2708,2708,1.0,0,5278,5278,1.0,0,972999,1309294,0.7431478338707731,3394,978277,1314572,0.744179094032126,3394
50,980998,1317280,0.744714866998664,13,2708,2708,1.0,0,5278,5278,1.0,0,973012,1309294,0.7431577628859523,13,978290,1314572,0.7441889831823589,13
51,988809,1317280,0.7506445098991862,7811,2708,2708,1.0,0,5278,5278,1.0,0,980823,1309294,0.7491235734678384,7811,986101,1314572,0.7501308410646202,7811
52,988998,1317280,0.7507879873679096,189,2708,2708,1.0,0,5278,5278,1.0,0,981012,1309294,0.7492679260731356,189,986290,1314572,0.7502746140949298,189
53,990912,1317280,0.7522409814162516,1914,2708,2708,1.0,0,5278,5278,1.0,0,982926,1309294,0.7507297826156692,1914,988204,1314572,0.7517306012907623,1914
54,991194,1317280,0.7524550589092676,282,2708,2708,1.0,0,5278,5278,1.0,0,983208,1309294,0.7509451658680174,282,988486,1314572,0.7519451197804304,282
55,992528,1317280,0.7534677517308394,1334,2708,2708,1.0,0,5278,5278,1.0,0,984542,1309294,0.7519640355794802,1334,989820,1314572,0.7529598987351016,1334
56,993137,1317280,0.7539300680189481,609,2708,2708,1.0,0,5278,5278,1.0,0,985151,1309294,0.7524291717521046,609,990429,1314572,0.753423167388321,609
57,993942,1317280,0.7545411757561035,805,2708,2708,1.0,0,5278,5278,1.0,0,985956,1309294,0.7530440069228149,805,991234,1314572,0.7540355339988986,805
58,1001937,1317280,0.7606105004251185,7995,2708,2708,1.0,0,5278,5278,1.0,0,993951,1309294,0.7591503512580062,7995,999229,1314572,0.7601173613921489,7995
59,1005622,1317280,0.7634079314952023,3685,2708,2708,1.0,0,5278,5278,1.0,0,997636,1309294,0.7619648451761025,3685,1002914,1314572,0.7629205551312519,3685
60,1005772,1317280,0.7635218025021256,150,2708,2708,1.0,0,5278,5278,1.0,0,997786,1309294,0.7620794107358623,150,1003064,1314572,0.7630346607108626,150
61,1005985,1317280,0.7636834993319568,213,2708,2708,1.0,0,5278,5278,1.0,0,997999,1309294,0.762242093830721,213,1003277,1314572,0.7631966906339097,213
62,1010221,1317280,0.7668992165674724,4236,2708,2708,1.0,0,5278,5278,1.0,0,1002235,1309294,0.7654774252383345,4236,1007513,1314572,0.7664190322021159,4236
63,1010527,1317280,0.767131513421596,306,2708,2708,1.0,0,5278,5278,1.0,0,1002541,1309294,0.7657111389802443,306,1007819,1314572,0.7666518075845218,306
64,1011151,1317280,0.7676052168103972,624,2708,2708,1.0,0,5278,5278,1.0,0,1003165,1309294,0.7661877317088446,624,1008443,1314572,0.7671264867957023,624
65,1011243,1317280,0.7676750576946435,92,2708,2708,1.0,0,5278,5278,1.0,0,1003257,1309294,0.7662579985854973,92,1008535,1314572,0.7671964715511969,92
66,1011626,1317280,0.7679658083323212,383,2708,2708,1.0,0,5278,5278,1.0,0,1003640,1309294,0.7665505226480837,383,1008918,1314572,0.7674878211311362,383
67,1011666,1317280,0.7679961739341674,40,2708,2708,1.0,0,5278,5278,1.0,0,1003680,1309294,0.7665810734640195,40,1008958,1314572,0.7675182492856991,40
68,1020696,1317280,0.7748512085509535,9030,2708,2708,1.0,0,5278,5278,1.0,0,1012710,1309294,0.7734779201615527,9030,1017988,1314572,0.7743874051782633,9030
69,1020830,1317280,0.7749529333171383,134,2708,2708,1.0,0,5278,5278,1.0,0,1012844,1309294,0.7735802653949381,134,1018122,1314572,0.7744893394960489,134
70,1020954,1317280,0.7750470666828616,124,2708,2708,1.0,0,5278,5278,1.0,0,1012968,1309294,0.7736749729243394,124,1018246,1314572,0.7745836667751937,124
71,1021361,1317280,0.775356036681647,407,2708,2708,1.0,0,5278,5278,1.0,0,1013375,1309294,0.7739858274764874,407,1018653,1314572,0.7748932732478708,407
72,1021398,1317280,0.7753841248633548,37,2708,2708,1.0,0,5278,5278,1.0,0,1013412,1309294,0.7740140869812281,37,1018690,1314572,0.7749214192908415,37
73,1021406,1317280,0.775390197983724,8,2708,2708,1.0,0,5278,5278,1.0,0,1013420,1309294,0.7740201971444153,8,1018698,1314572,0.774927504921754,8
74,1022359,1317280,0.7761136584477104,953,2708,2708,1.0,0,5278,5278,1.0,0,1014373,1309294,0.7747480703340884,953,1019651,1314572,0.775652455704214,953
75,1022892,1317280,0.7765182800923114,533,2708,2708,1.0,0,5278,5278,1.0,0,1014906,1309294,0.7751551599564346,533,1020184,1314572,0.7760579108637641,533
76,1023024,1317280,0.7766184865784039,132,2708,2708,1.0,0,5278,5278,1.0,0,1015038,1309294,0.7752559776490231,132,1020316,1314572,0.7761583237738214,132
77,1023464,1317280,0.7769525081987125,440,2708,2708,1.0,0,5278,5278,1.0,0,1015478,1309294,0.7755920366243182,440,1020756,1314572,0.7764930334740129,440
78,1023558,1317280,0.7770238673630512,94,2708,2708,1.0,0,5278,5278,1.0,0,1015572,1309294,0.7756638310417675,94,1020850,1314572,0.7765645396372356,94
79,1024041,1317280,0.7773905320053444,483,2708,2708,1.0,0,5278,5278,1.0,0,1016055,1309294,0.7760327321441938,483,1021333,1314572,0.776931959603582,483
80,1024052,1317280,0.7773988825458521,11,2708,2708,1.0,0,5278,5278,1.0,0,1016066,1309294,0.7760411336185761,11,1021344,1314572,0.7769403273460868,11
81,1024572,1317280,0.777793635369853,520,2708,2708,1.0,0,5278,5278,1.0,0,1016586,1309294,0.7764382942257431,520,1021864,1314572,0.7773358933554039,520
82,1024603,1317280,0.7778171687112838,31,2708,2708,1.0,0,5278,5278,1.0,0,1016617,1309294,0.7764619711080933,31,1021895,1314572,0.7773594751751901,31
83,1024628,1317280,0.7778361472124378,25,2708,2708,1.0,0,5278,5278,1.0,0,1016642,1309294,0.7764810653680533,25,1021920,1314572,0.7773784927717918,25
84,1024868,1317280,0.7780183408235152,240,2708,2708,1.0,0,5278,5278,1.0,0,1016882,1309294,0.7766643702636689,240,1022160,1314572,0.777561061699169,240
85,1024994,1317280,0.7781139924693308,126,2708,2708,1.0,0,5278,5278,1.0,0,1017008,1309294,0.7767606053338669,126,1022286,1314572,0.777656910386042,126
86,1025355,1317280,0.778388042025993,361,2708,2708,1.0,0,5278,5278,1.0,0,1017369,1309294,0.7770363264476886,361,1022647,1314572,0.7779315244809718,361
87,1025359,1317280,0.7783910785861776,4,2708,2708,1.0,0,5278,5278,1.0,0,1017373,1309294,0.7770393815292822,4,1022651,1314572,0.7779345672964281,4
88,1025378,1317280,0.7784055022470545,19,2708,2708,1.0,0,5278,5278,1.0,0,1017392,1309294,0.7770538931668518,19,1022670,1314572,0.7779490206698454,19
89,1091454,1317280,0.8285664399368395,66076,2708,2708,1.0,0,5278,5278,1.0,0,1083468,1309294,0.8275207860113925,66076,1088746,1314572,0.8282132891922238,66076
90,1091855,1317280,0.828870855095348,401,2708,2708,1.0,0,5278,5278,1.0,0,1083869,1309294,0.82782705794115,401,1089147,1314572,0.8285183314417164,401
91,1091922,1317280,0.8289217174784405,67,2708,2708,1.0,0,5278,5278,1.0,0,1083936,1309294,0.8278782305578426,67,1089214,1314572,0.8285692986006091,67
92,1092031,1317280,0.8290044637434714,109,2708,2708,1.0,0,5278,5278,1.0,0,1084045,1309294,0.827961481531268,109,1089323,1314572,0.8286522153217929,109
93,1092043,1317280,0.8290135734240253,12,2708,2708,1.0,0,5278,5278,1.0,0,1084057,1309294,0.8279706467760488,12,1089335,1314572,0.8286613437681618,12
94,1092059,1317280,0.8290257196647638,16,2708,2708,1.0,0,5278,5278,1.0,0,1084073,1309294,0.8279828671024232,16,1089351,1314572,0.828673515029987,16
95,1092142,1317280,0.8290887282885947,83,2708,2708,1.0,0,5278,5278,1.0,0,1084156,1309294,0.8280462600454902,83,1089434,1314572,0.8287366534507049,83
96,1092825,1317280,0.8296072209401191,683,2708,2708,1.0,0,5278,5278,1.0,0,1084839,1309294,0.828567915227596,683,1090117,1314572,0.8292562141898656,683
97,1094273,1317280,0.8307064557269525,1448,2708,2708,1.0,0,5278,5278,1.0,0,1086287,1309294,0.8296738547644761,1448,1091565,1314572,0.8303577133850409,1448
98,1094297,1317280,0.8307246750880602,24,2708,2708,1.0,0,5278,5278,1.0,0,1086311,1309294,0.8296921852540377,24,1091589,1314572,0.8303759702777787,24
99,1094933,1317280,0.8312074881574153,636,2708,2708,1.0,0,5278,5278,1.0,0,1086947,1309294,0.8301779432274188,636,1092225,1314572,0.830859777935328,636
100,1094951,1317280,0.831221152678246,18,2708,2708,1.0,0,5278,5278,1.0,0,1086965,1309294,0.8301916910945899,18,1092243,1314572,0.8308734706048813,18
101,1094979,1317280,0.8312424085995385,28,2708,2708,1.0,0,5278,5278,1.0,0,1086993,1309294,0.8302130766657451,28,1092271,1314572,0.8308947703130752,28
102,1095048,1317280,0.8312947892627232,69,2708,2708,1.0,0,5278,5278,1.0,0,1087062,1309294,0.8302657768232345,69,1092340,1314572,0.8309472588796962,69
103,1095075,1317280,0.8313152860439694,27,2708,2708,1.0,0,5278,5278,1.0,0,1087089,1309294,0.8302863986239912,27,1092367,1314572,0.8309677978840261,27
104,1095337,1317280,0.8315141807360622,262,2708,2708,1.0,0,5278,5278,1.0,0,1087351,1309294,0.8304865064683715,262,1092629,1314572,0.8311671022964128,262
105,1095407,1317280,0.831567320539293,70,2708,2708,1.0,0,5278,5278,1.0,0,1087421,1309294,0.8305399703962594,70,1092699,1314572,0.8312203515668978,70
106,1100744,1317280,0.8356188509656262,5337,2708,2708,1.0,0,5278,5278,1.0,0,1092758,1309294,0.834616213012509,5337,1098036,1314572,0.8352802280894466,5337
107,1101002,1317280,0.8358147090975343,258,2708,2708,1.0,0,5278,5278,1.0,0,1093016,1309294,0.8348132657752957,258,1098294,1314572,0.835476489686377,258
108,1101143,1317280,0.8359217478440423,141,2708,2708,1.0,0,5278,5278,1.0,0,1093157,1309294,0.8349209574014698,141,1098435,1314572,0.8355837489312111,141
109,1101198,1317280,0.8359635005465809,55,2708,2708,1.0,0,5278,5278,1.0,0,1093212,1309294,0.8349629647733817,55,1098490,1314572,0.835625587643735,55
110,1101216,1317280,0.8359771650674116,18,2708,2708,1.0,0,5278,5278,1.0,0,1093230,1309294,0.8349767126405528,18,1098508,1314572,0.8356392803132883,18
111,1101260,1317280,0.8360105672294424,44,2708,2708,1.0,0,5278,5278,1.0,0,1093274,1309294,0.8350103185380824,44,1098552,1314572,0.8356727512833074,44
112,1101282,1317280,0.8360272683104579,22,2708,2708,1.0,0,5278,5278,1.0,0,1093296,1309294,0.8350271214868471,22,1098574,1314572,0.835689486768317,22
113,1101390,1317280,0.8361092554354427,108,2708,2708,1.0,0,5278,5278,1.0,0,1093404,1309294,0.835109608689874,108,1098682,1314572,0.8357716427856366,108
114,1101438,1317280,0.8361456941576582,48,2708,2708,1.0,0,5278,5278,1.0,0,1093452,1309294,0.8351462696689972,48,1098730,1314572,0.8358081565711121,48
115,1101472,1317280,0.8361715049192275,34,2708,2708,1.0,0,5278,5278,1.0,0,1093486,1309294,0.8351722378625427,34,1098764,1314572,0.8358340205024906,34
116,1101512,1317280,0.8362018705210738,40,2708,2708,1.0,0,5278,5278,1.0,0,1093526,1309294,0.8352027886784786,40,1098804,1314572,0.8358644486570534,40
117,1101513,1317280,0.8362026296611199,1,2708,2708,1.0,0,5278,5278,1.0,0,1093527,1309294,0.835203552448877,1,1098805,1314572,0.8358652093609175,1
118,1101564,1317280,0.8362413458034739,51,2708,2708,1.0,0,5278,5278,1.0,0,1093578,1309294,0.8352425047391954,51,1098856,1314572,0.8359040052579851,51
119,1101699,1317280,0.8363438297097049,135,2708,2708,1.0,0,5278,5278,1.0,0,1093713,1309294,0.835345613742979,135,1098991,1314572,0.8360067002796348,135
120,1101702,1317280,0.8363461071298434,3,2708,2708,1.0,0,5278,5278,1.0,0,1093716,1309294,0.8353479050541742,3,1098994,1314572,0.836008982391227,3
121,1101762,1317280,0.8363916555326126,60,2708,2708,1.0,0,5278,5278,1.0,0,1093776,1309294,0.8353937312780781,60,1099054,1314572,0.8360546246230712,60
122,1101762,1317280,0.8363916555326126,0,2708,2708,1.0,0,5278,5278,1.0,0,1093776,1309294,0.8353937312780781,0,1099054,1314572,0.8360546246230712,0
123,1101776,1317280,0.8364022834932588,14,2708,2708,1.0,0,5278,5278,1.0,0,1093790,1309294,0.8354044240636557,14,1099068,1314572,0.8360652744771683,14
124,1101936,1317280,0.8365237459006437,160,2708,2708,1.0,0,5278,5278,1.0,0,1093950,1309294,0.8355266273273994,160,1099228,1314572,0.8361869870954196,160
125,1102109,1317280,0.8366550771286287,173,2708,2708,1.0,0,5278,5278,1.0,0,1094123,1309294,0.8356587596063222,173,1099401,1314572,0.836318588863904,173
126,1102178,1317280,0.8367074577918134,69,2708,2708,1.0,0,5278,5278,1.0,0,1094192,1309294,0.8357114597638117,69,1099470,1314572,0.836371077430525,69
127,1102229,1317280,0.8367461739341674,51,2708,2708,1.0,0,5278,5278,1.0,0,1094243,1309294,0.8357504120541299,51,1099521,1314572,0.8364098733275925,51
128,1104480,1317280,0.8384549981780639,2251,2708,2708,1.0,0,5278,5278,1.0,0,1096494,1309294,0.8374696592209236,2251,1101772,1314572,0.8381222177256171,2251
129,1104487,1317280,0.838460312158387,7,2708,2708,1.0,0,5278,5278,1.0,0,1096501,1309294,0.8374750056137125,7,1101779,1314572,0.8381275426526656,7
130,1104487,1317280,0.838460312158387,0,2708,2708,1.0,0,5278,5278,1.0,0,1096501,1309294,0.8374750056137125,0,1101779,1314572,0.8381275426526656,0
131,1105206,1317280,0.839006133851573,719,2708,2708,1.0,0,5278,5278,1.0,0,1097220,1309294,0.8380241565301605,719,1102498,1314572,0.838674488730933,719
132,1105274,1317280,0.8390577553747115,68,2708,2708,1.0,0,5278,5278,1.0,0,1097288,1309294,0.8380760929172516,68,1102566,1314572,0.8387262165936898,68
133,1105656,1317280,0.839347746872343,382,2708,2708,1.0,0,5278,5278,1.0,0,1097670,1309294,0.8383678532094396,382,1102948,1314572,0.8390168054697651,382
134,1105749,1317280,0.8394183468966355,93,2708,2708,1.0,0,5278,5278,1.0,0,1097763,1309294,0.8384388838564906,93,1103041,1314572,0.8390875509291237,93
135,1105893,1317280,0.8395276630632819,144,2708,2708,1.0,0,5278,5278,1.0,0,1097907,1309294,0.8385488667938599,144,1103185,1314572,0.83919709228555,144
136,1105947,1317280,0.8395686566257743,54,2708,2708,1.0,0,5278,5278,1.0,0,1097961,1309294,0.8385901103953733,54,1103239,1314572,0.8392381702942098,54
137,1106279,1317280,0.839820691121098,332,2708,2708,1.0,0,5278,5278,1.0,0,1098293,1309294,0.8388436821676415,332,1103571,1314572,0.8394907239770815,332
138,1106406,1317280,0.8399171019069598,127,2708,2708,1.0,0,5278,5278,1.0,0,1098420,1309294,0.838940681008238,127,1103698,1314572,0.8395873333678185,127
139,1106510,1317280,0.83999605247176,104,2708,2708,1.0,0,5278,5278,1.0,0,1098524,1309294,0.8390201131296714,104,1103802,1314572,0.839666446569682,104
140,1106521,1317280,0.8400044030122678,11,2708,2708,1.0,0,5278,5278,1.0,0,1098535,1309294,0.8390285146040538,11,1103813,1314572,0.8396748143121868,11
141,1106521,1317280,0.8400044030122678,0,2708,2708,1.0,0,5278,5278,1.0,0,1098535,1309294,0.8390285146040538,0,1103813,1314572,0.8396748143121868,0
142,1106705,1317280,0.8401440847807603,184,2708,2708,1.0,0,5278,5278,1.0,0,1098719,1309294,0.839169048357359,184,1103997,1314572,0.8398147838231759,184
143,1108656,1317280,0.8416251670108101,1951,2708,2708,1.0,0,5278,5278,1.0,0,1100670,1309294,0.8406591644046333,1951,1105948,1314572,0.8412989170619791,1951
144,1108663,1317280,0.8416304809911332,7,2708,2708,1.0,0,5278,5278,1.0,0,1100677,1309294,0.8406645107974221,7,1105955,1314572,0.8413042419890276,7
145,1108979,1317280,0.8418703692457185,316,2708,2708,1.0,0,5278,5278,1.0,0,1100993,1309294,0.8409058622433159,316,1106271,1314572,0.8415446244100742,316
146,1109104,1317280,0.8419652617514879,125,2708,2708,1.0,0,5278,5278,1.0,0,1101118,1309294,0.8410013335431156,125,1106396,1314572,0.8416397123930831,125
147,1109105,1317280,0.841966020891534,1,2708,2708,1.0,0,5278,5278,1.0,0,1101119,1309294,0.841002097313514,1,1106397,1314572,0.8416404730969471,1
148,1109186,1317280,0.8420275112352726,81,2708,2708,1.0,0,5278,5278,1.0,0,1101200,1309294,0.8410639627157842,81,1106478,1314572,0.8417020901099369,81
149,1109190,1317280,0.8420305477954573,4,2708,2708,1.0,0,5278,5278,1.0,0,1101204,1309294,0.8410670177973778,4,1106482,1314572,0.8417051329253932,4
150,1109670,1317280,0.8423949350176121,480,2708,2708,1.0,0,5278,5278,1.0,0,1101684,1309294,0.8414336275886088,480,1106962,1314572,0.8420702707801474,480
151,1110104,1317280,0.8427244017976436,434,2708,2708,1.0,0,5278,5278,1.0,0,1102118,1309294,0.8417651039415135,434,1107396,1314572,0.8424004162571544,434
152,1110199,1317280,0.8427965201020284,95,2708,2708,1.0,0,5278,5278,1.0,0,1102213,1309294,0.8418376621293613,95,1107491,1314572,0.8424726831242412,95
153,1110765,1317280,0.8432261933681525,566,2708,2708,1.0,0,5278,5278,1.0,0,1102779,1309294,0.8422699561748546,566,1108057,1314572,0.8429032415113056,566
154,1111629,1317280,0.8438820903680311,864,2708,2708,1.0,0,5278,5278,1.0,0,1103643,1309294,0.8429298537990704,864,1108921,1314572,0.8435604896498632,864
155,1111632,1317280,0.8438843677881696,3,2708,2708,1.0,0,5278,5278,1.0,0,1103646,1309294,0.8429321451102655,3,1108924,1314572,0.8435627717614554,3
156,1112170,1317280,0.8442927851330013,538,2708,2708,1.0,0,5278,5278,1.0,0,1104184,1309294,0.8433430535846036,538,1109462,1314572,0.8439720304403259,538
157,1112333,1317280,0.8444165249605248,163,2708,2708,1.0,0,5278,5278,1.0,0,1104347,1309294,0.8434675481595425,163,1109625,1314572,0.8440960251701695,163
158,1162881,1317280,0.8827895360136038,50548,2708,2708,1.0,0,5278,5278,1.0,0,1154895,1309294,0.8820746142577602,50548,1160173,1314572,0.882548084091248,50548
159,1163437,1317280,0.8832116178792664,556,2708,2708,1.0,0,5278,5278,1.0,0,1155451,1309294,0.8824992705992696,556,1160729,1314572,0.8829710354396716,556
160,1163456,1317280,0.8832260415401433,19,2708,2708,1.0,0,5278,5278,1.0,0,1155470,1309294,0.8825137822368391,19,1160748,1314572,0.882985488813089,19
161,1176422,1317280,0.8930690513785984,12966,2708,2708,1.0,0,5278,5278,1.0,0,1168436,1309294,0.8924168292224665,12966,1173714,1314572,0.8928487751146381,12966
162,1176545,1317280,0.8931624256042755,123,2708,2708,1.0,0,5278,5278,1.0,0,1168559,1309294,0.8925107729814694,123,1173837,1314572,0.8929423416899188,123
163,1176807,1317280,0.8933613202963683,262,2708,2708,1.0,0,5278,5278,1.0,0,1168821,1309294,0.8927108808258497,262,1174099,1314572,0.8931416461023055,262
