time_s,memory_MB
9.4519681930542,551.921875
9.506983280181885,551.921875
9.56198501586914,551.921875
9.617004156112671,551.921875
9.6720130443573,551.921875
9.727017164230347,551.921875
9.78202223777771,551.921875
9.837024211883545,551.921875
9.892030954360962,551.921875
9.947055101394653,551.921875
10.0020751953125,551.921875
10.057085037231445,551.921875
10.112090110778809,551.921875
10.167097091674805,551.921875
10.219788074493408,551.921875
10.274801254272461,551.921875
10.329805135726929,551.921875
10.384806156158447,551.921875
10.439809083938599,551.921875
10.49482011795044,551.921875
10.549829244613647,551.921875
10.604835271835327,551.921875
10.659837007522583,551.921875
10.714844226837158,551.921875
10.769848108291626,551.921875
10.824850082397461,551.921875
10.87985110282898,551.921875
10.934860229492188,551.921875
10.9898681640625,551.921875
11.04487419128418,551.921875
11.09980320930481,551.921875
11.154810190200806,551.921875
11.20981502532959,551.921875
11.264819145202637,551.921875
11.31982421875,551.921875
11.374834060668945,551.921875
11.429840326309204,551.921875
11.484857082366943,551.921875
11.539863109588623,551.921875
11.59487009048462,551.921875
11.64988112449646,551.921875
11.704901218414307,552.03125
11.759920120239258,552.125
11.814937114715576,552.125
11.8699471950531,552.125
11.924960136413574,552.125
11.97996711730957,552.125
12.0349702835083,552.125
12.08997917175293,552.125
12.14498519897461,552.125
12.199989080429077,552.125
12.254993915557861,552.125
12.310001134872437,552.125
12.365012168884277,552.125
12.420017957687378,552.125
12.47502613067627,552.125
12.530033349990845,552.125
12.580136060714722,552.125
12.635141134262085,552.125
12.690148115158081,552.125
12.745172023773193,552.125
12.800186157226562,552.125
12.855194091796875,552.125
12.910202264785767,552.125
12.965208053588867,552.125
13.020228147506714,552.40625
13.075240135192871,552.40625
13.130263090133667,552.40625
13.185281038284302,552.40625
13.240298986434937,552.546875
13.295315980911255,553.109375
13.350332260131836,553.65625
13.405344009399414,554.21875
13.46035623550415,554.765625
13.515387296676636,555.3125
13.570407152175903,555.859375
13.625418186187744,556.40625
13.680430173873901,556.96875
13.735441207885742,557.5
13.790449142456055,558.09375
13.845463037490845,558.65625
13.900472164154053,559.203125
13.955480098724365,559.734375
14.010493993759155,560.3125
14.065503120422363,560.84375
14.120516300201416,561.953125
14.175528049468994,565.140625
14.230549097061157,617.375
14.285576105117798,634.84375
14.340599060058594,666.796875
14.39561915397644,674.25
14.450637102127075,692.28125
14.505659341812134,692.28125
14.560681104660034,692.296875
14.615703105926514,692.296875
14.670724153518677,700.625
14.72574520111084,718.6875
14.780769109725952,718.6875
14.83578610420227,719.5
14.890803098678589,719.5
14.945820331573486,719.5
15.000838279724121,719.5
15.055856227874756,745.53125
15.110877990722656,745.53125
15.165897130966187,745.5625
15.220913171768188,745.640625
15.275928258895874,745.640625
15.330951929092407,771.796875
15.385968208312988,771.796875
15.440989971160889,771.796875
15.496007919311523,771.796875
15.551029205322266,771.796875
15.606045007705688,771.796875
15.661062240600586,771.796875
15.716077089309692,771.796875
15.771096229553223,771.796875
15.826115131378174,771.796875
15.881133079528809,771.796875
15.936157941818237,771.796875
15.991176128387451,771.796875
16.043756246566772,798.109375
16.098778247833252,798.109375
16.153794050216675,798.921875
16.208815097808838,798.921875
16.26382803916931,798.921875
16.318843126296997,798.921875
16.373860120773315,798.921875
16.428884029388428,798.921875
16.48389720916748,798.921875
16.538913011550903,798.921875
16.593929052352905,798.921875
16.648945331573486,798.921875
16.703964948654175,798.921875
16.758985996246338,798.921875
16.81400203704834,798.921875
16.869020223617554,798.921875
16.92404007911682,798.921875
16.979068279266357,798.921875
17.034090995788574,798.921875
17.08911418914795,798.921875
17.144134998321533,798.921875
17.199149131774902,798.921875
17.25416612625122,798.921875
17.309185028076172,798.921875
17.364201068878174,798.921875
17.419219970703125,798.921875
17.474236965179443,798.921875
17.529255151748657,798.921875
17.583234071731567,798.921875
17.638257265090942,798.921875
17.69327425956726,798.921875
17.74829912185669,798.921875
17.80331325531006,798.921875
17.85832929611206,798.921875
17.91334819793701,798.921875
17.968366146087646,798.921875
18.023380994796753,798.921875
18.078399181365967,798.921875
18.133421182632446,798.921875
18.188448190689087,798.921875
18.243471145629883,798.921875
18.298495054244995,798.921875
18.35351300239563,798.921875
18.40853714942932,798.921875
18.463561058044434,798.921875
18.518578052520752,798.921875
18.573596239089966,798.921875
18.62861919403076,798.921875
18.6836359500885,798.921875
18.73865818977356,798.921875
18.793676137924194,799.0
18.848695039749146,799.0
18.90371322631836,799.0
18.953870058059692,799.0
19.00889229774475,799.0
19.06391191482544,799.0
19.118937253952026,799.0
19.173951148986816,799.0
19.228970050811768,799.0
19.283992052078247,799.0
19.339014291763306,799.0
19.39403510093689,799.0
19.449056148529053,799.0
19.504075050354004,799.0
19.55910015106201,799.0
19.61411714553833,799.0
19.669133186340332,799.0
19.724148988723755,799.0
19.779171228408813,799.0
19.834193229675293,799.0
19.889212369918823,799.0
19.944234132766724,799.0
19.99924921989441,799.0
20.05426526069641,799.0
20.109284162521362,799.0
20.164307117462158,799.0
20.21932816505432,799.0
20.274347066879272,799.0
20.32936191558838,799.0
20.384385108947754,799.0
20.43939995765686,799.0
20.494421005249023,799.0
20.5494441986084,799.0
20.604467153549194,799.0
20.659483194351196,799.0
20.714502334594727,799.0
20.76952314376831,799.0
20.82454204559326,799.0
20.87956213951111,799.0
20.9345862865448,799.0
20.989609003067017,799.0
21.044625997543335,799.0
21.099650144577026,799.0
21.15467119216919,799.0
21.209696054458618,799.0
21.26472306251526,799.0
21.319741010665894,799.0
21.374759197235107,799.0
21.42978310585022,799.0
21.484804153442383,799.0
21.53983211517334,799.0
21.594853162765503,799.0
21.649873971939087,799.0
21.70489501953125,799.0
21.759916067123413,799.0
21.814935207366943,799.0
21.869954109191895,799.0
21.924970149993896,799.0
21.979993104934692,799.0
22.035033226013184,799.0
22.090068101882935,799.0
22.145093202590942,799.0
22.200124979019165,799.0
22.255152225494385,799.0
22.310187101364136,799.0
22.36521029472351,799.0
22.420228242874146,799.0
22.47524404525757,799.0
22.53026819229126,799.0
22.585288047790527,799.0
22.640310049057007,799.0
22.695332288742065,799.0
22.75035333633423,799.0
22.805376052856445,799.0
22.86039924621582,799.0
22.91542100906372,801.546875
22.970445156097412,801.546875
23.02546715736389,802.359375
23.08049201965332,802.359375
23.135518074035645,802.359375
23.190555334091187,802.359375
23.245590209960938,802.359375
23.30062222480774,803.171875
23.35565209388733,803.1875
23.41067600250244,803.1875
23.465707063674927,803.1875
23.520740270614624,803.1875
23.57577610015869,803.1875
23.63080620765686,803.1875
23.68583607673645,803.1875
23.740869283676147,803.1875
23.7959041595459,803.1875
23.85093092918396,803.1875
23.905960083007812,803.1875
23.960991144180298,803.1875
24.016025066375732,803.1875
24.071051120758057,803.1875
24.12608313560486,803.1875
24.181121110916138,803.1875
24.236160039901733,803.1875
24.29119324684143,803.1875
24.346230030059814,803.1875
24.401318311691284,803.1875
24.45634627342224,803.1875
24.511388301849365,803.1875
24.566413164138794,803.1875
24.621445178985596,803.1875
24.67647409439087,803.1875
24.731502294540405,803.1875
24.786532163619995,803.1875
24.84157419204712,803.1875
24.896607160568237,803.1875
24.951638221740723,803.1875
25.006673336029053,803.1875
25.061716079711914,803.1875
25.11675500869751,803.1875
25.171793937683105,803.1875
25.22499418258667,803.1875
25.28002905845642,803.1875
25.335068225860596,803.1875
25.390104055404663,803.1875
25.445136308670044,803.1875
25.50016212463379,803.1875
25.55518913269043,803.1875
25.61021113395691,803.1875
25.665246963500977,803.1875
25.720278024673462,803.1875
25.77529811859131,803.1875
25.83033013343811,803.1875
25.88535499572754,803.1875
25.94037914276123,803.1875
25.995408296585083,803.1875
26.050434112548828,803.1875
26.105464220046997,803.1875
26.160494089126587,803.1875
26.215519189834595,803.1875
26.270556926727295,803.1875
26.32558798789978,803.1875
26.38061809539795,803.1875
26.435651063919067,803.1875
26.490676164627075,803.1875
26.54571223258972,803.1875
26.600735187530518,803.1875
26.655784130096436,803.1875
26.710813999176025,803.1875
26.76585817337036,803.1875
26.820900201797485,803.1875
26.87593722343445,803.1875
26.93096923828125,803.1875
26.98599910736084,803.1875
27.041035175323486,803.1875
27.09606909751892,803.1875
27.151101112365723,803.1875
27.206132173538208,803.1875
27.261162996292114,803.1875
27.316190004348755,803.1875
27.371220111846924,803.1875
27.426255226135254,803.1875
27.481282234191895,803.1875
27.536309003829956,803.1875
27.59133529663086,803.1875
27.646369218826294,803.1875
27.70140504837036,803.1875
27.756437063217163,803.1875
27.81147027015686,803.1875
27.86650514602661,803.1875
27.9215350151062,803.1875
27.976569175720215,803.1875
28.03159809112549,803.1875
28.086631298065186,803.1875
28.141667127609253,803.1875
28.19670033454895,803.1875
28.25173830986023,803.75
28.306771993637085,803.75
28.361802101135254,803.75
28.41683006286621,803.75
28.46943211555481,803.75
28.524463176727295,803.75
28.57949423789978,803.75
28.63451910018921,803.75
28.689549207687378,803.75
28.744574069976807,803.75
28.799599170684814,803.75
28.85462212562561,803.75
28.90965509414673,803.75
28.96467900276184,803.75
29.01970624923706,803.75
29.0747332572937,804.15625
29.12976622581482,804.15625
29.18479895591736,804.15625
29.235363245010376,804.15625
29.29040002822876,804.15625
29.345427989959717,804.15625
29.400482177734375,804.15625
29.4555242061615,804.15625
29.510563135147095,804.15625
29.565600156784058,804.15625
29.62063217163086,804.15625
29.675669193267822,804.15625
29.730709075927734,804.15625
29.78574228286743,804.15625
29.840781211853027,804.15625
29.8958101272583,804.984375
29.950844287872314,804.984375
30.005873203277588,804.984375
30.060909032821655,804.984375
30.11594009399414,804.984375
30.17097496986389,804.984375
30.2260103225708,804.984375
30.28104019165039,804.984375
30.33606505393982,804.984375
30.391096115112305,804.984375
30.44612407684326,804.984375
30.50115203857422,804.984375
30.55618119239807,804.984375
30.61121106147766,804.984375
30.666235208511353,804.984375
30.72126531600952,804.984375
30.77629017829895,804.984375
30.831326961517334,804.984375
30.886361122131348,804.984375
30.941391229629517,804.984375
30.99641704559326,804.984375
31.05147123336792,804.984375
31.106502294540405,804.984375
31.161529302597046,804.984375
31.216557264328003,804.984375
31.271580934524536,804.984375
31.326613187789917,804.984375
31.381646156311035,804.984375
31.43667507171631,804.984375
31.491714239120483,804.984375
31.546752214431763,804.984375
31.60178828239441,804.984375
31.656824111938477,804.984375
31.711857318878174,804.984375
31.76688528060913,804.984375
31.821917057037354,804.984375
31.87694215774536,804.984375
31.93196702003479,804.984375
31.986996173858643,804.984375
32.04202127456665,804.984375
32.09706234931946,804.984375
32.15209913253784,804.984375
32.20713400840759,804.984375
32.262171268463135,804.984375
32.31720209121704,804.984375
32.3722403049469,804.984375
32.427266120910645,804.984375
32.4822940826416,804.984375
32.53731918334961,804.984375
32.59235405921936,804.984375
32.64738321304321,804.984375
32.702418088912964,804.984375
32.757445096969604,804.984375
32.812477111816406,804.984375
32.86751699447632,804.984375
32.92256808280945,804.984375
32.97761106491089,804.984375
33.03264117240906,804.984375
33.087674140930176,804.984375
33.14270806312561,804.984375
33.19773006439209,804.984375
33.25276327133179,804.984375
33.30779719352722,804.984375
33.362837076187134,804.984375
33.417884349823,804.984375
33.47291707992554,804.984375
33.527950286865234,804.984375
33.582985162734985,804.984375
33.638012170791626,804.984375
33.693045139312744,804.984375
33.74808311462402,804.984375
33.80311608314514,804.984375
33.858145236968994,804.984375
33.91317820549011,804.984375
33.968209981918335,804.984375
34.023237228393555,804.984375
34.07826828956604,804.984375
34.13329529762268,804.984375
34.18832516670227,804.984375
34.24335432052612,804.984375
34.29838013648987,804.984375
34.35341811180115,804.984375
34.408454179763794,804.984375
34.46348595619202,804.984375
34.51852226257324,804.984375
34.573559045791626,804.984375
34.62859010696411,804.984375
34.683619260787964,804.984375
34.738651275634766,804.984375
34.79368305206299,804.984375
34.848714113235474,804.984375
34.90374398231506,804.984375
34.95877003669739,804.984375
35.01380920410156,804.984375
35.06884217262268,804.984375
35.123868227005005,804.984375
35.1788911819458,804.984375
35.23393893241882,804.984375
35.28896903991699,804.984375
35.344014167785645,804.984375
35.39905905723572,804.984375
35.45409107208252,804.984375
35.50911617279053,804.984375
35.564152240753174,805.0
35.61917805671692,805.0
35.674211263656616,805.0
35.72925114631653,805.0
35.784290075302124,805.0
35.83932113647461,805.0
35.89435601234436,805.0
35.9493932723999,805.0
36.00441908836365,805.0
36.05944609642029,805.0
36.11447215080261,805.0
36.16951298713684,805.0
36.22454619407654,805.0
36.279579162597656,805.0
36.33460211753845,805.0
36.38963007926941,805.0
36.444659948349,805.0
36.49969720840454,805.0
36.5547251701355,805.0
36.609753131866455,805.0
36.664777994155884,805.0
36.71981430053711,805.0
36.77426719665527,805.0
36.829291105270386,805.0
36.88432216644287,805.0
36.93935012817383,805.0
36.994391202926636,805.0
37.04941916465759,805.0
37.104443311691284,805.0
37.159473180770874,805.0
37.21451020240784,805.0
37.26953601837158,805.0
37.32455921173096,805.0
37.3795850276947,805.0
37.43461298942566,805.0
37.48964214324951,805.0
37.54467821121216,805.0
37.599709033966064,805.0
37.65473794937134,805.0
37.70976996421814,805.0
37.76479697227478,805.0
37.81984305381775,805.0
37.8748722076416,805.0
37.92990803718567,805.0
37.984939098358154,805.0
38.0399751663208,805.0
38.09092998504639,805.0
38.14597010612488,805.0
38.20099997520447,805.0
38.25603199005127,805.0
38.311071157455444,805.0
38.366103172302246,805.0
38.421133041381836,805.0
38.47617530822754,805.0
38.53120708465576,805.0
38.5862352848053,805.0
38.64127326011658,805.0
38.696309089660645,805.0
38.75135111808777,805.0
38.806384325027466,805.0
38.86141324043274,805.0
38.91644811630249,805.0
38.97147822380066,805.0
39.02651405334473,805.0
39.08154606819153,805.0
39.136577129364014,805.0
39.19162607192993,805.0
39.246660232543945,805.0
39.301695108413696,805.0
39.356730222702026,805.0
39.41178607940674,805.0
39.46682596206665,805.0
39.52186703681946,805.0
39.57689619064331,805.0
39.63193416595459,805.0
39.68696117401123,805.0
39.74199604988098,805.0
39.79702830314636,805.0
39.85206413269043,805.0
39.907089948654175,805.0
39.96212720870972,805.0
40.017157316207886,805.0
40.072187185287476,805.0
40.12722110748291,805.0
40.18225908279419,805.0
40.23246216773987,805.0
40.287497997283936,805.0
40.34252429008484,805.0
40.39755702018738,805.0
40.45258712768555,805.0
40.507617235183716,805.0
40.56266212463379,805.0
40.61770224571228,805.0
40.67274022102356,805.0
40.72776913642883,805.0
40.782801151275635,805.0
40.83783197402954,805.0
40.892866134643555,805.0
40.94789505004883,805.0
41.002925157547,805.0
41.05796003341675,805.0
41.11299991607666,805.0
41.16802906990051,805.0
41.22306513786316,805.0
41.278099060058594,805.0
41.333134174346924,805.0
41.388166189193726,805.0
41.44319701194763,805.0
41.498225927352905,805.0
41.55327224731445,805.0
41.60830211639404,805.0
41.663331270217896,805.0
41.71836495399475,805.0
41.77340221405029,805.0
41.82845711708069,805.0
41.8834912776947,805.0
41.93852615356445,805.0
41.99357008934021,805.0
42.04860210418701,805.0
42.1036331653595,805.0
42.15866303443909,805.0
42.21368718147278,805.0
42.26871204376221,805.0
42.32373929023743,805.0
42.378775119781494,805.0
42.433809995651245,805.0
42.488840103149414,805.0
42.54387712478638,805.0
42.597649335861206,805.0
42.65268301963806,805.0
42.7077271938324,805.0
42.76275897026062,805.0
42.81778907775879,805.0
42.8728301525116,805.0
42.9278609752655,805.0
42.982887268066406,805.0
43.037919998168945,805.0
43.09294605255127,805.0
43.147977113723755,805.0
43.203006982803345,805.0
43.258037090301514,805.0
43.313072204589844,805.0
43.36811327934265,805.0
43.42314600944519,805.0
43.47817611694336,805.0
43.533204078674316,805.0
43.58823299407959,805.0
43.6432740688324,805.0
43.69830513000488,805.0
43.753337144851685,805.0
43.808364152908325,805.0
43.86340522766113,805.0
43.918440103530884,805.0
43.973472118377686,805.0
44.02850818634033,805.390625
44.08354425430298,805.390625
44.13857626914978,805.390625
44.193610191345215,805.390625
44.24863529205322,805.390625
44.303664207458496,805.390625
44.35869121551514,805.390625
44.41371822357178,805.390625
44.468746185302734,805.390625
44.52378010749817,805.390625
44.5767080783844,805.390625
44.631739139556885,805.390625
44.68677520751953,805.390625
44.741809129714966,805.390625
44.796842098236084,805.390625
44.851866245269775,811.625
44.90690016746521,811.625
44.961939096450806,811.625
45.01699209213257,811.625
45.072023153305054,811.640625
45.127068281173706,811.640625
45.18209910392761,811.640625
45.237138986587524,811.671875
45.292171001434326,808.5
