time_s,memory_MB
13.87777590751648,625.875
13.932797193527222,625.875
13.987817764282227,625.875
14.042834043502808,625.875
14.097851991653442,625.875
14.1528799533844,625.875
14.205078840255737,625.96875
14.26010513305664,625.96875
14.315127849578857,625.96875
14.370151042938232,625.96875
14.425167083740234,625.96875
14.48018503189087,625.96875
14.535207986831665,625.96875
14.590231895446777,625.96875
14.642387866973877,625.96875
14.697409868240356,625.96875
14.752425909042358,625.96875
14.80745005607605,625.96875
14.858396053314209,625.96875
14.913420915603638,625.96875
14.9684419631958,625.96875
15.02345585823059,625.96875
15.078472137451172,625.96875
15.133491039276123,625.96875
15.188506126403809,625.96875
15.243520975112915,625.96875
15.2985360622406,626.0625
15.353564977645874,626.3125
15.405067920684814,626.3125
15.460088014602661,626.421875
15.515110969543457,626.421875
15.567754983901978,626.65625
15.622786045074463,626.65625
15.674401998519897,626.6875
15.72942304611206,626.6875
15.781065225601196,626.6875
15.836079120635986,627.25
15.891097068786621,627.28125
15.946115016937256,627.28125
16.001129865646362,627.28125
16.056149005889893,627.28125
16.10785698890686,627.28125
16.15973687171936,627.28125
16.214752912521362,627.28125
16.269766092300415,627.28125
16.324783086776733,627.28125
16.379804134368896,627.28125
16.434830904006958,627.28125
16.485072135925293,627.28125
16.540087938308716,627.28125
16.59510898590088,627.28125
16.650133848190308,627.28125
16.701070070266724,627.28125
16.756088972091675,627.28125
16.811120986938477,627.28125
16.866157054901123,627.28125
16.917078971862793,627.28125
16.972097873687744,627.28125
17.02711582183838,627.28125
17.082138061523438,627.28125
17.13716197013855,627.28125
17.189079999923706,627.28125
17.244105100631714,627.28125
17.299125909805298,627.28125
17.354149103164673,627.28125
17.409167051315308,627.28125
17.46419095993042,627.28125
17.519207000732422,627.28125
17.574224948883057,627.28125
17.629241943359375,627.28125
17.684258937835693,627.28125
17.73927593231201,627.28125
17.794302225112915,627.28125
17.84508204460144,627.28125
17.900103092193604,627.28125
17.955116033554077,627.28125
18.0101318359375,627.28125
18.065152883529663,627.28125
18.120187044143677,627.28125
18.17521905899048,627.28125
18.230237007141113,627.28125
18.2852520942688,627.28125
18.340268850326538,627.28125
18.39528203010559,627.28125
18.45029592514038,627.28125
18.505323886871338,627.28125
18.5603449344635,627.28125
18.61536717414856,627.796875
18.670379877090454,627.796875
18.72539520263672,627.796875
18.780411958694458,627.796875
18.83542490005493,627.796875
18.890438079833984,627.796875
18.94546604156494,627.796875
19.000500917434692,627.796875
19.055525064468384,627.796875
19.110553979873657,627.796875
19.165573120117188,627.796875
19.220591068267822,627.796875
19.27560806274414,627.796875
19.330636024475098,627.796875
19.38565492630005,627.796875
19.440675020217896,627.796875
19.495723009109497,627.796875
19.546437978744507,627.796875
19.601457118988037,627.796875
19.656475067138672,627.796875
19.711493015289307,627.796875
19.766510009765625,627.796875
19.821534156799316,627.796875
19.871767044067383,627.796875
19.926793813705444,627.796875
19.98181700706482,627.796875
20.034451007843018,627.796875
20.089481115341187,627.796875
20.14451289176941,627.796875
20.19711399078369,627.796875
20.252154111862183,627.796875
20.303770065307617,627.796875
20.35494589805603,627.796875
20.405105113983154,627.796875
20.46012783050537,627.796875
20.51177215576172,627.796875
20.566794872283936,627.796875
20.621811151504517,627.796875
20.67682385444641,627.796875
20.731842041015625,627.796875
20.786864042282104,627.796875
20.84191083908081,627.796875
20.89311408996582,627.796875
20.948137998580933,627.796875
21.00316309928894,627.796875
21.05818796157837,627.796875
21.10910987854004,627.796875
21.16413402557373,627.796875
21.21577215194702,627.796875
21.270791053771973,627.796875
21.325812101364136,627.796875
21.380833864212036,627.796875
21.435850858688354,627.796875
21.49086880683899,627.796875
21.545891046524048,627.796875
21.600913047790527,627.796875
21.65593409538269,627.796875
21.710953950881958,627.796875
21.76597285270691,627.796875
21.82098913192749,627.796875
21.876009941101074,627.796875
21.93103289604187,627.796875
21.986060857772827,627.796875
22.041095972061157,627.796875
22.096124172210693,627.796875
22.151140928268433,627.796875
22.20615792274475,627.796875
22.26118016242981,627.796875
22.31620502471924,627.796875
22.36778998374939,627.796875
22.42281413078308,627.796875
22.474453926086426,627.796875
22.52946901321411,627.796875
22.584489822387695,627.8125
22.639512062072754,627.8125
22.690450191497803,627.8125
22.745476007461548,627.8125
22.80049705505371,627.8125
22.855509996414185,627.8125
22.910526990890503,627.8125
22.965539932250977,627.8125
23.020560026168823,627.8125
23.075582027435303,627.8125
23.12778401374817,627.8125
23.182816982269287,627.8125
23.237839937210083,627.8125
23.292860984802246,627.8125
23.347887992858887,627.8125
23.399788856506348,627.8125
23.45480704307556,627.8125
23.5098237991333,627.8125
23.564843893051147,627.8125
23.61578893661499,627.8125
23.670803785324097,627.8125
23.72582221031189,627.8125
23.78083610534668,627.8125
23.835851907730103,627.8125
23.890866994857788,627.8125
23.945880889892578,627.8125
24.000897884368896,627.84375
24.055917978286743,627.84375
24.11093282699585,627.84375
24.165946006774902,627.84375
24.220962047576904,627.84375
24.2759850025177,627.84375
24.327795028686523,627.84375
24.38281011581421,627.875
24.437839031219482,627.875
24.49286389350891,627.875
24.547878980636597,627.875
24.602899074554443,627.875
24.65792202949524,627.875
24.70913815498352,627.875
24.764160871505737,627.875
24.819180965423584,627.875
24.874202013015747,627.875
24.929224014282227,627.875
24.984244108200073,627.875
25.03925895690918,627.875
25.094282865524292,627.875
25.149302005767822,627.875
25.204320907592773,627.875
25.25934100151062,627.875
25.31435799598694,627.875
25.369375944137573,627.875
25.424396991729736,627.875
25.47941493988037,627.875
25.534449100494385,627.875
25.586482048034668,627.875
25.641525983810425,627.875
25.696551084518433,627.875
25.75157904624939,627.875
25.80659794807434,627.875
25.861625909805298,627.875
25.911808967590332,627.875
25.966827869415283,627.875
26.021854162216187,627.875
26.074474811553955,627.875
26.129493951797485,627.875
26.184512853622437,627.875
26.23953080177307,627.875
26.294550895690918,627.875
26.349578857421875,627.875
26.399816036224365,627.875
26.454832077026367,627.875
26.50985598564148,627.875
26.56489896774292,627.875
26.61993408203125,627.875
26.671820878982544,627.875
26.726843118667603,627.875
26.78186011314392,628.4375
26.836917877197266,628.4375
26.887820959091187,628.4375
26.94283890724182,628.4375
26.9978609085083,628.4375
27.05288600921631,628.4375
27.103819847106934,628.4375
27.158843994140625,628.4375
27.213860034942627,628.4375
27.268878936767578,628.4375
27.323901176452637,628.4375
27.378921031951904,628.4375
27.433943033218384,628.4375
27.488969087600708,628.4375
27.543872833251953,628.453125
27.59890604019165,628.453125
27.650494813919067,628.453125
27.70553421974182,628.453125
27.75718379020691,628.453125
27.807305812835693,628.625
27.862339973449707,628.640625
27.91564416885376,628.640625
27.966068983078003,628.65625
28.018514156341553,628.65625
28.073547840118408,628.65625
28.12858009338379,628.9375
28.180298805236816,628.9375
28.231851816177368,629.015625
28.28690814971924,629.015625
28.341946125030518,629.015625
28.39450693130493,629.015625
28.448702812194824,629.015625
28.50117015838623,629.015625
28.556201934814453,629.015625
28.61122488975525,629.015625
28.66623878479004,629.015625
28.721257209777832,629.015625
28.776280879974365,629.015625
28.83131694793701,629.03125
28.88634991645813,629.03125
28.941375970840454,629.03125
28.99639582633972,629.03125
29.051416873931885,629.03125
29.106433868408203,629.03125
29.161466121673584,629.75
29.215625047683716,629.75
29.270668983459473,629.75
29.32518219947815,629.75
29.375725984573364,629.75
29.426522970199585,629.75
29.481552124023438,629.75
29.536585807800293,629.765625
29.589214086532593,629.765625
29.644252061843872,629.765625
29.696969032287598,629.765625
29.74921417236328,629.765625
29.80427885055542,629.765625
29.859305143356323,629.765625
29.911844968795776,629.765625
29.96686601638794,629.765625
30.021886825561523,629.765625
30.076903104782104,629.765625
30.131941080093384,629.765625
30.186973094940186,629.765625
30.24148178100586,629.765625
30.293186902999878,629.765625
30.348222970962524,629.765625
30.40325903892517,629.765625
30.45829486846924,629.765625
30.50925302505493,629.765625
30.562530040740967,629.765625
30.6140398979187,629.765625
30.666535139083862,629.765625
30.717792987823486,629.765625
30.77282404899597,629.765625
30.827860832214355,629.765625
30.88026213645935,629.765625
30.930577039718628,629.765625
30.985257148742676,629.765625
31.040295124053955,629.765625
31.095327854156494,629.765625
31.150367975234985,629.765625
31.205425024032593,629.796875
31.2565758228302,629.921875
31.31161403656006,629.921875
31.363669872283936,629.921875
31.41587495803833,629.921875
31.470903873443604,629.921875
31.525926113128662,629.921875
31.58094310760498,629.921875
31.634305953979492,629.921875
31.685193061828613,629.921875
31.738390922546387,629.921875
31.79340887069702,629.921875
31.848445177078247,629.921875
31.898528814315796,629.921875
31.953554153442383,629.921875
32.00519299507141,629.921875
32.05861806869507,629.96875
32.11366891860962,630.0625
32.16489791870117,630.0625
32.21531796455383,630.125
32.26722288131714,630.125
32.31987690925598,630.125
32.37490487098694,630.125
32.42656397819519,630.125
32.47899293899536,630.125
32.53402781486511,630.125
32.58905792236328,630.125
32.64408802986145,630.125
32.69911479949951,630.125
32.75413179397583,630.125
32.80915021896362,630.125
32.86416983604431,630.125
32.919196128845215,630.125
32.97421193122864,630.125
33.029228925704956,630.125
33.08426213264465,630.125
33.13586187362671,630.125
33.190881967544556,630.125
33.24590516090393,630.125
33.30092692375183,630.125
33.35594415664673,630.125
33.41095805168152,630.125
33.46597504615784,630.125
33.520991802215576,630.125
33.57600498199463,630.125
33.63102984428406,630.125
33.682470083236694,630.125
33.73749804496765,630.125
33.792540073394775,630.171875
33.847567081451416,630.171875
33.902596950531006,630.171875
33.954540967941284,630.171875
34.00956416130066,630.171875
34.06458783149719,630.171875
34.11720585823059,630.171875
34.17222809791565,630.171875
34.22724199295044,630.171875
34.28226184844971,630.171875
34.33727812767029,630.171875
34.39230394363403,630.171875
34.442546129226685,630.171875
34.49757099151611,630.171875
34.552597999572754,630.171875
34.60520386695862,630.171875
34.6602258682251,630.171875
34.715248107910156,630.171875
34.77026391029358,630.171875
34.82528305053711,630.171875
34.880300998687744,630.171875
34.93532991409302,630.171875
34.99035596847534,630.171875
35.04537582397461,630.171875
35.10039210319519,630.171875
35.15540909767151,630.171875
35.21042799949646,630.171875
35.26544809341431,630.171875
35.320467948913574,630.171875
35.37548303604126,630.171875
35.43051099777222,630.171875
35.48553490638733,630.171875
35.54055309295654,630.171875
35.59557008743286,630.171875
35.65058708190918,630.171875
35.7056028842926,630.171875
35.760618925094604,630.171875
35.81564688682556,630.171875
35.86654877662659,630.171875
35.92157793045044,630.171875
35.97659397125244,630.171875
36.03161311149597,630.171875
36.08663487434387,630.171875
36.14165496826172,630.171875
36.1967089176178,630.171875
36.24790596961975,630.171875
36.30293297767639,630.171875
36.35795712471008,630.171875
36.412980794906616,630.171875
36.46800708770752,630.171875
36.51988697052002,630.171875
36.5749089717865,630.171875
36.626554012298584,630.171875
36.681572914123535,630.171875
36.73659300804138,630.171875
36.79162001609802,630.171875
36.846635818481445,630.171875
36.901654958724976,630.171875
36.95667815208435,630.171875
37.01170086860657,630.171875
37.066720962524414,630.171875
37.121742963790894,630.171875
37.17676901817322,630.171875
37.23178791999817,630.171875
37.28681302070618,630.171875
37.34183216094971,630.171875
37.39687395095825,630.171875
37.451900005340576,630.171875
37.50692915916443,630.171875
37.56194496154785,630.171875
37.61696100234985,630.171875
37.67197799682617,630.171875
37.72700095176697,630.171875
37.782021045684814,630.171875
37.837039947509766,630.171875
37.89206099510193,630.171875
37.94707798957825,630.171875
38.002100229263306,630.171875
38.057119846343994,630.171875
38.11214303970337,630.171875
38.16716504096985,630.171875
38.222187995910645,630.171875
38.277206897735596,630.171875
38.332237005233765,630.171875
38.387255907058716,630.171875
38.44228386878967,630.171875
38.49730396270752,630.171875
38.55232095718384,630.171875
38.60733890533447,630.171875
38.66236090660095,630.171875
38.71741795539856,630.390625
38.77244997024536,630.390625
38.82746887207031,630.390625
38.88248896598816,630.390625
38.93750286102295,630.390625
38.99252104759216,630.390625
39.04754090309143,630.390625
39.102564096450806,630.390625
39.15757894515991,630.390625
39.21259689331055,630.390625
39.267621994018555,630.390625
39.32263994216919,630.390625
39.37766098976135,630.390625
39.4326810836792,630.390625
39.487695932388306,630.390625
39.54271984100342,630.390625
39.594578981399536,630.390625
39.649598836898804,630.390625
39.704617977142334,630.390625
39.75963592529297,630.390625
39.81465005874634,630.390625
39.86966896057129,630.390625
39.924715995788574,630.390625
39.979742765426636,630.390625
40.03476595878601,630.390625
40.08980107307434,630.390625
40.14125108718872,630.390625
40.196266889572144,630.390625
40.25128388404846,630.390625
40.303916931152344,630.390625
40.35894012451172,630.390625
40.410590171813965,630.390625
40.46561288833618,630.390625
40.52063512802124,630.390625
40.5756561756134,630.390625
40.630677938461304,630.390625
40.68570518493652,630.390625
40.74072599411011,630.390625
40.79574394226074,630.390625
40.85076403617859,630.390625
40.905786991119385,630.390625
40.960806131362915,630.390625
41.01582717895508,630.390625
41.07084679603577,630.390625
41.12587308883667,630.390625
41.180909872055054,630.390625
41.235936880111694,630.390625
41.29095911979675,630.390625
41.345985889434814,630.390625
41.401005029678345,630.390625
41.45602488517761,630.390625
41.5110559463501,630.390625
41.56609296798706,630.390625
41.61859488487244,630.390625
41.673611879348755,630.390625
41.72862982749939,630.390625
41.78365206718445,630.390625
41.838666915893555,630.390625
41.89368414878845,630.390625
41.948704957962036,630.390625
42.00372099876404,630.390625
42.05874013900757,630.390625
42.11376714706421,630.390625
42.165262937545776,630.390625
42.22027802467346,630.390625
42.2752959728241,630.390625
42.33031105995178,630.390625
42.385342836380005,630.390625
42.44037222862244,630.390625
42.49539017677307,630.390625
42.55040502548218,630.390625
42.60541796684265,630.390625
42.660435914993286,630.875
42.71545100212097,630.875
42.770467042922974,630.875
42.82548403739929,630.875
42.88050079345703,630.875
42.93551802635193,630.875
42.9905309677124,630.875
43.045544147491455,630.875
43.100563049316406,630.875
43.155576944351196,630.875
43.210590839385986,630.875
43.26560711860657,630.875
43.32062292098999,630.875
43.37563419342041,630.875
43.43064904212952,630.875
43.48566699028015,630.90625
43.540680170059204,630.953125
43.59570097923279,631.015625
43.650726079940796,631.015625
43.70574712753296,631.015625
43.760769844055176,631.015625
43.81578993797302,631.015625
43.87080907821655,631.015625
43.925824880599976,631.015625
43.98084282875061,631.015625
44.03586196899414,631.015625
44.090879917144775,631.015625
44.145907163619995,631.015625
44.19728183746338,631.015625
44.25230598449707,631.015625
44.30394792556763,631.015625
44.358969926834106,631.015625
44.414000034332275,631.390625
44.46902799606323,631.390625
44.52405500411987,631.390625
44.57907199859619,631.390625
44.63408923149109,631.390625
44.689109802246094,631.390625
44.74412679672241,631.390625
44.79914307594299,631.390625
44.85416316986084,631.390625
44.90918278694153,631.390625
44.96422100067139,631.390625
45.019243001937866,631.390625
45.074259757995605,631.390625
45.12927985191345,631.390625
45.1842999458313,631.390625
45.23931694030762,631.390625
45.294331073760986,631.390625
45.34934592247009,631.390625
45.40436005592346,631.390625
45.45938301086426,631.390625
45.514402866363525,631.390625
45.56942391395569,631.390625
45.62443995475769,631.390625
45.67945694923401,631.390625
45.734474897384644,631.390625
45.789493799209595,631.390625
45.84451508522034,631.390625
45.899537086486816,631.390625
45.95455598831177,631.390625
46.00957107543945,631.390625
46.06458592414856,631.390625
46.11960697174072,631.390625
46.17462706565857,631.390625
46.229655027389526,631.421875
46.279988050460815,631.734375
46.33502507209778,631.734375
46.3866331577301,631.734375
46.441648960113525,631.734375
46.49666500091553,631.734375
46.551679849624634,631.734375
46.60669994354248,631.734375
46.66172194480896,631.734375
46.71196413040161,631.734375
46.76698684692383,631.734375
46.818645000457764,631.734375
46.87368106842041,631.734375
46.925304889678955,631.734375
46.98032188415527,631.734375
47.035341024398804,631.734375
47.090359926223755,631.734375
47.145384073257446,631.734375
47.20041298866272,631.734375
47.25063705444336,631.734375
47.305660009384155,631.734375
47.36068105697632,631.734375
47.41569709777832,631.734375
47.470722913742065,631.734375
47.522664070129395,631.734375
47.57769298553467,631.734375
47.632715940475464,631.734375
47.685303926467896,631.734375
47.74032187461853,631.734375
47.79534602165222,631.734375
47.850358963012695,631.734375
47.90537476539612,631.734375
47.96039390563965,631.734375
48.01541209220886,631.734375
48.070430755615234,631.734375
48.12544918060303,631.734375
48.180474042892456,631.734375
48.231977224349976,631.734375
48.286993980407715,631.734375
48.34201216697693,631.734375
48.39702486991882,631.734375
48.452041149139404,631.734375
48.50706696510315,631.734375
48.562087059020996,631.734375
48.61710715293884,631.734375
48.672122955322266,631.734375
48.727136850357056,631.734375
48.7821831703186,631.734375
48.834656953811646,631.734375
48.8896758556366,631.734375
48.94469499588013,631.734375
48.999711990356445,631.734375
49.05472803115845,631.734375
49.10974597930908,631.734375
49.16475987434387,631.734375
49.2197790145874,631.734375
49.274803161621094,631.734375
49.32531499862671,631.734375
49.380329847335815,631.734375
49.435343980789185,631.734375
49.49035620689392,631.734375
49.545368909835815,631.734375
49.600388050079346,631.734375
49.655401945114136,631.734375
49.71041917800903,631.734375
49.76543617248535,631.734375
49.82044982910156,631.734375
49.875471115112305,631.734375
49.930490016937256,631.734375
49.985514879226685,631.734375
50.037343978881836,631.734375
50.09237098693848,631.734375
50.14739489555359,631.734375
50.20240902900696,631.734375
50.257428884506226,631.734375
50.312439918518066,631.734375
50.367456912994385,631.734375
50.422473192214966,631.734375
50.47749209403992,631.734375
50.532511949539185,631.734375
50.58752799034119,631.734375
50.6425461769104,631.734375
50.69756007194519,631.734375
50.752578020095825,631.734375
50.807595014572144,631.734375
50.86260914802551,631.734375
50.91762399673462,631.734375
50.9726459980011,631.734375
51.02766299247742,631.734375
51.08267688751221,631.734375
51.13769197463989,631.734375
51.192715883255005,631.734375
51.245331048965454,631.734375
51.30034804344177,631.734375
51.355360984802246,631.734375
51.41038703918457,631.734375
51.465413093566895,631.734375
51.52043294906616,631.734375
51.57544994354248,631.734375
51.63046598434448,631.734375
51.68548607826233,631.734375
51.74049997329712,631.734375
51.79551815986633,631.734375
51.85054397583008,631.734375
51.901342153549194,631.734375
51.95636796951294,631.734375
52.008002042770386,631.734375
52.063018798828125,631.734375
52.11803197860718,631.734375
52.173068046569824,631.734375
52.228103160858154,631.734375
52.280009031295776,631.734375
52.33502197265625,631.734375
52.390036821365356,631.734375
52.445064067840576,631.734375
52.49600911140442,631.734375
52.551029920578,631.734375
52.60605192184448,631.734375
52.65867781639099,631.734375
52.71369194984436,631.734375
52.768723011016846,631.734375
52.8237521648407,631.734375
52.87876796722412,631.734375
52.93378186225891,631.734375
52.98880410194397,631.734375
53.04383087158203,631.734375
53.09885096549988,631.734375
53.15387582778931,631.734375
53.2053439617157,631.734375
53.260363817214966,631.734375
53.31538200378418,631.734375
53.37039303779602,631.734375
53.42541003227234,631.734375
53.48043203353882,631.734375
53.53067898750305,631.734375
53.58569097518921,631.734375
53.640711069107056,631.734375
53.69335103034973,631.734375
53.74837279319763,631.734375
53.80001711845398,631.734375
53.8550329208374,631.734375
53.91004514694214,631.734375
53.96507787704468,631.734375
54.02009892463684,631.734375
54.07511305809021,631.734375
54.13013291358948,631.734375
54.18515610694885,631.734375
54.24017810821533,631.734375
54.29519510269165,631.734375
54.350231885910034,631.734375
54.40269708633423,631.734375
54.457720041275024,631.734375
54.509357929229736,631.734375
54.5643789768219,631.734375
54.61940002441406,631.734375
54.6744270324707,631.734375
54.725358963012695,631.734375
54.7803750038147,631.734375
54.835400104522705,631.734375
54.888030767440796,631.734375
54.943044900894165,631.734375
54.998064041137695,631.734375
55.0530788898468,631.734375
55.1081120967865,631.734375
55.16314196586609,631.734375
55.21336793899536,631.734375
55.26838397979736,631.734375
55.323401927948,631.734375
55.378417015075684,631.734375
55.433436155319214,631.734375
55.48845720291138,631.734375
55.5434730052948,631.734375
55.598487854003906,631.734375
55.65350794792175,631.734375
55.7040319442749,631.734375
55.759047985076904,631.734375
55.814069986343384,631.734375
55.86669993400574,631.734375
55.9217209815979,631.734375
55.976746797561646,631.734375
56.029374837875366,631.734375
56.08439803123474,631.734375
56.13941192626953,631.734375
56.19443082809448,631.90625
56.24944996833801,631.90625
56.30446410179138,631.90625
56.35948204994202,631.90625
56.41451096534729,631.90625
56.46953201293945,631.90625
56.52455377578735,631.90625
56.57957482337952,631.90625
56.63459014892578,631.90625
56.68961977958679,631.90625
56.74137210845947,631.90625
56.796396017074585,631.90625
56.85141396522522,631.90625
56.90642809867859,631.90625
56.961446046829224,631.90625
57.01646399497986,631.90625
57.071478843688965,631.90625
57.12649416923523,631.90625
57.18151903152466,631.90625
57.232043981552124,631.90625
57.287068128585815,631.90625
57.33875393867493,631.90625
57.39379096031189,631.90625
57.448832988739014,631.90625
57.50386905670166,631.90625
57.554726123809814,631.90625
57.609764099121094,631.90625
57.66142511367798,631.90625
57.71571397781372,631.90625
57.76807117462158,631.90625
57.82311391830444,631.90625
57.87814497947693,631.90625
57.93317103385925,631.90625
57.988200187683105,631.90625
58.04322910308838,631.90625
58.098254919052124,631.90625
58.1532781124115,631.90625
58.2082941532135,631.90625
58.26331090927124,631.90625
58.3183319568634,631.90625
58.37334585189819,631.90625
58.428364992141724,631.90625
58.48338508605957,631.90625
58.53839898109436,631.90625
58.59341883659363,631.90625
58.64844989776611,631.90625
58.698724031448364,631.90625
58.75374984741211,631.90625
58.80538988113403,631.90625
58.86040997505188,631.90625
