epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
104,9540,9632,0.9904485049833887,2,2708,2708,1.0,0,5278,5278,1.0,0,1554,1646,0.9441069258809235,2,6832,6924,0.9867128827267475,2
105,9541,9632,0.9905523255813954,1,2708,2708,1.0,0,5278,5278,1.0,0,1555,1646,0.9447144592952612,1,6833,6924,0.9868573079145003,1
106,9541,9632,0.9905523255813954,0,2708,2708,1.0,0,5278,5278,1.0,0,1555,1646,0.9447144592952612,0,6833,6924,0.9868573079145003,0
107,9541,9632,0.9905523255813954,0,2708,2708,1.0,0,5278,5278,1.0,0,1555,1646,0.9447144592952612,0,6833,6924,0.9868573079145003,0
108,9542,9632,0.990656146179402,1,2708,2708,1.0,0,5278,5278,1.0,0,1556,1646,0.945321992709599,1,6834,6924,0.987001733102253,1
109,9542,9632,0.990656146179402,0,2708,2708,1.0,0,5278,5278,1.0,0,1556,1646,0.945321992709599,0,6834,6924,0.987001733102253,0
110,9542,9632,0.990656146179402,0,2708,2708,1.0,0,5278,5278,1.0,0,1556,1646,0.945321992709599,0,6834,6924,0.987001733102253,0
111,9542,9632,0.990656146179402,0,2708,2708,1.0,0,5278,5278,1.0,0,1556,1646,0.945321992709599,0,6834,6924,0.987001733102253,0
112,9542,9632,0.990656146179402,0,2708,2708,1.0,0,5278,5278,1.0,0,1556,1646,0.945321992709599,0,6834,6924,0.987001733102253,0
113,9542,9632,0.990656146179402,0,2708,2708,1.0,0,5278,5278,1.0,0,1556,1646,0.945321992709599,0,6834,6924,0.987001733102253,0
114,9542,9632,0.990656146179402,0,2708,2708,1.0,0,5278,5278,1.0,0,1556,1646,0.945321992709599,0,6834,6924,0.987001733102253,0
115,9542,9632,0.990656146179402,0,2708,2708,1.0,0,5278,5278,1.0,0,1556,1646,0.945321992709599,0,6834,6924,0.987001733102253,0
116,9542,9632,0.990656146179402,0,2708,2708,1.0,0,5278,5278,1.0,0,1556,1646,0.945321992709599,0,6834,6924,0.987001733102253,0
117,9542,9632,0.990656146179402,0,2708,2708,1.0,0,5278,5278,1.0,0,1556,1646,0.945321992709599,0,6834,6924,0.987001733102253,0
118,9543,9632,0.9907599667774086,1,2708,2708,1.0,0,5278,5278,1.0,0,1557,1646,0.9459295261239368,1,6835,6924,0.9871461582900057,1
119,9543,9632,0.9907599667774086,0,2708,2708,1.0,0,5278,5278,1.0,0,1557,1646,0.9459295261239368,0,6835,6924,0.9871461582900057,0
120,9543,9632,0.9907599667774086,0,2708,2708,1.0,0,5278,5278,1.0,0,1557,1646,0.9459295261239368,0,6835,6924,0.9871461582900057,0
121,9543,9632,0.9907599667774086,0,2708,2708,1.0,0,5278,5278,1.0,0,1557,1646,0.9459295261239368,0,6835,6924,0.9871461582900057,0
122,9543,9632,0.9907599667774086,0,2708,2708,1.0,0,5278,5278,1.0,0,1557,1646,0.9459295261239368,0,6835,6924,0.9871461582900057,0
123,9543,9632,0.9907599667774086,0,2708,2708,1.0,0,5278,5278,1.0,0,1557,1646,0.9459295261239368,0,6835,6924,0.9871461582900057,0
124,9543,9632,0.9907599667774086,0,2708,2708,1.0,0,5278,5278,1.0,0,1557,1646,0.9459295261239368,0,6835,6924,0.9871461582900057,0
125,9545,9632,0.990967607973422,2,2708,2708,1.0,0,5278,5278,1.0,0,1559,1646,0.9471445929526124,2,6837,6924,0.9874350086655113,2
126,9546,9632,0.9910714285714286,1,2708,2708,1.0,0,5278,5278,1.0,0,1560,1646,0.9477521263669502,1,6838,6924,0.987579433853264,1
127,9547,9632,0.9911752491694352,1,2708,2708,1.0,0,5278,5278,1.0,0,1561,1646,0.948359659781288,1,6839,6924,0.9877238590410168,1
128,9547,9632,0.9911752491694352,0,2708,2708,1.0,0,5278,5278,1.0,0,1561,1646,0.948359659781288,0,6839,6924,0.9877238590410168,0
129,9548,9632,0.9912790697674418,1,2708,2708,1.0,0,5278,5278,1.0,0,1562,1646,0.9489671931956257,1,6840,6924,0.9878682842287695,1
130,9548,9632,0.9912790697674418,0,2708,2708,1.0,0,5278,5278,1.0,0,1562,1646,0.9489671931956257,0,6840,6924,0.9878682842287695,0
131,9548,9632,0.9912790697674418,0,2708,2708,1.0,0,5278,5278,1.0,0,1562,1646,0.9489671931956257,0,6840,6924,0.9878682842287695,0
132,9549,9632,0.9913828903654485,1,2708,2708,1.0,0,5278,5278,1.0,0,1563,1646,0.9495747266099636,1,6841,6924,0.9880127094165222,1
133,9549,9632,0.9913828903654485,0,2708,2708,1.0,0,5278,5278,1.0,0,1563,1646,0.9495747266099636,0,6841,6924,0.9880127094165222,0
134,9549,9632,0.9913828903654485,0,2708,2708,1.0,0,5278,5278,1.0,0,1563,1646,0.9495747266099636,0,6841,6924,0.9880127094165222,0
135,9549,9632,0.9913828903654485,0,2708,2708,1.0,0,5278,5278,1.0,0,1563,1646,0.9495747266099636,0,6841,6924,0.9880127094165222,0
136,9550,9632,0.9914867109634552,1,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,1,6842,6924,0.988157134604275,1
137,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
138,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
139,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
140,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
141,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
142,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
143,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
144,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
145,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
146,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
147,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
148,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
149,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
150,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
151,9550,9632,0.9914867109634552,0,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,0,6842,6924,0.988157134604275,0
152,9551,9632,0.9915905315614618,1,2708,2708,1.0,0,5278,5278,1.0,0,1565,1646,0.9507897934386391,1,6843,6924,0.9883015597920277,1
153,9551,9632,0.9915905315614618,0,2708,2708,1.0,0,5278,5278,1.0,0,1565,1646,0.9507897934386391,0,6843,6924,0.9883015597920277,0
154,9551,9632,0.9915905315614618,0,2708,2708,1.0,0,5278,5278,1.0,0,1565,1646,0.9507897934386391,0,6843,6924,0.9883015597920277,0
155,9551,9632,0.9915905315614618,0,2708,2708,1.0,0,5278,5278,1.0,0,1565,1646,0.9507897934386391,0,6843,6924,0.9883015597920277,0
156,9551,9632,0.9915905315614618,0,2708,2708,1.0,0,5278,5278,1.0,0,1565,1646,0.9507897934386391,0,6843,6924,0.9883015597920277,0
157,9551,9632,0.9915905315614618,0,2708,2708,1.0,0,5278,5278,1.0,0,1565,1646,0.9507897934386391,0,6843,6924,0.9883015597920277,0
158,9551,9632,0.9915905315614618,0,2708,2708,1.0,0,5278,5278,1.0,0,1565,1646,0.9507897934386391,0,6843,6924,0.9883015597920277,0
159,9551,9632,0.9915905315614618,0,2708,2708,1.0,0,5278,5278,1.0,0,1565,1646,0.9507897934386391,0,6843,6924,0.9883015597920277,0
160,9551,9632,0.9915905315614618,0,2708,2708,1.0,0,5278,5278,1.0,0,1565,1646,0.9507897934386391,0,6843,6924,0.9883015597920277,0
161,9552,9632,0.9916943521594684,1,2708,2708,1.0,0,5278,5278,1.0,0,1566,1646,0.951397326852977,1,6844,6924,0.9884459849797804,1
162,9554,9632,0.9919019933554817,2,2708,2708,1.0,0,5278,5278,1.0,0,1568,1646,0.9526123936816525,2,6846,6924,0.988734835355286,2
163,9554,9632,0.9919019933554817,0,2708,2708,1.0,0,5278,5278,1.0,0,1568,1646,0.9526123936816525,0,6846,6924,0.988734835355286,0
164,9554,9632,0.9919019933554817,0,2708,2708,1.0,0,5278,5278,1.0,0,1568,1646,0.9526123936816525,0,6846,6924,0.988734835355286,0
165,9554,9632,0.9919019933554817,0,2708,2708,1.0,0,5278,5278,1.0,0,1568,1646,0.9526123936816525,0,6846,6924,0.988734835355286,0
166,9554,9632,0.9919019933554817,0,2708,2708,1.0,0,5278,5278,1.0,0,1568,1646,0.9526123936816525,0,6846,6924,0.988734835355286,0
167,9554,9632,0.9919019933554817,0,2708,2708,1.0,0,5278,5278,1.0,0,1568,1646,0.9526123936816525,0,6846,6924,0.988734835355286,0
168,9554,9632,0.9919019933554817,0,2708,2708,1.0,0,5278,5278,1.0,0,1568,1646,0.9526123936816525,0,6846,6924,0.988734835355286,0
169,9554,9632,0.9919019933554817,0,2708,2708,1.0,0,5278,5278,1.0,0,1568,1646,0.9526123936816525,0,6846,6924,0.988734835355286,0
170,9554,9632,0.9919019933554817,0,2708,2708,1.0,0,5278,5278,1.0,0,1568,1646,0.9526123936816525,0,6846,6924,0.988734835355286,0
171,9554,9632,0.9919019933554817,0,2708,2708,1.0,0,5278,5278,1.0,0,1568,1646,0.9526123936816525,0,6846,6924,0.988734835355286,0
172,9555,9632,0.9920058139534884,1,2708,2708,1.0,0,5278,5278,1.0,0,1569,1646,0.9532199270959902,1,6847,6924,0.9888792605430387,1
173,9556,9632,0.992109634551495,1,2708,2708,1.0,0,5278,5278,1.0,0,1570,1646,0.9538274605103281,1,6848,6924,0.9890236857307915,1
174,9556,9632,0.992109634551495,0,2708,2708,1.0,0,5278,5278,1.0,0,1570,1646,0.9538274605103281,0,6848,6924,0.9890236857307915,0
175,9556,9632,0.992109634551495,0,2708,2708,1.0,0,5278,5278,1.0,0,1570,1646,0.9538274605103281,0,6848,6924,0.9890236857307915,0
176,9556,9632,0.992109634551495,0,2708,2708,1.0,0,5278,5278,1.0,0,1570,1646,0.9538274605103281,0,6848,6924,0.9890236857307915,0
