best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,1344,,,,,,,,,,,,
,,,,,,,,,,,,,21,,1407,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7009663581848145,0.3849131464958191,2.9976441860198975,0.38913199305534363,0.382784366607666
,,,,,,,,,,,,,21,,1407,,,,0.00036757352063432336,,,,,,,,
,,,,,,,,,,,,,,0.001,1408,,,,,,,,,,,,
,,,,,,,,,,,,,22,,1471,1.0,1.0,1.0,,1.0,1.0,0.4194977879524231,0.7011793851852417,0.3835259675979614,3.0154755115509033,0.38796889781951904,0.38124826550483704
,,,,,,,,,,,,,22,,1471,,,,0.00033509370405226946,,,,,,,,
,,,,,,,,,,,,,,0.001,1472,,,,,,,,,,,,
,,,,,,,,,,,,,23,,1535,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7012460827827454,0.38570892810821533,3.03336501121521,0.3905463218688965,0.3831787705421448
,,,,,,,,,,,,,23,,1535,,,,0.0003067633952014148,,,,,,,,
,,,,,,,,,,,,,,0.001,1536,,,,,,,,,,,,
,,,,,,,,,,,,,24,,1599,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7013512849807739,0.38591066002845764,3.0508105754852295,0.3910951614379883,0.3831787705421448
,,,,,,,,,,,,,24,,1599,,,,0.00028208247385919094,,,,,,,,
,,,,,,,,,,,,,,0.001,1600,,,,,,,,,,,,
,,,,,,,,,,,,,25,,1663,1.0,1.0,1.0,,1.0,1.0,0.4239290952682495,0.7014923691749573,0.38818714022636414,3.067230701446533,0.3935644030570984,0.3852256238460541
,,,,,,,,,,,,,25,,1663,,,,0.00025996132171712816,,,,,,,,
,,,,,,,,,,,,,,0.001,1664,,,,,,,,,,,,
26.0,1.0,1.0,1.0,0.00025996132171712816,1.0,1.0,0.4239290952682495,0.7014923691749573,0.38818714022636414,3.0840890407562256,0.3935644030570984,0.3852256238460541,26,,1727,1.0,1.0,1.0,,1.0,1.0,0.4239290952682495,0.7015787363052368,0.388448566198349,3.0840890407562256,0.39418530464172363,0.3852256238460541
,,,,,,,,,,,,,26,,1727,,,,0.00024026274331845343,,,,,,,,
,,,,,,,,,,,,,,0.001,1728,,,,,,,,,,,,
,,,,,,,,,,,,,27,,1791,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.701750636100769,0.3876478672027588,3.100374221801758,0.39336520433425903,0.384465754032135
,,,,,,,,,,,,,27,,1791,,,,0.0002223099727416411,,,,,,,,
,,,,,,,,,,,,,,0.001,1792,,,,,,,,,,,,
,,,,,,,,,,,,,28,,1855,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7019124627113342,0.3876478672027588,3.1158676147460938,0.39336520433425903,0.384465754032135
,,,,,,,,,,,,,28,,1855,,,,0.00020628732454497367,,,,,,,,
,,,,,,,,,,,,,,0.001,1856,,,,,,,,,,,,
,,,,,,,,,,,,,29,,1919,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.70197993516922,0.3876478672027588,3.1313893795013428,0.39336520433425903,0.384465754032135
,,,,,,,,,,,,,29,,1919,,,,0.00019190808234270662,,,,,,,,
,,,,,,,,,,,,,,0.001,1920,,,,,,,,,,,,
,,,,,,,,,,,,,30,,1983,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.702127993106842,0.3876478672027588,3.1461644172668457,0.39336520433425903,0.384465754032135
,,,,,,,,,,,,,30,,1983,,,,0.0001787850196706131,,,,,,,,
,,,,,,,,,,,,,,0.001,1984,,,,,,,,,,,,
,,,,,,,,,,,,,31,,2047,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7022544741630554,0.3876478672027588,3.1608710289001465,0.39336520433425903,0.384465754032135
,,,,,,,,,,,,,31,,2047,,,,0.00016693984798621386,,,,,,,,
,,,,,,,,,,,,,,0.001,2048,,,,,,,,,,,,
,,,,,,,,,,,,,32,,2111,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7024170160293579,0.3869088888168335,3.175280809402466,0.39249324798583984,0.38370585441589355
,,,,,,,,,,,,,32,,2111,,,,0.00015590533439535648,,,,,,,,
,,,,,,,,,,,,,,0.001,2112,,,,,,,,,,,,
,,,,,,,,,,,,,33,,2175,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.702508270740509,0.3869088888168335,3.189594030380249,0.39249324798583984,0.38370585441589355
,,,,,,,,,,,,,33,,2175,,,,0.0001461690553696826,,,,,,,,
,,,,,,,,,,,,,,0.001,2176,,,,,,,,,,,,
,,,,,,,,,,,,,34,,2239,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7026462554931641,0.3869088888168335,3.203503370285034,0.39249324798583984,0.38370585441589355
,,,,,,,,,,,,,34,,2239,,,,0.00013703721924684942,,,,,,,,
,,,,,,,,,,,,,,0.001,2240,,,,,,,,,,,,
,,,,,,,,,,,,,35,,2303,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7027886509895325,0.3869088888168335,3.2168750762939453,0.39249324798583984,0.38370585441589355
,,,,,,,,,,,,,35,,2303,,,,0.00012859587150160223,,,,,,,,
,,,,,,,,,,,,,,0.001,2304,,,,,,,,,,,,
,,,,,,,,,,,,,36,,2367,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.702794075012207,0.3869088888168335,3.230262041091919,0.39249324798583984,0.38370585441589355
,,,,,,,,,,,,,36,,2367,,,,0.00012087725917808712,,,,,,,,
,,,,,,,,,,,,,,0.001,2368,,,,,,,,,,,,
,,,,,,,,,,,,,37,,2431,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7028692960739136,0.38874295353889465,3.2435250282287598,0.394179105758667,0.3856363892555237
,,,,,,,,,,,,,37,,2431,,,,0.00011383447417756543,,,,,,,,
,,,,,,,,,,,,,,0.001,2432,,,,,,,,,,,,
,,,,,,,,,,,,,38,,2495,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7029500603675842,0.38874295353889465,3.2563560009002686,0.394179105758667,0.3856363892555237
,,,,,,,,,,,,,38,,2495,,,,0.00010716735414462164,,,,,,,,
,,,,,,,,,,,,,,0.001,2496,,,,,,,,,,,,
,,,,,,,,,,,,,39,,2559,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7029750943183899,0.38880282640457153,3.268805742263794,0.3943537473678589,0.3856363892555237
,,,,,,,,,,,,,39,,2559,,,,0.0001010752166621387,,,,,,,,
,,,,,,,,,,,,,,0.001,2560,,,,,,,,,,,,
,,,,,,,,,,,,,40,,2623,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7029706835746765,0.3880636692047119,3.2814652919769287,0.3934909701347351,0.3848764896392822
,,,,,,,,,,,,,40,,2623,,,,9.549620153848082e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,2624,,,,,,,,,,,,
,,,,,,,,,,,,,41,,2687,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7030608057975769,0.3883606195449829,3.2940263748168945,0.3941844701766968,0.3848764896392822
,,,,,,,,,,,,,41,,2687,,,,9.021820733323693e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,2688,,,,,,,,,,,,
,,,,,,,,,,,,,42,,2751,1.0,1.0,1.0,,1.0,1.0,0.4194977879524231,0.7031960487365723,0.38762110471725464,3.3058478832244873,0.39333051443099976,0.38411661982536316
,,,,,,,,,,,,,42,,2751,,,,8.530547347618267e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,2752,,,,,,,,,,,,
,,,,,,,,,,,,,43,,2815,1.0,1.0,1.0,,1.0,1.0,0.4194977879524231,0.7032368779182434,0.38762110471725464,3.318146228790283,0.39333051443099976,0.38411661982536316
,,,,,,,,,,,,,43,,2815,,,,8.082828571787104e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,2816,,,,,,,,,,,,
,,,,,,,,,,,,,44,,2879,1.0,1.0,1.0,,1.0,1.0,0.4194977879524231,0.7032842636108398,0.38762110471725464,3.329817295074463,0.39333051443099976,0.38411661982536316
,,,,,,,,,,,,,44,,2879,,,,7.654719229321927e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,2880,,,,,,,,,,,,
,,,,,,,,,,,,,45,,2943,1.0,1.0,1.0,,1.0,1.0,0.4194977879524231,0.7033541798591614,0.38724327087402344,3.341684341430664,0.3925631642341614,0.38411661982536316
,,,,,,,,,,,,,45,,2943,,,,7.25769205018878e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,2944,,,,,,,,,,,,
,,,,,,,,,,,,,46,,3007,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7034565210342407,0.390389084815979,3.353128671646118,0.39593106508255005,0.3869737684726715
,,,,,,,,,,,,,46,,3007,,,,6.892743112985045e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,3008,,,,,,,,,,,,
,,,,,,,,,,,,,47,,3071,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7034779191017151,0.390389084815979,3.3648502826690674,0.39593106508255005,0.3869737684726715
,,,,,,,,,,,,,47,,3071,,,,6.53917231829837e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,3072,,,,,,,,,,,,
,,,,,,,,,,,,,48,,3135,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7035328149795532,0.390092134475708,3.376119375228882,0.3952375650405884,0.3869737684726715
,,,,,,,,,,,,,48,,3135,,,,6.217022018972784e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,3136,,,,,,,,,,,,
,,,,,,,,,,,,,49,,3199,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7036051154136658,0.390092134475708,3.387134552001953,0.3952375650405884,0.3869737684726715
,,,,,,,,,,,,,49,,3199,,,,5.910590698476881e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3200,,,,,,,,,,,,
,,,,,,,,,,,,,50,,3263,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7036462426185608,0.390092134475708,3.392751932144165,0.3952375650405884,0.3869737684726715
,,,,,,,,,,,,,50,,3263,,,,5.6746997870504856e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3264,,,,,,,,,,,,
,,,,,,,,,,,,,51,,3327,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7036787867546082,0.390092134475708,3.39843487739563,0.3952375650405884,0.3869737684726715
,,,,,,,,,,,,,51,,3327,,,,5.5354819778585806e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3328,,,,,,,,,,,,
,,,,,,,,,,,,,52,,3391,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7036814093589783,0.390092134475708,3.4042932987213135,0.3952375650405884,0.3869737684726715
,,,,,,,,,,,,,52,,3391,,,,5.397899076342583e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3392,,,,,,,,,,,,
,,,,,,,,,,,,,53,,3455,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7037181258201599,0.390092134475708,3.4099647998809814,0.3952375650405884,0.3869737684726715
,,,,,,,,,,,,,53,,3455,,,,5.2601200877688825e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3456,,,,,,,,,,,,
,,,,,,,,,,,,,54,,3519,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7037021517753601,0.390064537525177,3.415682315826416,0.3953268527984619,0.3869737684726715
,,,,,,,,,,,,,54,,3519,,,,5.127026088302955e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3520,,,,,,,,,,,,
,,,,,,,,,,,,,55,,3583,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7037091255187988,0.3915366530418396,3.4216525554656982,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,55,,3583,,,,4.9954469432123005e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3584,,,,,,,,,,,,
,,,,,,,,,,,,,56,,3647,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7037402391433716,0.3915366530418396,3.427565574645996,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,56,,3647,,,,4.865402661380358e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3648,,,,,,,,,,,,
,,,,,,,,,,,,,57,,3711,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7038032412528992,0.3915366530418396,3.433525323867798,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,57,,3711,,,,4.7383829951286316e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3712,,,,,,,,,,,,
,,,,,,,,,,,,,58,,3775,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7038220763206482,0.3915366530418396,3.4396021366119385,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,58,,3775,,,,4.61418712802697e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3776,,,,,,,,,,,,
,,,,,,,,,,,,,59,,3839,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7038242220878601,0.3915366530418396,3.4458484649658203,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,59,,3839,,,,4.4896351028000936e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3840,,,,,,,,,,,,
,,,,,,,,,,,,,60,,3903,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7038871645927429,0.3915366530418396,3.4520041942596436,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,60,,3903,,,,4.3704741983674467e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3904,,,,,,,,,,,,
,,,,,,,,,,,,,61,,3967,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7039229273796082,0.3915366530418396,3.458237409591675,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,61,,3967,,,,4.251710561220534e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,3968,,,,,,,,,,,,
,,,,,,,,,,,,,62,,4031,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7039341926574707,0.3915366530418396,3.4644038677215576,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,62,,4031,,,,4.1355826397193596e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4032,,,,,,,,,,,,
,,,,,,,,,,,,,63,,4095,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7039410471916199,0.3915366530418396,3.4708411693573,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,63,,4095,,,,4.023483779747039e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4096,,,,,,,,,,,,
,,,,,,,,,,,,,64,,4159,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.70395427942276,0.3915366530418396,3.477116107940674,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,64,,4159,,,,3.909885708708316e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4160,,,,,,,,,,,,
,,,,,,,,,,,,,65,,4223,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7039645910263062,0.3915366530418396,3.483661413192749,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,65,,4223,,,,3.801101411227137e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4224,,,,,,,,,,,,
,,,,,,,,,,,,,66,,4287,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7039971351623535,0.3915366530418396,3.4899353981018066,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,66,,4287,,,,3.6939709389116615e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4288,,,,,,,,,,,,
,,,,,,,,,,,,,67,,4351,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7040157914161682,0.3915366530418396,3.4964730739593506,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,67,,4351,,,,3.590365304262377e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4352,,,,,,,,,,,,
,,,,,,,,,,,,,68,,4415,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7040482759475708,0.3915366530418396,3.5032033920288086,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,68,,4415,,,,3.488946822471917e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4416,,,,,,,,,,,,
,,,,,,,,,,,,,69,,4479,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.704093873500824,0.3915366530418396,3.5098648071289062,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,69,,4479,,,,3.388690674910322e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4480,,,,,,,,,,,,
,,,,,,,,,,,,,70,,4543,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7041580080986023,0.3915366530418396,3.516359567642212,0.39692139625549316,0.38826078176498413
,,,,,,,,,,,,,70,,4543,,,,3.2917523640207946e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4544,,,,,,,,,,,,
,,,,,,,,,,,,,71,,4607,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7041860818862915,0.3918501138687134,3.5231716632843018,0.39754199981689453,0.38826078176498413
,,,,,,,,,,,,,71,,4607,,,,3.1957959436113015e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4608,,,,,,,,,,,,
,,,,,,,,,,,,,72,,4671,1.0,1.0,1.0,,1.0,1.0,0.4239290952682495,0.7042155265808105,0.39330077171325684,3.52980637550354,0.3988926112651825,0.3897968828678131
,,,,,,,,,,,,,72,,4671,,,,3.10309260385111e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4672,,,,,,,,,,,,
,,,,,,,,,,,,,73,,4735,1.0,1.0,1.0,,1.0,1.0,0.4239290952682495,0.7042608261108398,0.39341187477111816,3.536612033843994,0.3991631865501404,0.3897968828678131
,,,,,,,,,,,,,73,,4735,,,,3.011981607414782e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4736,,,,,,,,,,,,
,,,,,,,,,,,,,74,,4799,1.0,1.0,1.0,,1.0,1.0,0.4239290952682495,0.7042590379714966,0.39341187477111816,3.5433449745178223,0.3991631865501404,0.3897968828678131
,,,,,,,,,,,,,74,,4799,,,,2.923200372606516e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4800,,,,,,,,,,,,
,,,,,,,,,,,,,75,,4863,1.0,1.0,1.0,,1.0,1.0,0.42245200276374817,0.7042704820632935,0.3925846815109253,3.550344228744507,0.39821556210517883,0.38903701305389404
,,,,,,,,,,,,,75,,4863,,,,2.8369753636070527e-05,,,,,,,,
,,,,,,,,,,,,,,0.0005,4864,,,,,,,,,,,,
