epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
50,5266,5298,0.9939599848999623,0,2708,2708,1.0,0,2558,2590,0.9876447876447877,0,0,0,0.0,0,2558,2590,0.9876447876447877,0
51,5266,5298,0.9939599848999623,0,2708,2708,1.0,0,2558,2590,0.9876447876447877,0,0,0,0.0,0,2558,2590,0.9876447876447877,0
52,5266,5298,0.9939599848999623,0,2708,2708,1.0,0,2558,2590,0.9876447876447877,0,0,0,0.0,0,2558,2590,0.9876447876447877,0
53,5266,5298,0.9939599848999623,0,2708,2708,1.0,0,2558,2590,0.9876447876447877,0,0,0,0.0,0,2558,2590,0.9876447876447877,0
54,5266,5298,0.9939599848999623,0,2708,2708,1.0,0,2558,2590,0.9876447876447877,0,0,0,0.0,0,2558,2590,0.9876447876447877,0
55,5267,5298,0.9941487353718385,1,2708,2708,1.0,0,2559,2590,0.988030888030888,1,0,0,0.0,0,2559,2590,0.988030888030888,1
56,5267,5298,0.9941487353718385,0,2708,2708,1.0,0,2559,2590,0.988030888030888,0,0,0,0.0,0,2559,2590,0.988030888030888,0
57,5267,5298,0.9941487353718385,0,2708,2708,1.0,0,2559,2590,0.988030888030888,0,0,0,0.0,0,2559,2590,0.988030888030888,0
58,5267,5298,0.9941487353718385,0,2708,2708,1.0,0,2559,2590,0.988030888030888,0,0,0,0.0,0,2559,2590,0.988030888030888,0
59,5268,5298,0.9943374858437146,1,2708,2708,1.0,0,2560,2590,0.9884169884169884,1,0,0,0.0,0,2560,2590,0.9884169884169884,1
60,5268,5298,0.9943374858437146,0,2708,2708,1.0,0,2560,2590,0.9884169884169884,0,0,0,0.0,0,2560,2590,0.9884169884169884,0
61,5268,5298,0.9943374858437146,0,2708,2708,1.0,0,2560,2590,0.9884169884169884,0,0,0,0.0,0,2560,2590,0.9884169884169884,0
62,5268,5298,0.9943374858437146,0,2708,2708,1.0,0,2560,2590,0.9884169884169884,0,0,0,0.0,0,2560,2590,0.9884169884169884,0
63,5269,5298,0.9945262363155908,1,2708,2708,1.0,0,2561,2590,0.9888030888030888,1,0,0,0.0,0,2561,2590,0.9888030888030888,1
64,5269,5298,0.9945262363155908,0,2708,2708,1.0,0,2561,2590,0.9888030888030888,0,0,0,0.0,0,2561,2590,0.9888030888030888,0
65,5270,5298,0.994714986787467,1,2708,2708,1.0,0,2562,2590,0.9891891891891892,1,0,0,0.0,0,2562,2590,0.9891891891891892,1
66,5272,5298,0.9950924877312193,2,2708,2708,1.0,0,2564,2590,0.9899613899613899,2,0,0,0.0,0,2564,2590,0.9899613899613899,2
67,5272,5298,0.9950924877312193,0,2708,2708,1.0,0,2564,2590,0.9899613899613899,0,0,0,0.0,0,2564,2590,0.9899613899613899,0
68,5272,5298,0.9950924877312193,0,2708,2708,1.0,0,2564,2590,0.9899613899613899,0,0,0,0.0,0,2564,2590,0.9899613899613899,0
69,5272,5298,0.9950924877312193,0,2708,2708,1.0,0,2564,2590,0.9899613899613899,0,0,0,0.0,0,2564,2590,0.9899613899613899,0
70,5272,5298,0.9950924877312193,0,2708,2708,1.0,0,2564,2590,0.9899613899613899,0,0,0,0.0,0,2564,2590,0.9899613899613899,0
71,5273,5298,0.9952812382030956,1,2708,2708,1.0,0,2565,2590,0.9903474903474904,1,0,0,0.0,0,2565,2590,0.9903474903474904,1
72,5273,5298,0.9952812382030956,0,2708,2708,1.0,0,2565,2590,0.9903474903474904,0,0,0,0.0,0,2565,2590,0.9903474903474904,0
73,5273,5298,0.9952812382030956,0,2708,2708,1.0,0,2565,2590,0.9903474903474904,0,0,0,0.0,0,2565,2590,0.9903474903474904,0
74,5273,5298,0.9952812382030956,0,2708,2708,1.0,0,2565,2590,0.9903474903474904,0,0,0,0.0,0,2565,2590,0.9903474903474904,0
75,5273,5298,0.9952812382030956,0,2708,2708,1.0,0,2565,2590,0.9903474903474904,0,0,0,0.0,0,2565,2590,0.9903474903474904,0
76,5274,5298,0.9954699886749717,1,2708,2708,1.0,0,2566,2590,0.9907335907335907,1,0,0,0.0,0,2566,2590,0.9907335907335907,1
77,5274,5298,0.9954699886749717,0,2708,2708,1.0,0,2566,2590,0.9907335907335907,0,0,0,0.0,0,2566,2590,0.9907335907335907,0
78,5274,5298,0.9954699886749717,0,2708,2708,1.0,0,2566,2590,0.9907335907335907,0,0,0,0.0,0,2566,2590,0.9907335907335907,0
79,5274,5298,0.9954699886749717,0,2708,2708,1.0,0,2566,2590,0.9907335907335907,0,0,0,0.0,0,2566,2590,0.9907335907335907,0
80,5275,5298,0.9956587391468479,1,2708,2708,1.0,0,2567,2590,0.9911196911196911,1,0,0,0.0,0,2567,2590,0.9911196911196911,1
81,5275,5298,0.9956587391468479,0,2708,2708,1.0,0,2567,2590,0.9911196911196911,0,0,0,0.0,0,2567,2590,0.9911196911196911,0
82,5275,5298,0.9956587391468479,0,2708,2708,1.0,0,2567,2590,0.9911196911196911,0,0,0,0.0,0,2567,2590,0.9911196911196911,0
83,5275,5298,0.9956587391468479,0,2708,2708,1.0,0,2567,2590,0.9911196911196911,0,0,0,0.0,0,2567,2590,0.9911196911196911,0
84,5275,5298,0.9956587391468479,0,2708,2708,1.0,0,2567,2590,0.9911196911196911,0,0,0,0.0,0,2567,2590,0.9911196911196911,0
85,5275,5298,0.9956587391468479,0,2708,2708,1.0,0,2567,2590,0.9911196911196911,0,0,0,0.0,0,2567,2590,0.9911196911196911,0
86,5275,5298,0.9956587391468479,0,2708,2708,1.0,0,2567,2590,0.9911196911196911,0,0,0,0.0,0,2567,2590,0.9911196911196911,0
87,5276,5298,0.995847489618724,1,2708,2708,1.0,0,2568,2590,0.9915057915057915,1,0,0,0.0,0,2568,2590,0.9915057915057915,1
88,5276,5298,0.995847489618724,0,2708,2708,1.0,0,2568,2590,0.9915057915057915,0,0,0,0.0,0,2568,2590,0.9915057915057915,0
89,5276,5298,0.995847489618724,0,2708,2708,1.0,0,2568,2590,0.9915057915057915,0,0,0,0.0,0,2568,2590,0.9915057915057915,0
90,5276,5298,0.995847489618724,0,2708,2708,1.0,0,2568,2590,0.9915057915057915,0,0,0,0.0,0,2568,2590,0.9915057915057915,0
91,5277,5298,0.9960362400906002,1,2708,2708,1.0,0,2569,2590,0.9918918918918919,1,0,0,0.0,0,2569,2590,0.9918918918918919,1
92,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
93,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
94,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
95,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
96,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
97,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
98,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
99,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
100,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
101,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
102,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
103,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
104,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
105,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
106,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
107,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
108,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
109,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
110,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
111,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
112,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
113,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
114,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
115,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
116,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
117,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
118,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
119,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
120,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
121,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
122,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
123,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
124,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
125,5277,5298,0.9960362400906002,0,2708,2708,1.0,0,2569,2590,0.9918918918918919,0,0,0,0.0,0,2569,2590,0.9918918918918919,0
126,5278,5298,0.9962249905624764,1,2708,2708,1.0,0,2570,2590,0.9922779922779923,1,0,0,0.0,0,2570,2590,0.9922779922779923,1
127,5279,5298,0.9964137410343525,1,2708,2708,1.0,0,2571,2590,0.9926640926640926,1,0,0,0.0,0,2571,2590,0.9926640926640926,1
128,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
129,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
130,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
131,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
132,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
133,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
134,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
135,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
136,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
137,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
138,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
139,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
140,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
141,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
142,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
143,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
144,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
145,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
146,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
147,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
148,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
149,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
150,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
151,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
152,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
153,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
154,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
155,5279,5298,0.9964137410343525,0,2708,2708,1.0,0,2571,2590,0.9926640926640926,0,0,0,0.0,0,2571,2590,0.9926640926640926,0
156,5280,5298,0.9966024915062288,1,2708,2708,1.0,0,2572,2590,0.993050193050193,1,0,0,0.0,0,2572,2590,0.993050193050193,1
157,5280,5298,0.9966024915062288,0,2708,2708,1.0,0,2572,2590,0.993050193050193,0,0,0,0.0,0,2572,2590,0.993050193050193,0
158,5280,5298,0.9966024915062288,0,2708,2708,1.0,0,2572,2590,0.993050193050193,0,0,0,0.0,0,2572,2590,0.993050193050193,0
159,5280,5298,0.9966024915062288,0,2708,2708,1.0,0,2572,2590,0.993050193050193,0,0,0,0.0,0,2572,2590,0.993050193050193,0
160,5280,5298,0.9966024915062288,0,2708,2708,1.0,0,2572,2590,0.993050193050193,0,0,0,0.0,0,2572,2590,0.993050193050193,0
161,5280,5298,0.9966024915062288,0,2708,2708,1.0,0,2572,2590,0.993050193050193,0,0,0,0.0,0,2572,2590,0.993050193050193,0
162,5280,5298,0.9966024915062288,0,2708,2708,1.0,0,2572,2590,0.993050193050193,0,0,0,0.0,0,2572,2590,0.993050193050193,0
163,5281,5298,0.996791241978105,1,2708,2708,1.0,0,2573,2590,0.9934362934362935,1,0,0,0.0,0,2573,2590,0.9934362934362935,1
164,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
165,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
166,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
167,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
168,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
169,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
170,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
171,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
172,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
173,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
174,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
175,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
176,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
177,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
178,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
179,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
180,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
181,5281,5298,0.996791241978105,0,2708,2708,1.0,0,2573,2590,0.9934362934362935,0,0,0,0.0,0,2573,2590,0.9934362934362935,0
