epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
10,0.24991822464446578,1.0,459521.7077221854,318516.17611372407,0.3488413304097727,0.24179838463631428,1.0,1.0,0.0,0.0,0.0,0.0,0.9248513379722101,1.0,1147.3354537612722,795.2723349310913,0.21738072257697466,0.15067683496231363,0.24564606085217247,1.0,458374.3722684383,317720.9037788028,0.3500927769228594,0.24266582125848188,0.2483730666403208,1.0,459521.70772218547,318516.17611372407,0.34955993868893104,0.24229648593893988
11,0.2596230063683681,1.0,465882.0176904839,322924.80703573744,0.3536696964126715,0.245145152917935,1.0,1.0,0.0,0.0,0.0,0.0,0.9332011893086049,1.0,1090.634674186087,755.9703494330008,0.2066378693039195,0.14323045650492627,0.2553763768500934,1.0,464791.3830162938,322168.8366863017,0.3549938997782727,0.24606302074728953,0.25809784007939907,1.0,465882.0176904839,322924.80703573744,0.3543982510585072,0.24565014851657987
12,0.26863299096462495,1.0,470889.4977580335,326395.72772626963,0.35747107506227493,0.24778006781114845,1.0,1.0,0.0,0.0,0.0,0.0,0.9406232793854378,1.0,1031.0574744596395,714.6745814169569,0.19535003305411888,0.13540632463375463,0.26441139779866973,1.0,469858.4402835783,325681.0531448557,0.3588639681260116,0.24874554771109905,0.267126385118445,1.0,470889.4977580336,326395.7277262697,0.3582074604951525,0.24829049129775294
13,0.277021486105193,1.0,474908.1530139363,329181.24728654104,0.36052179719872485,0.24989466725870052,1.0,1.0,0.0,0.0,0.0,0.0,0.9472206927870369,1.0,970.2726393219359,672.5417443204566,0.18383339130768017,0.12742359687769167,0.2728244629549223,1.0,473937.8803746475,328508.70554224355,0.361979723709608,0.25090522490918277,0.27553216044206386,1.0,474908.1530139363,329181.24728654104,0.3612644670766883,0.2504094467906977
14,0.284853695815763,1.0,478217.0940991195,331474.8304703747,0.36303374688685736,0.251635818102738,1.0,1.0,0.0,0.0,0.0,0.0,0.9530850602551896,1.0,909.5251978140753,630.4348265130528,0.172323834371746,0.11944577993805472,0.28068080467503037,1.0,477307.5689013065,330844.39564386243,0.36455339205809123,0.2526891558686303,0.28338050439549867,1.0,478217.09409911954,331474.8304703747,0.36378159134617166,0.252154184381209
15,0.29218762044476304,1.0,481030.1751147288,333424.709645031,0.36516926933888677,0.25311604946938465,1.0,1.0,0.0,0.0,0.0,0.0,0.9582978313379072,1.0,849.735660460393,588.9918772693644,0.16099576742334085,0.1115937622715734,0.28803844874095613,1.0,480180.4394542711,332835.71776776353,0.3667476055448746,0.2542100687605408,0.29072953680706476,1.0,481030.17511472874,333424.70964503096,0.36592151294469133,0.25363746500384227
16,0.2990748566036676,1.0,483510.66481311887,335144.0540858781,0.3670523084030114,0.25442127268756687,1.0,1.0,0.0,0.0,0.0,0.0,0.9629314056337064,1.0,791.5743027977377,548.6774961879563,0.14997618469074225,0.10395556956952563,0.29494901462005735,1.0,482719.0905103246,334595.37658969255,0.3686865520733499,0.2555540440800099,0.29763096057643074,1.0,483510.6648131188,335144.0540858781,0.3678084310430458,0.25494537696366426
17,0.30556130827045486,1.0,485782.3861363103,336718.69131606614,0.3687768630331519,0.25561664286717034,1.0,1.0,0.0,0.0,0.0,0.0,0.9670501383410532,1.0,735.5176319874244,509.82197286421064,0.13935536794001976,0.0965937803835185,0.30145842685326796,1.0,485046.86850430135,336208.869343187,0.37046443999919143,0.25678638208315857,0.304130774243276,1.0,485782.38613631023,336718.6913160661,0.3695365382316908,0.2561432095891789
18,0.3116878188762459,1.0,487938.2842419279,338213.0460095495,0.3704134916205574,0.25675106735815434,1.0,1.0,0.0,0.0,0.0,0.0,0.9707112340809361,1.0,681.891833263295,472.65140167330526,0.12919511808702064,0.08955123184412755,0.3076075473925691,1.0,487256.39240865293,337740.3946078681,0.37215200895188777,0.2579561157447205,0.3102699053755136,1.0,487938.28424192796,338213.0460095495,0.3711765382511783,0.2572799709788049
19,0.31749073314980264,1.0,490047.08505873964,339674.7553500851,0.37201436676996513,0.2578607094543947,1.0,1.0,0.0,0.0,0.0,0.0,0.9739655414052769,1.0,630.9065175047992,437.31107380534536,0.11953514920515332,0.0828554516493644,0.3134327376708091,1.0,489416.17854123114,339237.44427627715,0.3738015896668213,0.25909951796638275,0.31608477357158754,1.0,490047.0850587397,339674.7553500851,0.3727807111810838,0.25839189892229947
20,0.3230023965575864,1.0,492158.51215661585,341138.2850899358,0.3736172356345013,0.25897173348865526,1.0,1.0,0.0,0.0,0.0,0.0,0.9768582590269453,1.0,582.6811284173003,403.8837813279391,0.11039809178046615,0.07652212605682818,0.31896635824048464,1.0,491575.8310281912,340734.40130860277,0.37545106830718783,0.26024284943534665,0.3216077909291645,1.0,492158.51215661585,341138.2850899358,0.3743868819331431,0.25950521165058726
21,0.32825159922668246,1.0,494307.4005013706,342627.7809874407,0.3752485428317219,0.2601024694730359,1.0,1.0,0.0,0.0,0.0,0.0,0.9794295635794723,1.0,537.2657205958678,372.40421944253313,0.10179342944218792,0.07055782861738029,0.3242372128740988,1.0,493770.134780795,342255.37676801224,0.3771270125585201,0.2614045254679333,0.3268678068826486,1.0,494307.4005013706,342627.7809874407,0.376021549600456,0.2606382769353377
22,0.33326397060267826,1.0,496516.9562731961,344159.3283409715,0.3769259051023291,0.2612651284016849,1.0,1.0,0.0,0.0,0.0,0.0,0.981715167626189,1.0,494.65737328348956,342.8703636346392,0.0937206088070272,0.06496217575495249,0.32927094337925306,1.0,496022.29889991786,343816.4579773405,0.37884714884504006,0.26259683308511345,0.33189050367382783,1.0,496516.9562731961,344159.3283409715,0.3777023672139648,0.26180333092517677
23,0.33806233019084725,1.0,498801.34895680455,345742.7486889065,0.3786600790696014,0.26246716619770016,1.0,1.0,0.0,0.0,0.0,0.0,0.9837468156677416,1.0,454.81318959405974,315.25248004859833,0.08617150238614243,0.059729533923569215,0.3340903804802847,1.0,498346.5357671998,345427.49620885047,0.3806223321631351,0.26382729639702807,0.33669874781583,1.0,498801.3489568046,345742.74868890655,0.3794401135554421,0.26300784490230017
24,0.34266699937300515,1.0,501167.77776041,347383.0321421214,0.38045652994079465,0.2637123710540822,1.0,1.0,0.0,0.0,0.0,0.0,0.9855527250379837,1.0,417.6606041976946,289.5002702305953,0.07913236153802475,0.05485037329113211,0.33871585576005303,1.0,500750.1171561983,347093.53187188116,0.3824581164781923,0.26509976511912614,0.3413129025524129,1.0,501167.77776041004,347383.03214212146,0.3812402650903945,0.26425561486333304
25,0.3470960786166236,1.0,503618.1207803638,349081.48049780715,0.3823166834540597,0.2650017312172106,1.0,1.0,0.0,0.0,0.0,0.0,0.9871579778115624,1.0,383.10555634479573,265.54853623724443,0.07258536497627809,0.05031234108322176,0.34316547897824345,1.0,503235.01522403245,348815.93196157925,0.3843560080654402,0.26641528332183545,0.34575110563753747,1.0,503618.12078036374,349081.4804978071,0.3831042504939735,0.2655476310904287
26,0.35136569377767973,1.0,506150.2514976114,350836.61976527655,0.38423892528362336,0.266334127721727,1.0,1.0,0.0,0.0,0.0,0.0,0.9885848691658276,1.0,351.03896151710205,243.3216664422704,0.06650984492555931,0.04610111148963062,0.34745538447443725,1.0,505799.21253610624,350593.29809884256,0.38631446606805364,0.267772782964592,0.3500295161463108,1.0,506150.2514976114,350836.61976527655,0.38503045211491754,0.26688277231317614
27,0.35549021513932966,1.0,508759.0888761625,352644.92803875863,0.3862193982115894,0.26770688694792194,1.0,1.0,0.0,0.0,0.0,0.0,0.9898532170363115,1.0,321.341821783335,222.73717776511506,0.06088325535872205,0.04220105679520937,0.3515999502933658,1.0,508437.7470543633,352422.1908609826,0.3883297006282495,0.2691696371181588,0.3541625339645105,1.0,508759.0888761625,352644.92803875863,0.3870150047895151,0.26825835940424614
28,0.35948245212668317,1.0,511437.4331500214,354501.41482075286,0.38825263660726755,0.2691162204092925,1.0,1.0,0.0,0.0,0.0,0.0,0.9909806373655977,1.0,293.8892437842794,203.7085007259677,0.055681933267199585,0.03859577505228642,0.3556119929775878,1.0,511143.54390625656,354297.70632004034,0.39039630816780385,0.2706021003075248,0.35816299490442166,1.0,511437.4331500214,354501.41482075286,0.389052431627953,0.2696705960729065
29,0.36335382627515556,1.0,514176.62909214833,356400.08076503937,0.39033206994120334,0.27055757376187245,1.0,1.0,0.0,0.0,0.0,0.0,0.991982788769426,1.0,268.55357837107834,186.14715567719725,0.05088169351479317,0.035268502401894136,0.35950294060519433,1.0,513908.0755137903,356213.9336093712,0.3925077755750735,0.272065657987718,0.3620423440296714,1.0,514176.62909214833,356400.08076503937,0.3911361485655775,0.27111491859330594
30,0.36711452512321285,1.0,516967.0896009952,358334.2805992104,0.39245042026068505,0.27202590231325946,1.0,1.0,0.0,0.0,0.0,0.0,0.9928735900172766,1.0,245.2068531587938,169.96443892099444,0.04645828972315153,0.03220243253523957,0.3632829867440968,1.0,516721.8827478279,358164.3161602836,0.39465687824722934,0.2735553024456566,0.36581078986490184,1.0,516967.0896009952,358334.2805992104,0.3932588626571958,0.272586271881046
31,0.3707736388944262,1.0,519798.7068364216,360297.0081023712,0.394600014299482,0.2735158873606,1.0,1.0,0.0,0.0,0.0,0.0,0.9936654133486518,1.0,223.72263567017086,155.07271414221879,0.042387767273620855,0.029380961375941414,0.36696122718904456,1.0,519574.9842007418,360141.9353882223,0.39683599268059105,0.2750657494712588,0.3694774413595192,1.0,519798.7068364217,360297.00810237124,0.39541288482975573,0.2740793262768196
32,0.37433928210007056,1.0,522661.1720155486,362281.1177707341,0.39677302624768357,0.27502210446581904,1.0,1.0,0.0,0.0,0.0,0.0,0.9943692563099596,1.0,203.97743816761889,141.3863861637256,0.03864672947472885,0.02678787157327124,0.3705457816121579,1.0,522457.19457739027,362139.7313845768,0.39903733964823046,0.27659160691531226,0.37305042974049457,1.0,522661.17201554857,362281.11777073407,0.39759037315228724,0.2755886461682845
33,0.37781870155900144,1.0,525544.2214743369,364279.4953745081,0.39896166454689735,0.27653915293218456,1.0,1.0,0.0,0.0,0.0,0.0,0.9949948944977316,1.0,185.85175410498323,128.82261935998937,0.03521253393425222,0.02440746861689833,0.37404390162678913,1.0,525358.3697202241,364150.6727551426,0.4012531713428948,0.27812750440706413,0.3765370167550023,1.0,525544.221474337,364279.49537450814,0.39978352001589645,0.27710881973334905
34,0.3812183724277815,1.0,528437.8232648848,366285.18729728955,0.4011583135437301,0.278061753991019,1.0,1.0,0.0,0.0,0.0,0.0,0.9955510173313142,1.0,169.2307991760836,117.30185131280865,0.03206343296250163,0.022224678157030817,0.3774620668560633,1.0,528268.5924656992,366167.88544597017,0.403475913328633,0.27966819174759083,0.3799436908983995,1.0,528437.8232648848,366285.18729728955,0.4019846940790499,0.27863455732914555
35,0.38454408360590475,1.0,531332.3156974696,368291.4965660878,0.40335563866259994,0.2795848237019372,1.0,1.0,0.0,0.0,0.0,0.0,0.9960453487389349,1.0,154.00501628719542,106.74814283155796,0.029178669247289773,0.020225112321250086,0.3808060703720119,1.0,531178.3106811736,368184.74842325016,0.40569826996929154,0.28120861198726194,0.38327625299516294,1.0,531332.3156974696,368291.4965660878,0.4041865456570425,0.2801607645424426
36,0.38780101360930774,1.0,534218.5073020015,370292.05213932483,0.4055466622904785,0.2811035255521414,1.0,1.0,0.0,0.0,0.0,0.0,0.9964847544346017,1.0,140.0703927445705,97.08939781082327,0.026538535950089145,0.018395111369993042,0.3840810946000427,1.0,534078.4369092705,370194.96274152346,0.4079133005339293,0.28274395417799475,0.3865398922289829,1.0,534218.5073020015,370292.05213932483,0.4063820827630601,0.2816825948972934
37,0.39099379805183154,1.0,537087.7458939973,372280.8567797205,0.4077248162076379,0.2826133067986461,1.0,1.0,0.0,0.0,0.0,0.0,0.9968753372751928,1.0,127.32862899053113,88.25748018934996,0.02412440867573534,0.016721765856261835,0.38729177882713617,1.0,536960.4172649975,372192.5992995248,0.41011447181839794,0.2842696898477537,0.38973925376301416,1.0,537087.7458939973,372280.8567797205,0.40856472364693397,0.2831954862721255
38,0.39412658964198677,1.0,539931.9629718425,374252.3178281294,0.4098839752913902,0.2841099218299294,1.0,1.0,0.0,0.0,0.0,0.0,0.9972225220223951,1.0,115.68719092774559,80.18825021846693,0.021918755386082907,0.015192923497246482,0.39044227922248315,1.0,539816.2757809348,374172.12957792485,0.4122956920148835,0.28578159647712803,0.3928784988601501,1.0,539931.9629718425,374252.3178281294,0.41072833056830854,0.28469518430951624
39,0.3972031114212854,1.0,542743.6986234537,376201.2644675236,0.412018476423732,0.28558944527171415,1.0,1.0,0.0,0.0,0.0,0.0,0.9975311306866116,1.0,105.05927191644712,72.82153812056596,0.019905129199781567,0.013797184183510034,0.39353632209812295,1.0,542638.639351532,376128.4429293994,0.4144513297636222,0.2872757707049749,0.39596135823141854,1.0,542743.6986234537,376201.2644675236,0.4128672287432364,0.2861777555489723
40,0.40022670423337753,1.0,545516.1112164656,378122.9544397187,0.41412312584755373,0.2870482770859033,1.0,1.0,0.0,0.0,0.0,0.0,0.9978054494991747,1.0,95.36368565614582,66.10106984036237,0.01806814809703407,0.012523885911398707,0.39657725139663347,1.0,545420.7475308104,378056.85336987895,0.4165762216360958,0.28874863351537466,0.39899117960258235,1.0,545516.1112164656,378122.9544397187,0.41497621371554055,0.2876395925363682
41,0.4032003688317706,1.0,548242.9750546399,380013.07242092,0.4161931973875257,0.2884831413373922,1.0,1.0,0.0,0.0,0.0,0.0,0.9980492884437425,1.0,86.5247071685206,59.974356822634945,0.01639346479130743,0.011363083899703476,0.3995680708153148,1.0,548156.4503474631,379953.0980640917,0.41866567046626896,0.2901969290809335,0.4019709699085485,1.0,548242.9750546399,380013.07242092,0.41705054957403614,0.28907741258821884
42,0.4061268033268948,1.0,550918.6690184944,381867.7221480071,0.41822442382674485,0.28989108021681576,1.0,1.0,0.0,0.0,0.0,0.0,0.9982660341722236,1.0,78.47187581934695,54.39255947743048,0.014867729408743265,0.010305524720998575,0.40251148127022407,1.0,550840.1971426712,381813.329588527,0.42071543682524415,0.29161771885346377,0.4049034328180512,1.0,550918.6690184944,381867.7221480071,0.4190859603114127,0.29048825180211285
43,0.40900843647016916,1.0,553538.1583656839,383683.4138035183,0.4202129830906746,0.2912694444639851,1.0,1.0,0.0,0.0,0.0,0.0,0.9984586970419331,1.0,71.13977162300723,49.31033212616587,0.01347854710553377,0.009342616924245144,0.40540991419123784,1.0,553467.0185940613,383634.10347139236,0.4227217252916925,0.29300837204737235,0.4077910020855861,1.0,553538.1583656839,383683.4138035183,0.42107861597971347,0.2918694554604223
44,0.4118474572704705,1.0,556096.9714631457,385457.0478876038,0.42215548058358565,0.29261588112444115,1.0,1.0,0.0,0.0,0.0,0.0,0.9986299529261656,1.0,64.46777385886615,44.685655687249216,0.012214432334002682,0.00846639933445419,0.4082655611512866,1.0,556032.5036892726,385412.3622319067,0.42468116686494595,0.294366553449345,0.4106358712290771,1.0,556096.9714631458,385457.04788760387,0.42302511499038914,0.29321866576163486
45,0.4146458413491178,1.0,558591.1730536886,387185.89668783674,0.424048928894152,0.2939283194824462,1.0,1.0,0.0,0.0,0.0,0.0,0.9987821803788334,1.0,58.39980920842528,40.479663098058715,0.011064761123233286,0.007669507976138445,0.4110804002339481,1.0,558532.7732444757,387145.4170247356,0.4265907987392257,0.29569020939890933,0.413440019939742,1.0,558591.1730536886,387185.89668783674,0.4249224637780879,0.2945338077243671
46,0.4174053742274595,1.0,561017.3351741718,388867.58412123105,0.4258907257182769,0.2952049557582527,1.0,1.0,0.0,0.0,0.0,0.0,0.9989174936700885,1.0,52.88409512679981,36.65646143360523,0.010019722456763889,0.0069451423708990585,0.4138562193293482,1.0,560964.4510790618,388830.92765980907,0.4284480422877229,0.2969775525281633,0.41620523741742677,1.0,561017.3351741717,388867.58412123093,0.426768054678003,0.2958130738531103
47,0.4201276722423874,1.0,563372.5066776838,390500.0646086255,0.4276786307221576,0.2964442370708016,1.0,1.0,0.0,0.0,0.0,0.0,0.9990377721511954,1.0,47.87288293420763,33.18295383112234,0.009070269597235246,0.006287031798242202,0.4165946370565213,1.0,563324.6337947432,390466.88165478996,0.4302506799807707,0.29822704576267056,0.4189331433284276,1.0,563372.5066776838,390500.0646086255,0.42855964274127534,0.2970549080678924
48,0.4228142009529493,1.0,565654.1820946477,392081.6014908469,0.4294107419035039,0.2976448450525681,1.0,1.0,0.0,0.0,0.0,0.0,0.9991446863566017,1.0,43.322204107039155,30.028663632436672,0.008208072017248798,0.005689401976588987,0.4192971211793382,1.0,565610.8598905423,392051.57282721566,0.43199683179678694,0.2994373859707718,0.42162520625079725,1.0,565654.1820946477,392081.6014908469,0.43029532204751636,0.2982579892853696
49,0.42546629163422245,1.0,567860.2705377936,393610.7454752794,0.43108547198605734,0.29880567948748893,1.0,1.0,0.0,0.0,0.0,0.0,0.9992397212058556,1.0,39.19162242473883,27.165562585277648,0.007425468439700423,0.005146942513315204,0.4219650051063364,1.0,567821.0789153799,393583.5799127018,0.4336849316619338,0.30060748763280193,0.424282760201822,1.0,567860.2705377936,393610.7454752794,0.4319735020507006,0.29942121502304886
50,0.4280851558333336,1.0,569989.0649178147,395086.31329778285,0.43270152504996257,0.29992584211237006,1.0,1.0,0.0,0.0,0.0,0.0,0.9993241966274543,1.0,35.44399395711181,24.56790447915579,0.006715421363605875,0.004654775384455435,0.42459950245430833,1.0,569953.6209238521,395061.7453932999,0.43531370412134485,0.30173646667081644,0.42690701922462715,1.0,569989.0649178147,395086.31329778285,0.433592884161396,0.3005436851673266
51,0.43067189846429504,1.0,572039.2119505468,396507.36693325447,0.43425787376301683,0.30100462083479174,1.0,1.0,0.0,0.0,0.0,0.0,0.9993992858910561,1.0,32.04523633055,22.21206521289786,0.006071473347963243,0.004208424632985573,0.42720172014736985,1.0,572007.1667142096,396485.154868037,0.43688214160777455,0.3028236246924197,0.42949909050947205,1.0,572039.2119505468,396507.36693325447,0.4351524389311098,0.3016246861588825
52,0.43322752924136515,1.0,574009.6832696353,397873.1935724549,0.4357537374511382,0.30204147453271507,1.0,1.0,0.0,0.0,0.0,0.0,0.9994660319031763,1.0,28.96410826935801,20.0763899843385,0.00548770524239447,0.0038037874165097576,0.4297726698531316,1.0,573980.7191613724,397853.11718247505,0.43838948254660326,0.3038684338143114,0.43205998585019517,1.0,574009.6832696353,397873.1935724549,0.43665138407758214,0.30266367576097386
53,0.43575297303875904,1.0,575899.7475822115,399183.2863217941,0.43718856096062453,0.30303601840291666,1.0,1.0,0.0,0.0,0.0,0.0,0.9995253616917023,1.0,26.17200005229717,18.141048045864526,0.004958696485846376,0.003437106488416924,0.432313278351163,1.0,575873.5755821726,399165.1452737575,0.4398351902492279,0.3048705220322995,0.4345906320266238,1.0,575899.7475822114,399183.286321794,0.4380891633035021,0.30366026837768795
54,0.43824907901259624,1.0,577708.9443436542,400437.32595606626,0.43856199467361096,0.30398801010875914,1.0,1.0,0.0,0.0,0.0,0.0,0.9995780992815275,1.0,23.642735239340574,16.387895271874182,0.0044794875406101884,0.0031049441591273555,0.43482439665483463,1.0,577685.3016084189,400420.9380607972,0.44121893295808196,0.305829659389562,0.4370918799439958,1.0,577708.9443436542,400437.32595606626,0.43946542627079704,0.3046142211731775
55,0.44071662868227807,1.0,579437.0586970262,401635.16354779125,0.43987387548359214,0.3048973365934283,1.0,1.0,0.0,0.0,0.0,0.0,0.9996249771391045,1.0,21.35238379758363,14.80034462752895,0.004045544486090116,0.0028041577543631963,0.4373068080976838,1.0,579415.7063132132,401620.363203153,0.4425405648488523,0.30674574480838757,0.43956451273163977,1.0,579437.0586970263,401635.1635477913,0.4407800095369644,0.30552542085773265
56,0.4431563432217961,1.0,581084.0979241674,402776.8041443558,0.44112420891850435,0.3057640016885976,1.0,1.0,0.0,0.0,0.0,0.0,0.9996666463459088,1.0,19.279086577540046,13.363244504992968,0.003652725763080721,0.0025318765640380764,0.43976123562739916,1.0,581064.8188375817,402763.4408998451,0.44380010817859217,0.3076187937161899,0.44200925304899524,1.0,581084.0979241674,402776.8041443558,0.44203291864132765,0.30639387127092
57,0.4455688898186441,1.0,582650.2694460698,403862.39151903574,0.44231315243992914,0.30658811453831813,1.0,1.0,0.0,0.0,0.0,0.0,0.9997036856407693,1.0,17.402890953470525,12.062764797990273,0.003297251033245647,0.002285480257292587,0.4421883481689938,1.0,582632.8665551017,403850.3287542276,0.4449977366085094,0.30844892648574546,0.4444267694582933,1.0,582650.2694460698,403862.39151903574,0.44322431136983736,0.30721968178162606
58,0.44795488742200523,1.0,584135.9601561099,404892.1938458841,0.44344099975412204,0.3073698787242531,1.0,1.0,0.0,0.0,0.0,0.0,0.9997366094584997,1.0,15.705597336532515,10.8862905128273,0.0029756720986230606,0.0020625787254314703,0.4445887663722447,1.0,584120.2545587732,404881.3075553712,0.4461337595366459,0.3092363575754347,0.446817682183456,1.0,584135.9601561099,404892.1938458841,0.44435448203377975,0.3080030563908893
59,0.4503149118348903,1.0,585541.7173048648,405866.59045009554,0.44450816630091156,0.30810958220734813,1.0,1.0,0.0,0.0,0.0,0.0,0.9997658750741778,1.0,14.170616191647332,9.822322660037457,0.0026848458112253377,0.001860993304289022,0.4469630677093909,1.0,585527.5466886713,405856.76812743425,0.4472086076073604,0.3099813854851807,0.44918256821380437,1.0,585541.7173048648,405866.59045009554,0.4454238469287835,0.3087442836528509
60,0.452649500214892,1.0,586868.2306710941,406786.0594498725,0.4455151757189771,0.30880758794627755,1.0,1.0,0.0,0.0,0.0,0.0,0.9997918889548302,1.0,12.782835132961399,8.860386131974806,0.0024219088921866995,0.001678739320192271,0.44931179097543616,1.0,586855.4478359668,406777.19906374445,0.4482228191956633,0.31068438338810417,0.45152196581331916,1.0,586868.2306710941,406786.0594498725,0.44643293077221646,0.3094437272738751
61,0.4549591550927497,1.0,588116.3162003775,407651.16641559295,0.4464626474252836,0.3094643252881642,1.0,1.0,0.0,0.0,0.0,0.0,0.9998150124042882,1.0,11.528495634609499,7.990944245227211,0.0021842545726808446,0.0015140098986788956,0.45163544030983327,1.0,588104.7877047256,407643.17547133577,0.4491770280049596,0.31134579053393335,0.4538363785479644,1.0,588116.3162003775,407651.16641559295,0.4473823542570339,0.31010181748553367
