epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
10,0.16262086541707077,0.871533766549253,275554.979207188,191000.1569267167,0.24001917959189029,0.1663686176144299,1.0,1.0,0.0,0.0,0.0,0.0,0.8501856251306242,1.0,1239.3492763452143,859.0514566276938,0.23481418649966168,0.16276079132771767,0.15811722490690608,0.8707501905607145,274315.62993084267,190141.10547008892,0.2406133931755322,0.16678049508458173,0.1608958760696542,0.8712691278986621,275554.979207188,191000.1569267167,0.2405866691874665,0.16676197142760066
11,0.16823377708292075,0.871533766549253,283910.4393852509,196791.7205914219,0.2472971126665217,0.17141329640541464,1.0,1.0,0.0,0.0,0.0,0.0,0.8573196429815555,1.0,1261.2224998965903,874.2128198620875,0.2389584122577852,0.16563334972756488,0.1637356138500194,0.8707501905607145,282649.2168854227,195917.50777160723,0.24792312115191611,0.1718472124220724,0.16652035025528966,0.8712691278986621,283910.4393852509,196791.7205914219,0.2478818098506922,0.17181857761010377
12,0.17360560701687502,0.871533766549253,290902.27177425654,201638.08949880887,0.2533872725274739,0.17563467354219303,1.0,1.0,0.0,0.0,0.0,0.0,0.8641139456967215,1.0,1275.968265029422,884.4338053891088,0.24175222906961386,0.1675698759736849,0.1691128200432704,0.8707501905607145,289626.3035092754,200753.65569345324,0.2540430075304942,0.17608919441073098,0.17190324608402313,0.8712691278986621,290902.27177425654,201638.08949880887,0.2539863689874121,0.17604993556428264
13,0.17874779547757885,0.871533766549253,296714.49559947854,205666.81605604483,0.2584499471274683,0.1791438521672716,1.0,1.0,0.0,0.0,0.0,0.0,0.8705847101873587,1.0,1284.5811190153452,890.403780846026,0.24338406953682173,0.16870098159265368,0.17426028831285392,0.8707501905607145,295429.91448051814,204776.41227523691,0.2591335906985532,0.17961771778107702,0.17705602738129975,0.8712691278986621,296714.49559947854,205666.81605604483,0.25906101352733457,0.1795674111194738
14,0.18367123802667473,0.871533766549253,301503.1702561144,208986.07239291084,0.2626210703121233,0.18203505444248338,1.0,1.0,0.0,0.0,0.0,0.0,0.8767473430355781,1.0,1287.9045462508898,892.70740506414,0.2440137450266938,0.16913743938312617,0.17918891857076916,0.8707501905607145,300215.2657098364,208093.36498782792,0.2633310168427115,0.18252715187850893,0.1819896121534327,0.8712691278986621,301503.1702561144,208986.07239291084,0.2632419987114063,0.18246544921177604
15,0.1883863114357698,0.871533766549253,305401.8819859306,211688.45343624894,0.2660170009302094,0.18438893417578697,1.0,1.0,0.0,0.0,0.0,0.0,0.8826165171767546,1.0,1286.6604775869878,891.8450823773333,0.24377803667809544,0.16897405880586078,0.18390909173226763,0.8707501905607145,304115.2215082548,210796.60835381006,0.26675182665266883,0.18489827655351265,0.18671439854806676,0.8712691278986621,305401.8819859306,211688.45343624894,0.26664595850156253,0.1848248943430622
16,0.19290289841778413,0.871533766549253,308525.8536611859,213853.82559510128,0.2687381026164152,0.18627505813759743,1.0,1.0,0.0,0.0,0.0,0.0,0.8882062068349987,1.0,1281.4714202442808,888.248301910472,0.24279488826151588,0.1682925922528367,0.18843069445674288,0.8707501905607145,307244.3822409334,212965.57729318514,0.26949654076856244,0.1868007674043874,0.1912402896362918,0.8712691278986621,308525.8536611859,213853.82559510128,0.26937349382735515,0.18671547776401304
17,0.1972304111290922,0.871533766549253,310975.0940895068,215551.50969250532,0.270871486959243,0.18775380747987927,1.0,1.0,0.0,0.0,0.0,0.0,0.8935297207952189,1.0,1272.8774349967962,882.2914052664044,0.24116662277317094,0.16716396462038732,0.19276314265986288,0.8707501905607145,309702.2166545386,214669.21828725876,0.2716524072726702,0.18829510019337334,0.19557671696347284,0.8712691278986621,310975.0940895068,215551.50969250532,0.27151192223966103,0.18819772338883212
18,0.20137781359287393,0.871533766549253,312836.85863405146,216841.98653742296,0.2724931567975474,0.18887786335609907,1.0,1.0,0.0,0.0,0.0,0.0,0.8985997340906762,1.0,1261.3494162331456,874.3007915629378,0.23898245855118333,0.16565001734803672,0.19691540394515944,0.8707501905607145,311575.50921788544,215967.68574590652,0.27329554835140135,0.18943403879935805,0.19973266301845174,0.8712691278986621,312836.85863405146,216841.98653742296,0.27313742627472526,0.18932443692772574
19,0.2053536430456623,0.871533766549253,314187.6046302385,217778.25231633263,0.27366970946509356,0.18969338752038895,1.0,1.0,0.0,0.0,0.0,0.0,0.903428318181617,1.0,1247.2996560850804,864.5622399287629,0.2363205108156651,0.16380489578036433,0.2008960189596251,0.8707501905607145,312940.3049741723,216913.69007641697,0.2744926662042723,0.19026381766387354,0.203716682624578,0.8712691278986621,314187.6046302385,217778.25231633263,0.2743167607257881,0.19014188927741715
20,0.20916603023368677,0.871533766549253,315094.5681121375,218406.91149668174,0.27445971018099974,0.19024097428925968,1.0,1.0,0.0,0.0,0.0,0.0,0.9080269696967743,1.0,1231.0903718909042,853.3268202906747,0.2332494073305995,0.16167616905848328,0.2047131216976236,0.8707501905607145,313863.47774030303,217553.58467643018,0.2753024185752982,0.19082509523680183,0.20753692327705006,0.8712691278986621,315094.5681121375,218406.91149668174,0.27510862928070423,0.19069077073363136
21,0.21282271879581643,0.871533766549253,315617.05171232653,218769.06953104158,0.27491481386095645,0.19055642812188414,1.0,1.0,0.0,0.0,0.0,0.0,0.9124066378064661,1.0,1213.0406783923356,840.8157261321708,0.2298296093960469,0.15930574576206344,0.20837445889210027,0.8707501905607145,314404.0110339609,217928.25380492792,0.2757765423062141,0.19115373276412279,0.2112011445666242,0.8712691278986621,315617.05171232653,218769.06953104158,0.2755648089855175,0.19100697040985132
22,0.216331083675185,0.871533766549253,315807.4886578151,218901.07036288144,0.2750806918993489,0.19067140601651267,1.0,1.0,0.0,0.0,0.0,0.0,0.91657775029187,1.0,1193.4323529823744,827.2242706587542,0.22611450416490608,0.15673063104561466,0.21188740843357912,0.8707501905607145,314614.05630485184,218073.84609223594,0.27596078155412823,0.19128143767936293,0.21471673662884552,0.8712691278986621,315807.4886578151,218901.07036288144,0.2757310792178216,0.19112222015258395
23,0.21969814870341786,0.871533766549253,315712.33056298847,218835.1117977449,0.2749978054716838,0.19061395352286992,1.0,1.0,0.0,0.0,0.0,0.0,0.9205502383731718,1.0,1172.5146507387017,812.72522432476,0.22215131692662024,0.15398355898536567,0.21525899696023246,0.8707501905607145,314539.8159122517,218022.38657342148,0.2758956622870318,0.19123630044297488,0.21809073776414603,0.8712691278986621,315712.33056298847,218835.1117977449,0.2756479968175455,0.19106463182107844
24,0.22293060329699926,0.871533766549253,315372.7949014729,218599.76361126584,0.27470205661186053,0.1904089560345296,1.0,1.0,0.0,0.0,0.0,0.0,0.9243335603554234,1.0,1150.5083616465454,797.4716270859449,0.21798187981177441,0.15109352540468832,0.21849591656226114,0.8707501905607145,314222.2865398846,217802.29198422024,0.27561714436321744,0.1910432465293476,0.2213298511690894,0.8712691278986621,315372.7949014729,218599.76361126584,0.27535154870359957,0.19085914964671447
25,0.22603481837689926,0.871533766549253,314825.49934958824,218220.40724254397,0.2742253407501635,0.19007852177906612,1.0,1.0,0.0,0.0,0.0,0.0,0.9279367241480464,1.0,1127.6092563830614,781.5991768352155,0.21364328465006846,0.1480862404007608,0.2216045407077275,0.8707501905607145,313697.89009318064,217438.80806569176,0.2751571749169178,0.19072442000450127,0.22444046088878336,0.8712691278986621,314825.49934958824,218220.40724254397,0.27487370571826175,0.19052793412867725
26,0.2290168615691787,0.871533766549253,314103.00388191827,217719.6115461612,0.27359601889973667,0.18964230911277796,1.0,1.0,0.0,0.0,0.0,0.0,0.9313683087124168,1.0,1103.991033543497,765.228272264135,0.20916844136860496,0.14498451539676677,0.22459093944895284,0.8707501905607145,312999.01284846675,216954.38327396082,0.2745441612679829,0.1902995113220973,0.22742864704861546,0.8712691278986621,314103.00388191827,217719.6115461612,0.2742428959300668,0.1900906901025203
27,0.23188251160518022,0.871533766549253,313234.27718323737,217117.45608429337,0.2728393239196391,0.1891178081207795,1.0,1.0,0.0,0.0,0.0,0.0,0.934636484488009,1.0,1079.8078564493958,748.4657712443768,0.20458655863004846,0.14180859629488005,0.22746089382717433,0.8707501905607145,312154.46932679845,216368.99031305627,0.2738033778044805,0.18978603935296515,0.23030020028375342,0.8712691278986621,313234.27718323737,217117.45608429337,0.27348441185741024,0.18956494900605875
28,0.234637272119432,0.871533766549253,312245.1000189291,216431.81072177883,0.27197771186627906,0.1885205841552565,1.0,1.0,0.0,0.0,0.0,0.0,0.9377490328457374,1.0,1055.196549145608,731.406512976862,0.19992355989875105,0.13857645187132664,0.23021990967812178,0.8707501905607145,311189.90346970607,215700.4042087483,0.2729573178702552,0.18919959529497216,0.2330606355661578,0.8712691278986621,312245.1000189291,216431.81072177883,0.2726207626507004,0.18896631299343503
29,0.23728638470120988,0.871533766549253,311158.4160819178,215678.57881467967,0.2710311675948325,0.18786448966222816,1.0,1.0,0.0,0.0,0.0,0.0,0.940713364614979,1.0,1030.2785071357976,714.1346424126875,0.19520244545960544,0.135304024708732,0.23287323068842608,0.8707501905607145,310128.1375747316,214964.44417223203,0.27202599983047643,0.1885540548214949,0.23571520528299733,0.8712691278986621,311158.4160819178,215678.57881467967,0.27167198041632645,0.18830866726271334
30,0.23983484142611192,0.871533766549253,309994.6385027627,214871.90966688943,0.27001747174154067,0.1871618492395736,1.0,1.0,0.0,0.0,0.0,0.0,0.9435365377285324,1.0,1005.1613676109445,696.7247679673048,0.19044360886906866,0.13200545054325594,0.23542585092989435,0.8707501905607145,308989.4771351344,214175.18489891008,0.2710272344589396,0.18786176342017324,0.23826891179311774,0.8712691278986621,309994.6385027627,214871.90966688943,0.2706558878301952,0.18760436555144858
31,0.242287396690532,0.871533766549253,308771.91877274966,214024.38493341586,0.26895243496625565,0.18642362200159213,1.0,1.0,0.0,0.0,0.0,0.0,0.9462252740271709,1.0,979.940475554989,679.2429777475127,0.18566511473190395,0.128693250804758,0.23788252670210094,0.8707501905607145,307791.97829718457,213345.14195566135,0.26997685953573347,0.18713369900362203,0.2407265192871941,0.8712691278986621,308771.91877274966,214024.38493341586,0.2695883329341087,0.1868643928851333
32,0.24464857856857758,0.871533766549253,307506.38359122357,213147.18279044164,0.2678501042557437,0.18565954457755615,1.0,1.0,0.0,0.0,0.0,0.0,0.9487859752639661,1.0,954.7001755450441,661.7477349591321,0.18088294345302086,0.12537850226584543,0.24024778789145051,0.8707501905607145,306551.6834156562,212485.43505546704,0.268888946462541,0.18637961512424436,0.24309256516712324,0.8712691278986621,307506.38359122357,213147.18279044164,0.26848339592684095,0.1860985089138493
33,0.24692269956053578,0.871533766549253,306212.344177603,212250.2230193571,0.266722945242648,0.18487825748558614,1.0,1.0,0.0,0.0,0.0,0.0,0.9512247383466499,1.0,929.5149538736987,644.2906695658619,0.1761112076304848,0.12207098703407766,0.2425259487237337,0.8707501905607145,305282.8292237538,211605.93234980822,0.267775982856947,0.18560816753896103,0.24537137081663565,0.8712691278986621,306212.344177603,212250.2230193571,0.2673535719141666,0.18531537458493513
34,0.24911386686579093,0.871533766549253,304902.48187000206,211342.29565392176,0.26558200386915776,0.1840874171893672,1.0,1.0,0.0,0.0,0.0,0.0,0.9535473698539562,1.0,904.4504514733595,626.9172803949288,0.17136234396994307,0.11877932557690958,0.24472111804305863,0.8707501905607145,303998.03141857265,210715.3783735573,0.26664903445985033,0.18482702643487695,0.24756705189600478,0.8712691278986621,304902.48187000206,211342.29565392176,0.2662099329547596,0.18452266446464366
35,0.2512259921788037,0.871533766549253,303588.01315580204,210431.17537073977,0.26443705013509994,0.18329379573673343,1.0,1.0,0.0,0.0,0.0,0.0,0.9557593998609069,1.0,879.5643647922395,609.66755957674,0.16664728396973086,0.11551109503159152,0.24683720911023363,0.8707501905607145,302708.44879100216,209821.50781115773,0.2655178891004766,0.1840429762182236,0.2496835281576654,0.8712691278986621,303588.01315580204,210431.17537073977,0.26506227214815614,0.18372716661230734
36,0.25326280095414105,0.871533766549253,302278.83674259036,209523.7234310665,0.2632967062024873,0.18250336955497432,1.0,1.0,0.0,0.0,0.0,0.0,0.9578660951056422,1.0,854.9072490652477,592.5765493298354,0.16197560611315795,0.11227293469682369,0.24887794887259432,0.8707501905607145,301423.9294935228,208931.14688173507,0.2643911849938098,0.18326200444336221,0.2517245327307791,0.8712691278986621,302278.83674259036,209523.7234310665,0.2639192320421867,0.18293487158558766
37,0.2552278413344218,0.871533766549253,300983.66504513717,208625.9788206358,0.2621685609258251,0.18172139883719388,1.0,1.0,0.0,0.0,0.0,0.0,0.9598724715291777,1.0,830.5232362172442,575.6748395735042,0.1573556718865563,0.10907064031328234,0.25084688689362467,0.8707501905607145,300153.14180887735,208050.30398103278,0.2632765254431116,0.1824893813185115,0.2536936210668428,0.8712691278986621,300983.66504513717,208625.9788206358,0.2627884194340725,0.18215105201453166
38,0.25712449253833636,0.871533766549253,299710.1418217099,207743.2397889396,0.2610592723179484,0.18095249856621692,1.0,1.0,0.0,0.0,0.0,0.0,0.9617833062182605,1.0,806.4506778222404,558.9890135931428,0.15279474759799933,0.10590924850192171,0.2527474037465633,0.8707501905607145,298903.6911439247,207184.25077537211,0.26218058145998724,0.18172973083655722,0.25559417934581913,0.8712691278986621,299710.1418217099,207743.2397889396,0.26167650807852816,0.18138033379340357
39,0.2589559729392049,0.871533766549253,298464.94788026554,206880.1371191771,0.2599746596242559,0.18020070233558447,1.0,1.0,0.0,0.0,0.0,0.0,0.9636031487792596,1.0,782.722722039834,542.5420479421167,0.1482991136869712,0.10279311253166289,0.254582719094414,0.8707501905607145,297682.22515821626,206337.59507122842,0.26110918397693494,0.1809870946919205,0.25742943257069645,0.8712691278986621,298464.94788026554,206880.1371191771,0.26058933097969134,0.18062676005257547
40,0.26072534770662587,0.871533766549253,297253.8959112411,206040.69986133624,0.25891978592578496,0.17946951960564245,1.0,1.0,0.0,0.0,0.0,0.0,0.9653363321707387,1.0,759.3678322026677,526.3536718991968,0.14387416297890634,0.099725970424251,0.2563558993366347,0.8707501905607145,296494.528079067,205514.34618945682,0.26006740657492977,0.1802649896229495,0.2592024522255767,0.8712691278986621,297253.8959112411,206040.69986133624,0.25953196318950006,0.17989384854998947
41,0.2624355361207152,0.871533766549253,296082.01601617335,205228.41461611513,0.2578990326379886,0.17876198734215912,1.0,1.0,0.0,0.0,0.0,0.0,0.9669869830197464,1.0,736.4102536830817,510.44069107586216,0.13952448914040957,0.0967110062667416,0.2580698649230944,0.8707501905607145,295345.6057624807,204717.97392503262,0.2590596400938196,0.1795664591279052,0.26091616360386655,0.8712691278986621,296082.01601617335,205228.41461611513,0.25850879648261166,0.179184643431867
42,0.264089318492017,0.871533766549253,294953.6327240077,204446.27891855955,0.2569161665949578,0.1780807165155642,1.0,1.0,0.0,0.0,0.0,0.0,0.9685590314474095,1.0,713.8704347878411,494.8172791582943,0.13525396642437307,0.0937509054866037,0.2597273972806833,0.8707501905607145,294239.76228919404,203951.46163938337,0.2580896598178302,0.1788941200344044,0.2625733527438372,0.8712691278986621,294953.6327240077,204446.27891855955,0.25752360659923523,0.17850176184188843
43,0.26568934279952827,0.871533766549253,293872.4345489772,203696.8494519106,0.2559744006370582,0.17742793409709873,1.0,1.0,0.0,0.0,0.0,0.0,0.9700562204260651,1.0,691.7654066864616,479.4952412536248,0.13106582165336522,0.09084790474680272,0.2613311454504702,0.8707501905607145,293180.66914226976,203217.35421064243,0.25716068615404497,0.17825020455853724,0.2641766730790871,0.8712691278986621,293872.4345489772,203696.8494519106,0.25657961397601875,0.17784743601663652
44,0.26723813099432026,0.871533766549253,292841.5368479659,202982.2856170089,0.2550764483621554,0.17680552100947244,1.0,1.0,0.0,0.0,0.0,0.0,0.971482114691526,1.0,670.1091267482858,464.48425187306134,0.12696269927023224,0.0880038370354417,0.2628836323963679,0.8707501905607145,292171.42772118526,202517.8013651134,0.256275439466054,0.17763659831265627,0.2657286517559861,0.8712691278986621,292841.5368479659,202982.2856170089,0.2556795386267258,0.1772235513259826
45,0.26873808498093554,0.871533766549253,291863.5387358961,202304.38898303476,0.25422457370114654,0.17621504649000375,1.0,1.0,0.0,0.0,0.0,0.0,0.972840109230035,1.0,648.9127891230108,449.7920702099053,0.12294672018245753,0.08522017245356296,0.2643872609873328,0.8707501905607145,291214.6259467551,201854.59691281238,0.2554361897244332,0.17705487472046613,0.2672316956269238,0.8712691278986621,291863.5387358961,202304.38898303476,0.25482564983498096,0.17663168071747293
46,0.2701914923463704,0.871533766549253,290940.57456564694,201664.6389706687,0.25342063575898605,0.17565779917205,1.0,1.0,0.0,0.0,0.0,0.0,0.9741334373619314,1.0,628.1851059392985,435.42473505157534,0.11901953503965489,0.08249805514429241,0.2658443197292803,0.8707501905607145,290312.3894597476,201229.21423564482,0.2546448014151328,0.17650632614514644,0.26868809699128565,0.8712691278986621,290940.57456564694,201664.6389706687,0.25401981110131516,0.1760731158712465
47,0.27160053181824056,0.871533766549253,290074.36062081193,201064.22521704462,0.25266612948590567,0.17513481527614957,1.0,1.0,0.0,0.0,0.0,0.0,0.9753651784399224,1.0,607.932562098269,421.38674138899904,0.115182372508198,0.0798383367542628,0.26725698822541427,0.8707501905607145,289466.42805867706,200642.83847563024,0.2539027742719531,0.17599199212295252,0.27010003906480246,0.8712691278986621,290074.36062081193,201064.22521704462,0.2532635209105475,0.17554889545783076
48,0.2729672784082211,0.871533766549253,289266.23746798065,200504.0769321144,0.2519622225679111,0.17464690418056503,1.0,1.0,0.0,0.0,0.0,0.0,0.9765382651809,1.0,588.1596462952986,407.6812005487209,0.1114360830419285,0.07724160677315667,0.2686273423218455,0.8707501905607145,288678.0778216709,200096.39573155568,0.2532112802233471,0.1755126849727873,0.27146960113373436,0.8712691278986621,289266.23746798065,200504.0769321144,0.2525579497095032,0.1750598307691426
49,0.2742937083996844,0.871533766549253,288517.20839539164,199984.8895422919,0.25130978890835415,0.1741946716289407,1.0,1.0,0.0,0.0,0.0,0.0,0.9776554906484762,1.0,568.8690606072565,394.3099854677045,0.10778117859175,0.07470822005829945,0.26995735909671925,0.8707501905607145,287948.3393347634,199590.57955680965,0.25257119692401103,0.17506901303852898,0.2727987635525202,0.8712691278986621,288517.20839539164,199984.8895422919,0.2519039734677483,0.174606528981017
50,0.27558170400976906,0.871533766549253,287827.9743065253,199507.1488768484,0.2507094390216186,0.17377854079760047,1.0,1.0,0.0,0.0,0.0,0.0,0.9787195149032755,1.0,550.0619107228512,381.27386255096064,0.10421786864775505,0.07223832181715814,0.27124892152432234,0.8707501905607145,287277.9123957757,199125.8750142789,0.25198313819506885,0.17466140178855902,0.274089412415576,0.8712691278986621,287827.9743065253,199507.1488768484,0.2513022041431369,0.17418941427031517
51,0.2768330578959748,0.871533766549253,287198.96543092,199071.1531481754,0.2501615476544832,0.1733987714412174,1.0,1.0,0.0,0.0,0.0,0.0,0.9797328713364793,1.0,531.7378786684923,368.5726113959917,0.10074609296485265,0.06983187029101776,0.2725038229844459,0.8707501905607145,286667.2275522357,198702.58053676845,0.251447481687264,0.17429011299042552,0.27534334407343913,0.8712691278986621,287198.96543092,199071.1531481754,0.2507530173684808,0.17380874700586146
52,0.27804947739828295,0.871533766549253,286630.37011169863,198677.0329057775,0.24966627886118478,0.1730554772735233,1.0,1.0,0.0,0.0,0.0,0.0,0.9806979727014077,1.0,513.8953796847524,356.2051335312687,0.0973655512854779,0.06748865735719377,0.27372377150377186,0.8707501905607145,286116.4747320041,198320.82777223949,0.2509643939940461,0.1739552621179083,0.2765622693828857,0.8712691278986621,286630.37011169863,198677.0329057775,0.2502565775858986,0.17346464117024682
53,0.2792325886144158,0.871533766549253,286122.1610468796,198324.76922536318,0.24922360886062817,0.172748641810719,1.0,1.0,0.0,0.0,0.0,0.0,0.9816171168584623,1.0,496.5317047350077,344.1695511956938,0.0940757303400924,0.06520832724435276,0.27491039383610866,0.8707501905607145,285625.6293421604,197980.59967417846,0.2505338535439644,0.17365683421881717,0.2777478177916537,0.8712691278986621,286122.1610468796,198324.76922536318,0.2498128609580682,0.1731570802406986
54,0.28038394027904956,0.871533766549253,285674.119059276,198014.2101848833,0.24883334674089896,0.17247813272274937,1.0,1.0,0.0,0.0,0.0,0.0,0.9824924922461669,1.0,479.64314997498434,332.4632970800514,0.09087592837722326,0.06299039353543982,0.2760652393401303,0.8707501905607145,285194.4759092831,197681.74688779082,0.2501556713365195,0.1733946982879888,0.2789015412246318,0.8712691278986621,285674.119059276,198014.2101848833,0.2494216761216925,0.17288593157428697
55,0.28150500741059586,0.871533766549253,285285.8547623319,197745.08588214437,0.24849515333105573,0.17224371491423257,1.0,1.0,0.0,0.0,0.0,0.0,0.9833261830916161,1.0,463.2251343779962,321.0831958586098,0.08776527744941194,0.06083425461512122,0.27718978362942404,0.8707501905607145,284822.62962797156,197424.00268629802,0.24982950984324756,0.17316862036852013,0.2800249177388341,0.8712691278986621,285285.8547623319,197745.08588214437,0.24908268310391085,0.17265095951978213
56,0.28259719486493734,0.871533766549253,284956.8282570335,197517.0220876673,0.24820855835791128,0.17204506241663486,1.0,1.0,0.0,0.0,0.0,0.0,0.9841201743729319,1.0,447.2723065904717,310.0255382557289,0.08474276365867217,0.05873920770286641,0.27828543212729373,0.8707501905607145,284509.5559504311,197206.99654940332,0.24955490019054222,0.1729782754619929,0.2811193550842366,0.8712691278986621,284956.8282570335,197517.0220876673,0.24879541051964515,0.1724518373379462
57,0.28366184065835603,0.871533766549253,284686.36699559866,197329.55262685308,0.2479729760060055,0.1718817691736217,1.0,1.0,0.0,0.0,0.0,0.0,0.984876356545639,1.0,431.77864198771414,299.28614831978604,0.08180724554522814,0.05670446159905002,0.2793535233892324,0.8707501905607145,284254.5883536049,197030.26647852908,0.24933125774392834,0.17282325833066894,0.28218619403301864,0.8712691278986621,284686.36699559866,197329.55262685308,0.24855927116836193,0.17228815801238498
