epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
15,0.8875224918126879,1.0,422448.48127640603,292818.97372857167,0.3206975595745825,0.22229060923157692,1.0,1.0,0.0,0.0,0.0,0.0,0.9999905683449463,1.0,0.8015553266109233,0.5555958147031675,0.00015186724642116773,0.00010526635367623486,0.8868364766014482,1.0,422447.6797210687,292818.41813274956,0.3226530326428355,0.22364603987549744,0.8872907897133457,1.0,422448.48127640603,292818.97372857167,0.32135819207803457,0.22274852478873097
16,0.8961581824774087,1.0,396001.39278682705,274487.24890800065,0.30062051559791925,0.2083742628051748,1.0,1.0,0.0,0.0,0.0,0.0,0.9999952093180754,1.0,0.4318502975950856,0.2993358162020069,8.18208218255183e-05,5.6713871959455646e-05,0.8955248216972533,1.0,396000.9609365366,274486.94957218936,0.3024538117004558,0.20964500682977952,0.895944269780521,1.0,396001.39278682705,274487.24890800065,0.30123978967057496,0.20880351088262997
17,0.9038081036354498,1.0,371990.1663773843,257843.93502050886,0.28239263207319953,0.19573965673244023,1.0,1.0,0.0,0.0,0.0,0.0,0.9999975666377536,1.0,0.23190410716649607,0.16074367804272816,4.393787555257599e-05,3.0455414559061794e-05,0.90322139381977,1.0,371989.93447326863,257843.77427682496,0.28411490045266274,0.19693344220383271,0.9036099496693973,1.0,371990.1663773843,257843.93502050886,0.2829743569598198,0.19614287769746264
18,0.9106209938573829,1.0,350139.02368070296,242697.87706829119,0.26580455459788577,0.18424167759951657,1.0,1.0,0.0,0.0,0.0,0.0,0.9999987640064583,1.0,0.12416794320577977,0.08606665974901366,2.3525567109848383e-05,1.6306680513265187e-05,0.9100758342371223,1.0,350138.89951275656,242697.7910016292,0.26742572677546567,0.1853653885236083,0.9104368743502265,1.0,350139.02368070296,242697.87706829119,0.2663521082760799,0.1846212128877621
19,0.9167182372466269,1.0,330201.48384603835,228878.2275445918,0.2506691696875671,0.1737506282222396,1.0,1.0,0.0,0.0,0.0,0.0,0.9999993721937774,1.0,0.06630771437670095,0.045961005269584417,1.2563037964513254e-05,8.708034344369917e-06,0.9162102651307376,1.0,330201.41753832495,228878.1815835872,0.2521980682248028,0.17481037993268678,0.9165466779760532,1.0,330201.48384603835,228878.2275445918,0.25118554468377413,0.1741085520949722
20,0.922199613684503,1.0,311959.7903066126,216234.0490991003,0.23682116961208902,0.1641519260135281,1.0,1.0,0.0,0.0,0.0,0.0,0.999999681114269,1.0,0.035324949510661265,0.024485389156737276,6.692866523429569e-06,4.639141560579249e-06,0.9217250738162104,1.0,311959.75498166133,216234.0246137099,0.23826562634645948,0.1651531471263978,0.9220393459728546,1.0,311959.7903066126,216234.0490991003,0.23730901792112766,0.16449007669347915
21,0.9271477247961757,1.0,295223.11953149666,204633.07293936863,0.2241156925873745,0.15534516043617805,1.0,1.0,0.0,0.0,0.0,0.0,0.9999998380262958,1.0,0.01877830571733139,0.013016129663660954,3.557844963495906e-06,2.4661102053165884e-06,0.9267033651527935,1.0,295223.10075319355,204633.05992324077,0.2254826652785345,0.15629267370295805,0.9269976501245268,1.0,295223.11953149666,204633.07293936863,0.22457736779080695,0.1556651693017717
22,0.9316314251198853,1.0,279825.1424434133,193960.00853443702,0.21242647155002226,0.14724280983119536,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999177276349,1.0,0.009962554787876365,0.006905516762390486,1.8875624834930588e-06,1.308358613563942e-06,0.9312144133528416,1.0,279825.13248086284,193960.00162892326,0.21372215291665803,0.148140907717383,0.9314905868084852,1.0,279825.1424434133,193960.00853443702,0.21286406712101985,0.14754612796745786
23,0.9357084975523365,1.0,265621.3266590854,184114.67367033727,0.2016437861799203,0.1397688218680442,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999582108804,1.0,0.0052758971396983136,0.0036569732273061656,9.996015800868348e-07,6.928710169204557e-07,0.935316353604489,1.0,265621.32138319156,184114.67001336633,0.2028737024558209,0.14062133486700948,0.9355760579532562,1.0,265621.3266590854,184114.67367033727,0.20205916956932402,0.14005674369326082
24,0.9394277514425635,1.0,252486.23072859432,175010.11895973296,0.19167240884898756,0.13285718978480882,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999787737822,1.0,0.0027893074192947213,0.0019334005733990733,5.284781014199927e-07,3.6631310598694076e-07,0.9390582928909844,1.0,252486.22793928275,175010.11702632954,0.1928415069031728,0.13366754680486548,0.9393029734547105,1.0,252486.23072859432,175010.11895973296,0.19206725134005162,0.13313087374425514
25,0.9428306766854453,1.0,240310.94246741556,166570.85222899233,0.18242965995643717,0.126450604449314,1.0,1.0,0.0,0.0,0.0,0.0,0.999999989218409,1.0,0.0014724033321703012,0.001020592218340913,2.7896993788751445e-07,1.933672259077137e-07,0.9424819741334101,1.0,240310.94099501337,166570.85120840088,0.18354238314313925,0.1272218853889202,0.9427129086761002,1.0,240310.94246741556,166570.85222899233,0.1828054625135904,0.12671109093225197
26,0.94595275432285,1.0,229000.74392952136,158731.22000087774,0.17384363531634986,0.12049922567781925,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999945236474,1.0,0.0007761349059129897,0.0005379757217677472,1.4705094844884232e-07,1.019279503159809e-07,0.9456230947694096,1.0,229000.74315338183,158731.21946289882,0.1749039888316771,0.12123420672736515,0.9458414177498891,1.0,229000.74392952136,158731.22000087774,0.17420175078240016,0.12074745240342692
27,0.9488245006793121,1.0,218473.03888909036,151433.97093433625,0.16585163282604332,0.1149595916846352,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999972183554,1.0,0.00040857518893662193,0.00028320274025816643,7.741098691485827e-08,5.365720732439682e-08,0.9485123572470826,1.0,218473.03848052226,151433.97065113843,0.16686323963947156,0.1156607840951982,0.94871907986388,1.0,218473.03888909036,151433.97093433625,0.1661932848783409,0.11519640684141777
28,0.9514723039244507,1.0,208655.54884637403,144629.0053910521,0.1583987829818824,0.10979366982801843,1.0,1.0,0.0,0.0,0.0,0.0,0.999999998587095,1.0,0.00021481809602633259,0.00014890055759390802,4.070066237709977e-08,2.8211549373608945e-08,0.9511763106844403,1.0,208655.5486315525,144629.00524214917,0.1593649315062564,0.11046335295369045,0.9513723375468739,1.0,208655.54884637403,144629.0053910521,0.15872508226736462,0.11001984325776915
29,0.9539190977934311,1.0,199484.76520828324,138272.3025687842,0.15143687386757806,0.1049680421541238,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999992823139,1.0,0.00011281571217374646,7.819789281609465e-05,2.137470863466208e-08,1.4815819025406338e-08,0.953638028697178,1.0,199484.76509546273,138272.30249058298,0.1523605585112761,0.1056082915606296,0.9538241717770553,1.0,199484.76520828324,138272.3025687842,0.15174883171730666,0.1051842748581167
30,0.9561849076308272,1.0,190904.63568716662,132325.00998238305,0.1449233539468956,0.10045321418558169,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999996354836,1.0,5.9183477925643186e-05,4.1022860859891335e-05,1.121323947056521e-08,7.77242532396577e-09,0.9559176587732793,1.0,190904.63562797933,132325.00994135754,0.1458073096095906,0.10106592556091874,0.9560946491511694,1.0,190904.63568716662,132325.00998238305,0.1452218940363606,0.10066014640687848
31,0.9582872954453855,1.0,182865.4582838114,126752.67683122617,0.13882049244185854,0.09622303294001744,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999998148753,1.0,3.101650355042771e-05,2.14990019868065e-05,5.876563764764629e-09,4.07332360492734e-09,0.9580328700395632,1.0,182865.45825279804,126752.67680972934,0.13966722390295688,0.09680994246496917,0.9582013678553922,1.0,182865.4582838114,126752.67683122617,0.1391064607216732,0.09642125104690057
32,0.9602417249610414,1.0,175322.95534801786,121524.61218691577,0.1330946764150506,0.09225419970463057,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999059591,1.0,1.623952051086748e-05,1.1256377855753195e-05,3.0768322301757252e-09,2.1326975854022726e-09,0.9599992205400715,1.0,175322.95533178316,121524.61217566273,0.1339064834420559,0.09281690145655806,0.9601598234686937,1.0,175322.95534801786,121524.61218691577,0.1333688495936456,0.09244424207035884
33,0.9620618627865691,1.0,168237.50112713344,116613.34957072316,0.1277158243707742,0.08852586357549129,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999522599,1.0,8.49504623327772e-06,5.888317345322835e-06,1.6095199380973324e-09,1.1156342071471837e-09,0.961830460241807,1.0,168237.50111863762,116613.34956483431,0.12849482325485156,0.08906582445564885,0.9619837107526363,1.0,168237.50112713344,116613.34957072316,0.12797891718911816,0.08870822562075198
34,0.9637598285584286,1.0,161573.47872722737,111994.20123303994,0.12265689809852678,0.08501928309322236,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999757395,1.0,4.440100570583584e-06,3.0776431919026157e-06,8.412467924561546e-10,5.83107842346081e-10,0.9635387827055077,1.0,161573.47872278932,111994.20122996373,0.12340504021464188,0.08553785569166568,0.9636851743103206,1.0,161573.47872722737,111994.20123303994,0.12290956959925159,0.0851944216315576
35,0.9653464037931621,1.0,155298.74475868983,107644.88707398444,0.11789349626403638,0.08171754454177126,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999876569,1.0,2.318861628482967e-06,1.6073123998916117e-06,4.3934475719646964e-10,3.0453057974452664e-10,0.9651350352087208,1.0,155298.74475636863,107644.8870723755,0.11861258415326781,0.08221597828476683,0.9652750178678821,1.0,155298.74475868983,107644.88707398444,0.11813635522336535,0.08188588154470386
36,0.9668312073928547,1.0,149384.18321249084,103545.22541398833,0.11340351573886405,0.078605327199979,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999937645,1.0,1.2101231828018747e-06,8.387934722893467e-07,2.2927684403218544e-10,1.5892259800859166e-10,0.9666288953238587,1.0,149384.18321127884,103545.22541314825,0.11409521712562559,0.07908477806600217,0.9667628801422459,1.0,149384.18321249084,103545.22541398833,0.11363712540088397,0.07876725307855965
37,0.9682228441511004,1.0,143803.33263097762,99676.87456828612,0.10916686857082596,0.07566870716042612,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999968243,1.0,6.310681260143282e-07,4.374230922880798e-07,1.195657684756211e-10,8.287667531035995e-11,0.9680290203297027,1.0,143803.33263034374,99676.87456784674,0.10983272865402556,0.07613024619974333,0.9681573836529507,1.0,143803.33263097762,99676.87456828612,0.10939175079872203,0.07582458364265032
38,0.9695290306701644,1.0,138532.07330118257,96023.11602583836,0.1051652445199066,0.07289499273187049,1.0,1.0,0.0,0.0,0.0,0.0,0.999999999998382,1.0,3.2887363142567884e-07,2.2795783038321991e-07,6.231027499539197e-11,4.319019143297081e-11,0.969343173894804,1.0,138532.0733008495,96023.11602560751,0.10580669681587902,0.07333961358228748,0.9694662608980514,1.0,138532.07330118257,96023.11602583836,0.1053818834580248,0.07304515540102662
39,0.9707567030394575,1.0,133548.36351816612,92568.6716410115,0.1013819108452008,0.07027258566213068,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999991775,1.0,1.7127781382294396e-07,1.1872073374384483e-07,3.245127203920878e-11,2.2493507719561355e-11,0.9705783344152735,1.0,133548.36351799633,92568.67164089381,0.10200028680952966,0.07070121121833126,0.9706964622552774,1.0,133548.36351816612,92568.6716410115,0.10159075616867401,0.07041734620926926
40,0.9719121093908799,1.0,128832.01579426676,89299.54851365034,0.09780154241639344,0.06779086338033702,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999995618,1.0,8.914584603853093e-08,6.179119184023868e-08,1.6890080719691345e-11,1.1707311830283948e-11,0.9717407881335416,1.0,128832.01579417424,89299.54851358621,0.09839808002952297,0.0682043517449757,0.9718542487276826,1.0,128832.01579426676,89299.54851365034,0.09800301223079964,0.06793051161416061
41,0.9730008894635981,1.0,124364.50570352262,86202.90649012793,0.09441007659990482,0.06544007841167249,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999997791,1.0,4.637178485872704e-08,3.214247193235901e-08,8.78586298952767e-12,6.089896159977076e-12,0.9728362091882166,1.0,124364.50570348032,86202.90649009861,0.09498592806770696,0.06583922823300085,0.9729452716722223,1.0,124364.50570352262,86202.90649012793,0.09460456004199284,0.0655748840612214
42,0.9740281437700008,1.0,120128.80739343075,83266.94414878523,0.09119458838927999,0.06321127182435415,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999138,1.0,2.41084418535066e-08,1.671069849845148e-08,4.567722973381319e-12,3.166104300578151e-12,0.9738697292018552,1.0,120128.80739340791,83266.94414876941,0.09175082708192958,0.06359682710588258,0.973974642108185,1.0,120128.80739343075,83266.94414878523,0.09138244797046548,0.06334148616339404
43,0.9749984935697972,1.0,116109.25089789958,80480.79989680639,0.08814318208573696,0.06109619814831045,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999779,1.0,1.253027066740294e-08,8.685321784763331e-09,2.3740565872305683e-12,1.645570629928634e-12,0.9748459976215368,1.0,116109.25089788491,80480.79989679622,0.08868080881596105,0.06146885260055894,0.9749469908150419,1.0,116109.25089789958,80480.79989680639,0.08832475581246184,0.06122205546505356
44,0.975916133185533,1.0,112291.39745257143,77834.4655453861,0.08524489664503479,0.059087259766629804,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999943,1.0,6.507683703223935e-09,4.510782610865574e-09,1.2329828918575094e-12,8.546386151696806e-13,0.9757692343526244,1.0,112291.39745256705,77834.46554538308,0.08576484536900578,0.05944766075868604,0.9758665207554913,1.0,112291.39745257143,77834.4655453861,0.08542049994414261,0.059208978698303404
45,0.9767848759282787,1.0,108661.92970651871,75318.7102102764,0.08248962233277565,0.057177449145418134,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999957,1.0,3.377378195349738e-09,2.341020173791307e-09,6.398973465990409e-13,4.435430416429153e-13,0.9766432759658965,1.0,108661.92970651753,75318.71021027559,0.08299276534263315,0.05752620130411931,0.9767370530961357,1.0,108661.92970651871,75318.7102102764,0.08265954980519798,0.057295233893827346
46,0.9776081942861354,1.0,105208.5543052616,72925.01278747997,0.07986802677127232,0.055360297573393634,1.0,1.0,0.0,0.0,0.0,0.0,0.999999999999999,1.0,1.7515885474217232e-09,1.2141086631464574e-09,3.3186596199729504e-13,2.30031955882239e-13,0.9774716161300229,1.0,105208.55430526136,72925.0127874798,0.08035517943659817,0.05569796606986651,0.9775620674784455,1.0,105208.5543052616,72925.01278747997,0.08003255379337275,0.05547433901488847
47,0.9783892554088635,1.0,101919.91494495027,70645.50168700171,0.07737148893549607,0.053629829411364106,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999997,1.0,9.078097337120149e-10,6.292457574073579e-10,1.7199881275331848e-13,1.1922049211962068e-13,0.9782574413115263,1.0,101919.91494495023,70645.50168700168,0.07784341404218627,0.05395694296850187,0.9783447375760591,1.0,101919.91494495027,70645.50168700171,0.0775308731244468,0.053740306112561136
48,0.9791309524139056,1.0,98785.51426169886,68472.90069066083,0.0749920398561421,0.051980520990723936,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.701955110789921e-10,3.259146928163459e-10,8.908592479708074e-14,6.174965760067183e-14,0.9790036622761397,1.0,98785.51426169883,68472.90069066081,0.07544945158360065,0.05229757463996689,0.9790879624668127,1.0,98785.51426169886,68472.90069066083,0.07514652241314958,0.05208760013955936
49,0.979835932029349,1.0,95795.64331225412,66400.48007181512,0.07272230908558099,0.05040726350647935,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.4680797561675287e-10,1.7107425243845997e-10,4.6761647521173334e-14,3.241270413763925e-14,0.9797129418935874,1.0,95795.6433122541,66400.48007181511,0.0731658766573849,0.050714721118263056,0.9797943943303393,1.0,95795.64331225412,66400.48007181512,0.07287211602883228,0.050511101766822296
50,0.9805066190998545,1.0,92941.31759611882,64422.012249276195,0.0705554761296906,0.048905329352359556,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2939914701909773e-10,8.969265392314944e-11,2.4516700837267474e-14,1.69936820619836e-14,0.9803877198002865,1.0,92941.31759611885,64422.01224927622,0.07098582716801487,0.04920362596122507,0.9804664630069504,1.0,92941.31759611882,64422.012249276195,0.07070081942724996,0.04900607364927611
51,0.9811452384484014,1.0,90214.21882993501,62531.73142838738,0.06848522624645861,0.047470341482742755,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.598654403969449e-11,4.5738386956008895e-11,1.2502187199638971e-14,8.66585580826239e-15,0.9810302343883801,1.0,90214.21882993495,62531.731428387335,0.06890294985689613,0.04775988542557083,0.9811063979023645,1.0,90214.21882993501,62531.73142838738,0.06862630485810972,0.04756812972464603
52,0.9817538342296737,1.0,87606.64177216424,60724.29674270077,0.06650571007846794,0.04609824543202718,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.726549503782491e-11,2.583047281763897e-11,7.0605333531309035e-15,4.893988786972143e-15,0.9816425422815042,1.0,87606.6417721642,60724.296742700746,0.0669113596886293,0.046379420315605775,0.9817162473824328,1.0,87606.64177216424,60724.29674270077,0.06664271091439969,0.04619320717518764
53,0.9823342871844394,1.0,85111.44551045376,58994.75848895244,0.06461150667318548,0.0447852836822486,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5284260793150313e-11,1.0594242275715052e-11,2.895843272669631e-15,2.0072455997944394e-15,0.9822265356919526,1.0,85111.44551045376,58994.75848895244,0.06500560264574172,0.045058450194495996,0.9822978960622122,1.0,85111.44551045376,58994.75848895244,0.06474460547650016,0.044877540742502074
54,0.9828883301544377,1.0,82722.00882797145,57338.52718936332,0.0627975895997597,0.043527972177033976,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.785127122146894e-12,5.396238915016881e-12,1.4750146120020641e-15,1.0224022195939524e-15,0.9827839580305473,1.0,82722.00882797144,57338.52718936331,0.0631806216388156,0.043793469754969706,0.9828530803529777,1.0,82722.00882797145,57338.52718936332,0.06292695175918205,0.04361763919310872
55,0.9834175617832168,1.0,80432.18916519263,55751.34514611745,0.061059295795269516,0.04232307872746679,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.785127122146894e-12,5.396238915016881e-12,1.4750146120020641e-15,1.0224022195939524e-15,0.983316417692015,1.0,80432.18916519261,55751.34514611744,0.06143172516271564,0.042581227093469794,0.9833834021915482,1.0,80432.18916519263,55751.34514611745,0.06118507709367964,0.04241026367982693
56,0.9839234588708717,1.0,78236.284903783,54229.2602985418,0.05939229693290948,0.041167603166025295,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9838254004842621,1.0,78236.28490378299,54229.26029854179,0.05975455849013513,0.04141870374304151,0.9838903414202479,1.0,78236.284903783,54229.2602985418,0.05951464423689459,0.04125240785483168
57,0.9844073875157544,1.0,76129.00065958993,52768.602166040975,0.057792573074509544,0.0400587590839009,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9843122808376371,1.0,76129.0006595899,52768.60216604095,0.05814507716341013,0.04030309629925819,0.984375266951411,1.0,76129.00065958993,52768.602166040975,0.05791162496964026,0.04014127956935107
58,0.9848706129128234,1.0,74105.41532989686,51365.95970014176,0.056256388413926314,0.0389939570175982,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9847783316641092,1.0,74105.4153298968,51365.95970014171,0.056599522589958255,0.03923179950426849,0.9848394465862759,1.0,74105.41532989686,51365.95970014176,0.056372275790064645,0.03907428402563097
59,0.9853143083947179,1.0,72160.95267723722,50018.160894746616,0.05478026894603821,0.03797078897026192,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9852247334533322,1.0,72160.95267723725,50018.16089474664,0.0551143995750666,0.038202390673711666,0.9852840560746348,1.0,72160.95267723722,50018.160894746616,0.054893115536644034,0.03804900826637614
60,0.9857395633619961,1.0,70291.35424820213,48722.25401488164,0.053360981908327866,0.03698701416166771,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9856525822505205,1.0,70291.3542482021,48722.25401488162,0.053686455638078306,0.037212615359790556,0.985710187061161,1.0,70291.35424820213,48722.25401488164,0.05347090478741532,0.03706320689538621
