epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
82,1302166,1317280,0.9885263573424026,39,2708,2708,1.0,0,5278,5278,1.0,0,1294180,1309294,0.9884563741986139,39,1299458,1314572,0.9885027217984257,39
83,1302211,1317280,0.9885605186444796,45,2708,2708,1.0,0,5278,5278,1.0,0,1294225,1309294,0.9884907438665418,45,1299503,1314572,0.9885369534723089,45
84,1302644,1317280,0.988889226284465,433,2708,2708,1.0,0,5278,5278,1.0,0,1294658,1309294,0.9888214564490481,433,1299936,1314572,0.9888663382454518,433
85,1302703,1317280,0.9889340155471882,59,2708,2708,1.0,0,5278,5278,1.0,0,1294717,1309294,0.9888665189025536,59,1299995,1314572,0.988911219773432,59
86,1302731,1317280,0.9889552714684805,28,2708,2708,1.0,0,5278,5278,1.0,0,1294745,1309294,0.9888879044737088,28,1300023,1314572,0.988932519481626,28
87,1302779,1317280,0.988991710190696,48,2708,2708,1.0,0,5278,5278,1.0,0,1294793,1309294,0.9889245654528318,48,1300071,1314572,0.9889690332671014,48
88,1303153,1317280,0.9892756285679583,374,2708,2708,1.0,0,5278,5278,1.0,0,1295167,1309294,0.9892102155818326,374,1300445,1314572,0.9892535365122641,374
89,1303178,1317280,0.9892946070691121,25,2708,2708,1.0,0,5278,5278,1.0,0,1295192,1309294,0.9892293098417926,25,1300470,1314572,0.9892725541088658,25
90,1303314,1317280,0.9893978501153893,136,2708,2708,1.0,0,5278,5278,1.0,0,1295328,1309294,0.9893331826159747,136,1300606,1314572,0.9893760098343796,136
91,1303346,1317280,0.9894221425968662,32,2708,2708,1.0,0,5278,5278,1.0,0,1295360,1309294,0.9893576232687235,32,1300638,1314572,0.9894003523580298,32
92,1303371,1317280,0.9894411210980202,25,2708,2708,1.0,0,5278,5278,1.0,0,1295385,1309294,0.9893767175286834,25,1300663,1314572,0.9894193699546316,25
93,1303372,1317280,0.9894418802380663,1,2708,2708,1.0,0,5278,5278,1.0,0,1295386,1309294,0.9893774812990818,1,1300664,1314572,0.9894201306584957,1
94,1303389,1317280,0.9894547856188509,17,2708,2708,1.0,0,5278,5278,1.0,0,1295403,1309294,0.9893904653958545,17,1300681,1314572,0.989433062624185,17
95,1303400,1317280,0.9894631361593587,11,2708,2708,1.0,0,5278,5278,1.0,0,1295414,1309294,0.9893988668702369,11,1300692,1314572,0.9894414303666897,11
96,1303449,1317280,0.9895003340216203,49,2708,2708,1.0,0,5278,5278,1.0,0,1295463,1309294,0.9894362916197584,49,1300741,1314572,0.9894787048560292,49
97,1305815,1317280,0.9912964593708248,2366,2708,2708,1.0,0,5278,5278,1.0,0,1297829,1309294,0.9912433723823679,2366,1303107,1314572,0.991278530198422,2366
98,1305907,1317280,0.9913663002550711,92,2708,2708,1.0,0,5278,5278,1.0,0,1297921,1309294,0.9913136392590205,92,1303199,1314572,0.9913485149539165,92
99,1305913,1317280,0.991370855095348,6,2708,2708,1.0,0,5278,5278,1.0,0,1297927,1309294,0.9913182218814109,6,1303205,1314572,0.991353079177101,6
100,1306058,1317280,0.9914809304020406,145,2708,2708,1.0,0,5278,5278,1.0,0,1298072,1309294,0.9914289685891786,145,1303350,1314572,0.9914633812373913,145
101,1307115,1317280,0.9922833414308272,1057,2708,2708,1.0,0,5278,5278,1.0,0,1299129,1309294,0.9922362739002852,1057,1304407,1314572,0.9922674452217147,1057
102,1307125,1317280,0.9922909328312887,10,2708,2708,1.0,0,5278,5278,1.0,0,1299139,1309294,0.9922439116042692,10,1304417,1314572,0.9922750522603555,10
103,1307875,1317280,0.9928602878659055,750,2708,2708,1.0,0,5278,5278,1.0,0,1299889,1309294,0.9928167394030676,750,1305167,1314572,0.992845580158409,750
104,1308077,1317280,0.9930136341552289,202,2708,2708,1.0,0,5278,5278,1.0,0,1300091,1309294,0.992971021023544,202,1305369,1314572,0.9929992423389514,202
105,1308106,1317280,0.9930356492165675,29,2708,2708,1.0,0,5278,5278,1.0,0,1300120,1309294,0.9929931703650975,29,1305398,1314572,0.9930213027510094,29
106,1308462,1317280,0.9933059030729989,356,2708,2708,1.0,0,5278,5278,1.0,0,1300476,1309294,0.9932650726269272,356,1305754,1314572,0.9932921133266188,356
107,1308471,1317280,0.9933127353334144,9,2708,2708,1.0,0,5278,5278,1.0,0,1300485,1309294,0.9932719465605128,9,1305763,1314572,0.9932989596613955,9
108,1308491,1317280,0.9933279181343374,20,2708,2708,1.0,0,5278,5278,1.0,0,1300505,1309294,0.9932872219684807,20,1305783,1314572,0.9933141737386769,20
109,1309953,1317280,0.9944377808818171,1462,2708,2708,1.0,0,5278,5278,1.0,0,1301967,1309294,0.9944038542909385,1462,1307245,1314572,0.9944263227879492,1462
110,1309954,1317280,0.9944385400218633,1,2708,2708,1.0,0,5278,5278,1.0,0,1301968,1309294,0.9944046180613368,1,1307246,1314572,0.9944270834918133,1
111,1310168,1317280,0.9946009959917406,214,2708,2708,1.0,0,5278,5278,1.0,0,1302182,1309294,0.994568064926594,214,1307460,1314572,0.9945898741187246,214
112,1310168,1317280,0.9946009959917406,0,2708,2708,1.0,0,5278,5278,1.0,0,1302182,1309294,0.994568064926594,0,1307460,1314572,0.9945898741187246,0
113,1310219,1317280,0.9946397121340945,51,2708,2708,1.0,0,5278,5278,1.0,0,1302233,1309294,0.9946070172169124,51,1307511,1314572,0.9946286700157922,51
114,1311459,1317280,0.9955810457913276,1240,2708,2708,1.0,0,5278,5278,1.0,0,1303473,1309294,0.9955540925109257,1240,1308751,1314572,0.9955719428072407,1240
115,1311522,1317280,0.9956288716142354,63,2708,2708,1.0,0,5278,5278,1.0,0,1303536,1309294,0.9956022100460248,63,1308814,1314572,0.9956198671506772,63
116,1311526,1317280,0.99563190817442,4,2708,2708,1.0,0,5278,5278,1.0,0,1303540,1309294,0.9956052651276184,4,1308818,1314572,0.9956229099661335,4
117,1311538,1317280,0.9956410178549738,12,2708,2708,1.0,0,5278,5278,1.0,0,1303552,1309294,0.9956144303723992,12,1308830,1314572,0.9956320384125024,12
118,1311543,1317280,0.9956448135552046,5,2708,2708,1.0,0,5278,5278,1.0,0,1303557,1309294,0.9956182492243911,5,1308835,1314572,0.9956358419318226,5
119,1311557,1317280,0.9956554415158508,14,2708,2708,1.0,0,5278,5278,1.0,0,1303571,1309294,0.9956289420099688,14,1308849,1314572,0.9956464917859197,14
120,1311583,1317280,0.9956751791570508,26,2708,2708,1.0,0,5278,5278,1.0,0,1303597,1309294,0.9956488000403271,26,1308875,1314572,0.9956662700863855,26
121,1312787,1317280,0.9965891837726224,1204,2708,2708,1.0,0,5278,5278,1.0,0,1304801,1309294,0.9965683795999982,1204,1310079,1314572,0.9965821575387275,1204
122,1313114,1317280,0.9968374225677152,327,2708,2708,1.0,0,5278,5278,1.0,0,1305128,1309294,0.9968181325202743,327,1310406,1314572,0.9968309077022788,327
123,1313123,1317280,0.9968442548281307,9,2708,2708,1.0,0,5278,5278,1.0,0,1305137,1309294,0.9968250064538599,9,1310415,1314572,0.9968377540370554,9
124,1313124,1317280,0.9968450139681768,1,2708,2708,1.0,0,5278,5278,1.0,0,1305138,1309294,0.9968257702242582,1,1310416,1314572,0.9968385147409194,1
125,1313661,1317280,0.9972526721729624,537,2708,2708,1.0,0,5278,5278,1.0,0,1305675,1309294,0.997235914928198,537,1310953,1314572,0.9972470127159258,537
126,1313680,1317280,0.9972670958338394,19,2708,2708,1.0,0,5278,5278,1.0,0,1305694,1309294,0.9972504265657675,19,1310972,1314572,0.9972614660893432,19
127,1313864,1317280,0.9974067776023321,184,2708,2708,1.0,0,5278,5278,1.0,0,1305878,1309294,0.9973909603190727,184,1311156,1314572,0.9974014356003322,184
128,1313867,1317280,0.9974090550224706,3,2708,2708,1.0,0,5278,5278,1.0,0,1305881,1309294,0.9973932516302679,3,1311159,1314572,0.9974037177119245,3
129,1313915,1317280,0.997445493744686,48,2708,2708,1.0,0,5278,5278,1.0,0,1305929,1309294,0.9974299126093911,48,1311207,1314572,0.9974402314973999,48
130,1313962,1317280,0.9974811733268554,47,2708,2708,1.0,0,5278,5278,1.0,0,1305976,1309294,0.9974658098181157,47,1311254,1314572,0.9974759845790113,47
131,1314014,1317280,0.9975206486092555,52,2708,2708,1.0,0,5278,5278,1.0,0,1306028,1309294,0.9975055258788325,52,1311306,1314572,0.997515541179943,52
132,1314019,1317280,0.9975244443094862,5,2708,2708,1.0,0,5278,5278,1.0,0,1306033,1309294,0.9975093447308244,5,1311311,1314572,0.9975193446992633,5
133,1314440,1317280,0.9978440422689178,421,2708,2708,1.0,0,5278,5278,1.0,0,1306454,1309294,0.9978308920685499,421,1311732,1314572,0.9978396010260374,421
134,1314441,1317280,0.9978448014089639,1,2708,2708,1.0,0,5278,5278,1.0,0,1306455,1309294,0.9978316558389483,1,1311733,1314572,0.9978403617299014,1
135,1314470,1317280,0.9978668164703024,29,2708,2708,1.0,0,5278,5278,1.0,0,1306484,1309294,0.9978538051805018,29,1311762,1314572,0.9978624221419595,29
136,1314470,1317280,0.9978668164703024,0,2708,2708,1.0,0,5278,5278,1.0,0,1306484,1309294,0.9978538051805018,0,1311762,1314572,0.9978624221419595,0
137,1314473,1317280,0.9978690938904409,3,2708,2708,1.0,0,5278,5278,1.0,0,1306487,1309294,0.997856096491697,3,1311765,1314572,0.9978647042535517,3
138,1314510,1317280,0.9978971820721487,37,2708,2708,1.0,0,5278,5278,1.0,0,1306524,1309294,0.9978843559964378,37,1311802,1314572,0.9978928502965224,37
139,1314544,1317280,0.997922992833718,34,2708,2708,1.0,0,5278,5278,1.0,0,1306558,1309294,0.9979103241899833,34,1311836,1314572,0.9979187142279008,34
140,1314594,1317280,0.9979609498360258,50,2708,2708,1.0,0,5278,5278,1.0,0,1306608,1309294,0.9979485127099031,50,1311886,1314572,0.9979567494211043,50
141,1314599,1317280,0.9979647455362566,5,2708,2708,1.0,0,5278,5278,1.0,0,1306613,1309294,0.9979523315618952,5,1311891,1314572,0.9979605529404247,5
142,1314601,1317280,0.9979662638163488,2,2708,2708,1.0,0,5278,5278,1.0,0,1306615,1309294,0.997953859102692,2,1311893,1314572,0.9979620743481529,2
143,1314625,1317280,0.9979844831774566,24,2708,2708,1.0,0,5278,5278,1.0,0,1306639,1309294,0.9979721895922535,24,1311917,1314572,0.9979803312408906,24
144,1314628,1317280,0.9979867605975951,3,2708,2708,1.0,0,5278,5278,1.0,0,1306642,1309294,0.9979744809034488,3,1311920,1314572,0.9979826133524828,3
145,1314660,1317280,0.998011053079072,32,2708,2708,1.0,0,5278,5278,1.0,0,1306674,1309294,0.9979989215561975,32,1311952,1314572,0.9980069558761331,32
146,1314669,1317280,0.9980178853394874,9,2708,2708,1.0,0,5278,5278,1.0,0,1306683,1309294,0.9980057954897831,9,1311961,1314572,0.9980138022109097,9
147,1314669,1317280,0.9980178853394874,0,2708,2708,1.0,0,5278,5278,1.0,0,1306683,1309294,0.9980057954897831,0,1311961,1314572,0.9980138022109097,0
148,1314698,1317280,0.9980399004008259,29,2708,2708,1.0,0,5278,5278,1.0,0,1306712,1309294,0.9980279448313366,29,1311990,1314572,0.9980358626229677,29
149,1314837,1317280,0.9981454208672416,139,2708,2708,1.0,0,5278,5278,1.0,0,1306851,1309294,0.998134108916714,139,1312129,1314572,0.9981416004600737,139
150,1314938,1317280,0.9982220940119033,101,2708,2708,1.0,0,5278,5278,1.0,0,1306952,1309294,0.9982112497269521,101,1312230,1314572,0.998218431550345,101
151,1314955,1317280,0.998234999392688,17,2708,2708,1.0,0,5278,5278,1.0,0,1306969,1309294,0.9982242338237248,17,1312247,1314572,0.9982313635160341,17
152,1314978,1317280,0.9982524596137495,23,2708,2708,1.0,0,5278,5278,1.0,0,1306992,1309294,0.998241800542888,23,1312270,1314572,0.9982488597049077,23
153,1314978,1317280,0.9982524596137495,0,2708,2708,1.0,0,5278,5278,1.0,0,1306992,1309294,0.998241800542888,0,1312270,1314572,0.9982488597049077,0
154,1314979,1317280,0.9982532187537957,1,2708,2708,1.0,0,5278,5278,1.0,0,1306993,1309294,0.9982425643132864,1,1312271,1314572,0.9982496204087719,1
155,1314989,1317280,0.9982608101542573,10,2708,2708,1.0,0,5278,5278,1.0,0,1307003,1309294,0.9982502020172703,10,1312281,1314572,0.9982572274474125,10
156,1315026,1317280,0.998288898335965,37,2708,2708,1.0,0,5278,5278,1.0,0,1307040,1309294,0.998278461522011,37,1312318,1314572,0.9982853734903832,37
157,1315026,1317280,0.998288898335965,0,2708,2708,1.0,0,5278,5278,1.0,0,1307040,1309294,0.998278461522011,0,1312318,1314572,0.9982853734903832,0
158,1315041,1317280,0.9983002854366574,15,2708,2708,1.0,0,5278,5278,1.0,0,1307055,1309294,0.9982899180779871,15,1312333,1314572,0.9982967840483442,15
159,1315104,1317280,0.9983481112595651,63,2708,2708,1.0,0,5278,5278,1.0,0,1307118,1309294,0.9983380356130861,63,1312396,1314572,0.9983447083917808,63
160,1315108,1317280,0.9983511478197498,4,2708,2708,1.0,0,5278,5278,1.0,0,1307122,1309294,0.9983410906946797,4,1312400,1314572,0.9983477512072371,4
161,1315146,1317280,0.9983799951415037,38,2708,2708,1.0,0,5278,5278,1.0,0,1307160,1309294,0.9983701139698189,38,1312438,1314572,0.9983766579540717,38
162,1315166,1317280,0.9983951779424268,20,2708,2708,1.0,0,5278,5278,1.0,0,1307180,1309294,0.9983853893777868,20,1312458,1314572,0.9983918720313532,20
